year,month,nationality,visa_class,issuances,source_file
2024,12,China - mainland,L2,390,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,China - mainland,M1,4,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,China - mainland,O1,217,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,China - mainland,O2,5,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,China - mainland,O3,33,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,China - mainland,P1,125,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,China - mainland,P3,86,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,China - mainland,R1,5,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,China - mainland,R2,4,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,China - mainland,T2,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,China - mainland,T3,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,China - mainland,TD,5,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,A1,3,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,A2,88,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,B1,18,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,B1/B2,38310,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,C1,10,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,C1/D,96,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,E1,6,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,E2,63,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,E3D,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,F1,498,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,F2,26,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,G1,4,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,G3,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,G4,56,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,G5,3,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,H1B,254,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,H2A,41,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,H2B,12,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,H4,87,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,I,17,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,J1,418,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,J2,41,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,K1,107,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,K2,37,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,L1,85,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,L2,116,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,M1,6,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,NATO2,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,O1,42,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,O2,42,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,O3,25,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,P1,42,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,P3,12,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,P4,7,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,Q1,3,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,R1,17,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,T3,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Colombia,TD,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Comoros,A2,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Comoros,B1/B2,8,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Comoros,G4,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Comoros,J1,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,"Congo, Democratic Republic of the",A1,4,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,"Congo, Democratic Republic of the",A2,10,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,"Congo, Democratic Republic of the",B1/B2,397,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,"Congo, Democratic Republic of the",B2,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,"Congo, Democratic Republic of the",F1,129,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,"Congo, Democratic Republic of the",F2,4,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,"Congo, Democratic Republic of the",G1,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,"Congo, Democratic Republic of the",G2,6,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,"Congo, Democratic Republic of the",G4,7,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,"Congo, Democratic Republic of the",H1B,4,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,"Congo, Democratic Republic of the",H3,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,"Congo, Democratic Republic of the",J1,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,"Congo, Democratic Republic of the",K1,6,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,"Congo, Democratic Republic of the",L1,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,"Congo, Democratic Republic of the",M1,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,"Congo, Democratic Republic of the",O3,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,"Congo, Democratic Republic of the",P3,21,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,"Congo, Democratic Republic of the",U3,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,"Congo, Republic of the",A2,4,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,"Congo, Republic of the",B1/B2,124,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,"Congo, Republic of the",F1,9,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,"Congo, Republic of the",G2,5,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,"Congo, Republic of the",G4,10,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,"Congo, Republic of the",J1,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,"Congo, Republic of the",L1,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,"Congo, Republic of the",L2,4,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Costa Rica,A1,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Costa Rica,A2,9,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Costa Rica,B1,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Costa Rica,B1/B2,7281,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Costa Rica,C1,6,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Costa Rica,C1/D,15,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Costa Rica,C3,5,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Costa Rica,E2,14,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Costa Rica,F1,57,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Costa Rica,F2,3,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Costa Rica,G1,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Costa Rica,G4,7,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Costa Rica,H1B,20,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Costa Rica,H2A,7,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Costa Rica,H2B,4,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Costa Rica,H3,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Costa Rica,H4,9,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Costa Rica,I,4,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Costa Rica,J1,43,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Costa Rica,J2,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Costa Rica,K1,7,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Costa Rica,L1,39,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Costa Rica,L2,38,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Costa Rica,M1,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Costa Rica,N8,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Costa Rica,O1,7,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Costa Rica,P1,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Costa Rica,R1,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cote d'Ivoire,A1,5,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cote d'Ivoire,A2,7,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cote d'Ivoire,B1/B2,477,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cote d'Ivoire,C1/D,8,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cote d'Ivoire,F1,89,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cote d'Ivoire,G1,4,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cote d'Ivoire,G2,3,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cote d'Ivoire,G4,9,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cote d'Ivoire,H1B,9,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cote d'Ivoire,H4,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cote d'Ivoire,J2,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cote d'Ivoire,K1,5,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Croatia,B1,17,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Croatia,B1/B2,64,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Croatia,C1/D,46,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Croatia,E2,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Croatia,F1,12,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Croatia,H1B,8,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Croatia,H2B,3,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Croatia,H4,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Croatia,I,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Croatia,J1,20,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Croatia,J2,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Croatia,L1,11,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Croatia,L2,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Croatia,NATO2,6,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Croatia,O1,3,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Croatia,O2,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Croatia,P4,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cuba,A1,3,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cuba,B1,58,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cuba,B1/B2,131,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cuba,B2,513,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cuba,C1,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cuba,E2,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cuba,F1,3,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cuba,F2,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cuba,G1,8,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cuba,G2,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cuba,J1,4,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cuba,K1,37,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cuba,K2,15,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cuba,O1,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cuba,O2,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cuba,P1,19,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cuba,P3,8,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cuba,TD,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cyprus,A2,4,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cyprus,B1/B2,225,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cyprus,C1/D,3,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cyprus,F1,14,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cyprus,G2,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cyprus,G4,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cyprus,H1B,4,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cyprus,H4,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cyprus,J1,4,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cyprus,K1,3,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cyprus,L1,3,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cyprus,O1,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Cyprus,P3,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Czech Republic,A1,3,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Czech Republic,A2,6,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Czech Republic,B1/B2,105,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Czech Republic,C1/D,12,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Czech Republic,E2,9,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Czech Republic,F1,40,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Czech Republic,H1B,16,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Czech Republic,H2B,3,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Czech Republic,I,4,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Czech Republic,J1,47,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Czech Republic,J2,11,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Czech Republic,L1,19,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Czech Republic,L2,18,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Czech Republic,NATO2,8,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Czech Republic,O1,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Czech Republic,O2,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Czech Republic,O3,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Czech Republic,P1,6,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Czech Republic,R1,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Denmark,A1,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Denmark,A2,22,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Denmark,B1/B2,128,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Denmark,C1/D,39,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Denmark,E2,25,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Denmark,F1,31,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Denmark,F2,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Denmark,G1,10,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Denmark,G2,5,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Denmark,G4,3,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Denmark,H1B,12,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Denmark,H4,4,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Denmark,I,9,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Denmark,J1,63,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Denmark,J2,6,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Denmark,L1,32,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Denmark,L2,44,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Denmark,M1,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Denmark,NATO2,14,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Denmark,O1,6,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Denmark,O2,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Denmark,P1,13,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Denmark,P2,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Denmark,P4,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Denmark,R1,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Djibouti,A2,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Djibouti,B1/B2,16,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Djibouti,F1,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Djibouti,G1,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Djibouti,G4,3,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Djibouti,J1,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominica,A2,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominica,B1/B2,237,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominica,C1/D,5,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominica,F1,7,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominica,H1B,5,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,A1,4,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,A2,8,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,A3,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,B1,36,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,B1/B2,15336,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,C1,4,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,C1/D,36,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,E2,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,F1,150,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,G1,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,G4,3,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,H1B,31,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,H2A,22,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,H2B,4,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,H4,10,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,I,20,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,J1,38,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,J2,6,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,K1,192,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,K2,51,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,L1,17,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,L2,27,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,O1,7,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,O2,11,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,O3,4,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,P1,190,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,P4,25,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,Q1,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,R1,5,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,TD,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Dominican Republic,U3,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,A1,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,A2,36,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,B1,17,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,B1/B2,17022,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,B2,9,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,C1,4,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,C1/D,39,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,C3,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,E2,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,F1,306,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,F2,18,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,G1,4,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,G4,9,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,G5,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,H1B,72,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,H2B,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,H4,12,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,I,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,J1,1206,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,J2,6,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,K1,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,L1,20,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,L2,17,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,M1,4,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,N8,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,O1,7,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,O3,5,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,P1,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,Q1,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,R1,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,TD,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,U2,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Ecuador,U3,7,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Egypt,A1,6,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Egypt,A2,55,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Egypt,A3,6,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Egypt,B1,9,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Egypt,B1/B2,4229,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Egypt,B2,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Egypt,C1,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Egypt,C1/D,72,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Egypt,F1,98,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Egypt,F2,24,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Egypt,G1,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Egypt,G2,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Egypt,G4,8,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Egypt,H1B,59,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Egypt,H2A,5,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Egypt,H4,20,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Egypt,I,7,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Egypt,J1,60,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Egypt,J2,28,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Egypt,K1,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Egypt,L1,14,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Egypt,L2,33,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Egypt,M1,6,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Egypt,O1,8,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Egypt,O2,12,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Egypt,O3,6,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Egypt,R1,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Egypt,R2,8,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,Egypt,TD,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,El Salvador,A1,12,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,El Salvador,A2,14,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,El Salvador,B1,4,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,El Salvador,B1/B2,5369,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,El Salvador,BBBCC,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,El Salvador,C1,8,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,El Salvador,C1/D,17,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,El Salvador,E3D,1,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,El Salvador,F1,32,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,El Salvador,F2,3,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,El Salvador,G1,2,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,El Salvador,G4,5,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,El Salvador,H1B,10,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,El Salvador,H2A,9,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,El Salvador,H2B,116,2024-12_dos_niv_nationality_visa_class.xlsx
2024,12,El Salvador,H4,4,2024-12_dos_niv_nationality_visa_class.xlsx
