year,month,nationality,visa_class,issuances,source_file
2024,4,Czech Republic,C1/D,20,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Czech Republic,E2,7,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Czech Republic,F1,20,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Czech Republic,F2,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Czech Republic,G2,5,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Czech Republic,G4,3,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Czech Republic,H1B,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Czech Republic,H2B,6,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Czech Republic,I,11,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Czech Republic,J1,326,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Czech Republic,J2,4,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Czech Republic,K1,4,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Czech Republic,L1,19,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Czech Republic,L2,21,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Czech Republic,M1,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Czech Republic,NATO2,34,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Czech Republic,O1,4,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Czech Republic,O3,4,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Czech Republic,P1,5,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Czech Republic,R1,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Denmark,A2,31,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Denmark,B1/B2,198,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Denmark,C1/D,46,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Denmark,E2,23,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Denmark,F1,39,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Denmark,G1,4,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Denmark,G2,13,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Denmark,G4,6,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Denmark,H1B,3,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Denmark,H2A,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Denmark,H3,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Denmark,H4,2,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Denmark,I,10,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Denmark,J1,165,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Denmark,J2,7,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Denmark,K1,2,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Denmark,L1,29,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Denmark,L2,26,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Denmark,M1,6,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Denmark,NATO2,21,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Denmark,NATO6,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Denmark,O1,9,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Denmark,O2,7,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Denmark,O3,2,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Denmark,P1,10,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Denmark,P3,4,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Djibouti,A2,4,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Djibouti,B1,2,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Djibouti,B1/B2,25,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Djibouti,G2,6,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Djibouti,J1,4,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Djibouti,J2,2,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominica,A1,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominica,A2,3,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominica,B1/B2,255,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominica,C1,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominica,C1/D,4,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominica,F1,5,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominica,H1B,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominica,J1,6,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominica,L1,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,A1,4,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,A2,50,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,B1,39,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,B1/B2,11947,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,B2,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,C1,6,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,C1/D,43,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,C3,12,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,F1,53,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,F2,5,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,G2,3,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,G4,3,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,H1B,14,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,H2A,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,H2B,156,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,H4,5,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,I,14,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,J1,2710,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,J2,3,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,K1,152,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,K2,48,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,L1,15,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,L2,20,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,M1,3,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,O1,7,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,O2,13,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,P1,119,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,P4,10,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,Q1,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,R1,2,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Dominican Republic,R2,3,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,A1,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,A2,217,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,B1,22,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,B1/B2,22298,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,B2,4,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,C1,3,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,C1/D,40,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,C2,2,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,C3,4,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,F1,128,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,F2,9,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,G2,11,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,G4,5,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,H1B,14,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,H2A,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,H2B,29,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,H4,4,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,I,29,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,J1,1364,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,J2,3,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,K1,26,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,K2,7,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,L1,16,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,L2,21,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,M1,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,O1,5,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,O3,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,P1,13,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,Q1,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,R1,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,R2,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,TD,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ecuador,U3,6,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Egypt,A1,10,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Egypt,A2,180,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Egypt,B1,8,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Egypt,B1/B2,6619,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Egypt,C1/D,168,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Egypt,E2,3,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Egypt,F1,74,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Egypt,F2,20,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Egypt,G1,6,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Egypt,G2,9,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Egypt,G4,15,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Egypt,H1B,17,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Egypt,H4,11,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Egypt,I,7,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Egypt,J1,136,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Egypt,J2,21,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Egypt,K1,27,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Egypt,K2,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Egypt,L1,14,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Egypt,L2,14,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Egypt,M1,4,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Egypt,O1,4,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Egypt,R1,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Egypt,R2,5,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Egypt,TD,2,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,A1,10,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,A2,46,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,B1,6,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,B1/B2,4929,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,C1,6,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,C1/D,31,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,C3,6,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,E1,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,E3D,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,F1,18,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,G4,16,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,H1B,5,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,H2A,91,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,H2B,1509,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,H4,2,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,J1,13,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,J2,3,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,K1,22,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,K2,4,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,L1,7,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,L2,9,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,P1,4,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,P3,7,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,Q1,2,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,R1,2,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,T3,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,T4,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,T5,2,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,TD,2,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,U2,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,U3,7,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,El Salvador,U5,2,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Equatorial Guinea,A2,11,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Equatorial Guinea,B1/B2,18,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Equatorial Guinea,G1,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Equatorial Guinea,G2,2,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Equatorial Guinea,J1,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Eritrea,A1,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Eritrea,A2,2,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Eritrea,B1,5,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Eritrea,B1/B2,121,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Eritrea,F1,6,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Eritrea,G4,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Eritrea,K1,7,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Estonia,A2,10,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Estonia,B1/B2,22,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Estonia,C1/D,15,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Estonia,F1,7,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Estonia,F2,3,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Estonia,G2,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Estonia,J1,97,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Estonia,K1,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Estonia,NATO2,31,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Estonia,NATO6,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Estonia,O1,2,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Estonia,O2,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Estonia,P1,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Eswatini,A2,4,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Eswatini,B1/B2,49,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Eswatini,C1/D,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Eswatini,C3,2,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Eswatini,F1,2,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Eswatini,G1,3,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Eswatini,G2,3,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Eswatini,G4,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Eswatini,H1B,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Eswatini,J1,8,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ethiopia,A1,7,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ethiopia,A2,5,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ethiopia,A3,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ethiopia,B1,6,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ethiopia,B1/B2,1987,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ethiopia,C1/D,77,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ethiopia,E2,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ethiopia,F1,73,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ethiopia,G2,9,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ethiopia,G4,48,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ethiopia,H1B,8,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ethiopia,H4,10,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ethiopia,J1,25,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ethiopia,J2,6,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ethiopia,K1,77,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ethiopia,K2,2,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ethiopia,L1,2,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ethiopia,L2,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Ethiopia,R1,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Fiji,A2,7,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Fiji,B1/B2,248,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Fiji,C1,2,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Fiji,C1/D,12,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Fiji,C3,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Fiji,G1,2,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Fiji,G2,2,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Fiji,G4,14,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Fiji,H1B,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Fiji,J1,8,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Fiji,K1,2,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Fiji,O2,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Fiji,P1,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Finland,A1,3,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Finland,A2,10,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Finland,B1,7,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Finland,B1/B2,50,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Finland,C1/D,91,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Finland,E2,7,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Finland,F1,3,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Finland,G1,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Finland,G2,11,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Finland,G4,2,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Finland,H1B,3,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Finland,H4,3,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Finland,I,6,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Finland,J1,39,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Finland,K1,3,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Finland,L1,25,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Finland,L2,14,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Finland,NATO2,124,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Finland,O1,4,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Finland,O2,2,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Finland,P1,15,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,A1,17,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,A2,92,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,B1,6,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,B1/B2,1140,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,C1,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,C1/D,487,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,E1,25,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,E2,447,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,F1,378,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,F2,8,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,G1,4,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,G2,16,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,G3,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,G4,97,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,H1B,44,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,H2A,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,H2B,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,H4,18,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,I,53,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,J1,970,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,J2,54,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,K1,8,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,L1,295,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,L2,304,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,M1,22,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,M2,5,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,NATO2,63,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,NATO4,4,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,O1,73,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,O2,22,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,O3,25,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,P1,39,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,P2,4,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,P3,17,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,P4,5,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,Q1,21,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,R1,14,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,France,R2,10,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Gabon,A2,26,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Gabon,B1/B2,56,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Gabon,F1,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Gabon,G2,9,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Gabon,G4,2,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Gabon,J1,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Gabon,L1,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Gabon,L2,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,"Gambia, The",A2,11,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,"Gambia, The",B1,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,"Gambia, The",B1/B2,108,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,"Gambia, The",C1,18,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,"Gambia, The",C1/D,4,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,"Gambia, The",F1,9,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,"Gambia, The",G2,7,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,"Gambia, The",G4,3,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,"Gambia, The",J1,2,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,"Gambia, The",K1,4,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Georgia,A2,37,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Georgia,B1/B2,512,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Georgia,C1,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Georgia,C1/D,43,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Georgia,F1,15,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Georgia,G1,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Georgia,G2,19,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Georgia,G4,9,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Georgia,G5,2,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Georgia,H1B,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Georgia,I,4,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Georgia,J1,46,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Georgia,J2,1,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Georgia,K1,3,2024-04_dos_niv_nationality_visa_class.xlsx
2024,4,Georgia,K2,3,2024-04_dos_niv_nationality_visa_class.xlsx
