year,month,nationality,visa_class,issuances,source_file
2023,8,Colombia,K2,26,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Colombia,L1,105,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Colombia,L2,126,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Colombia,M1,8,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Colombia,O1,33,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Colombia,O2,44,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Colombia,O3,38,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Colombia,P1,65,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Colombia,P2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Colombia,P3,10,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Colombia,P4,14,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Colombia,R1,11,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Colombia,R2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Colombia,T3,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Colombia,T4,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Colombia,TD,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Colombia,U2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Comoros,A1,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Comoros,A2,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Comoros,B1/B2,8,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Comoros,G2,18,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Comoros,G4,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Comoros,J1,6,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Congo, Democratic Republic of the",A1,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Congo, Democratic Republic of the",A2,16,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Congo, Democratic Republic of the",B1,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Congo, Democratic Republic of the",B1/B2,620,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Congo, Democratic Republic of the",C1/D,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Congo, Democratic Republic of the",F1,127,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Congo, Democratic Republic of the",F2,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Congo, Democratic Republic of the",G1,8,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Congo, Democratic Republic of the",G2,24,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Congo, Democratic Republic of the",G4,12,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Congo, Democratic Republic of the",H1B,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Congo, Democratic Republic of the",H4,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Congo, Democratic Republic of the",J1,9,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Congo, Democratic Republic of the",K1,11,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Congo, Democratic Republic of the",K2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Congo, Democratic Republic of the",P1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Congo, Democratic Republic of the",P3,31,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Congo, Democratic Republic of the",R1,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Congo, Republic of the",A1,5,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Congo, Republic of the",A2,75,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Congo, Republic of the",B1/B2,150,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Congo, Republic of the",B2,7,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Congo, Republic of the",F1,9,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Congo, Republic of the",G1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Congo, Republic of the",G4,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Congo, Republic of the",J1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Congo, Republic of the",J2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Congo, Republic of the",K1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,A1,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,A2,25,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,B1,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,B1/B2,6216,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,B2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,C1,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,C1/D,24,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,C3,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,D,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,E2,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,F1,68,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,F2,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,G1,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,G4,17,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,G5,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,H1B,23,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,H2A,45,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,H2B,6,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,H3,10,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,H4,12,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,I,6,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,J1,33,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,J2,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,K1,5,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,K2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,L1,38,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,L2,27,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,M1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,O1,7,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,O2,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,O3,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,P1,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,R1,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,R2,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,TD,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Costa Rica,U3,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cote d'Ivoire,A1,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cote d'Ivoire,A2,10,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cote d'Ivoire,B1/B2,497,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cote d'Ivoire,C1,5,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cote d'Ivoire,C1/D,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cote d'Ivoire,F1,83,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cote d'Ivoire,G1,21,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cote d'Ivoire,G2,7,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cote d'Ivoire,G4,11,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cote d'Ivoire,G5,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cote d'Ivoire,H1B,7,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cote d'Ivoire,H4,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cote d'Ivoire,J1,16,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cote d'Ivoire,K1,16,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cote d'Ivoire,K2,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cote d'Ivoire,O2,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cote d'Ivoire,P1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cote d'Ivoire,P3,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cote d'Ivoire,R1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cote d'Ivoire,R2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Croatia,A1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Croatia,A2,9,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Croatia,B1,25,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Croatia,B1/B2,97,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Croatia,C1/D,53,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Croatia,E2,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Croatia,F1,26,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Croatia,G2,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Croatia,G4,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Croatia,H1B,5,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Croatia,H2B,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Croatia,H4,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Croatia,J1,15,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Croatia,J2,7,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Croatia,K1,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Croatia,L1,6,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Croatia,L2,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Croatia,NATO2,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Croatia,O1,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Croatia,O2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Croatia,P1,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Croatia,P3,8,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Croatia,P4,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Croatia,R1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Croatia,TD,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cuba,A1,5,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cuba,B1,164,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cuba,B1/B2,190,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cuba,B2,201,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cuba,C1,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cuba,F1,15,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cuba,F2,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cuba,G1,20,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cuba,G2,181,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cuba,G4,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cuba,H1B,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cuba,I,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cuba,J1,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cuba,K1,53,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cuba,K2,13,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cuba,O1,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cuba,O2,10,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cuba,P1,13,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cuba,R1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cuba,R2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cuba,T3,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cyprus,A2,8,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cyprus,B1/B2,412,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cyprus,C1/D,13,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cyprus,C3,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cyprus,F1,14,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cyprus,G2,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cyprus,H1B,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cyprus,I,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cyprus,J1,5,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cyprus,J2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cyprus,L1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cyprus,O1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cyprus,O3,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cyprus,P1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Cyprus,Q1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Czech Republic,A1,10,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Czech Republic,A2,13,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Czech Republic,B1,5,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Czech Republic,B1/B2,168,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Czech Republic,C1/D,15,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Czech Republic,E2,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Czech Republic,F1,84,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Czech Republic,G2,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Czech Republic,G4,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Czech Republic,H1B,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Czech Republic,H2A,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Czech Republic,H2B,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Czech Republic,H4,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Czech Republic,I,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Czech Republic,J1,105,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Czech Republic,J2,10,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Czech Republic,K1,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Czech Republic,L1,16,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Czech Republic,L2,17,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Czech Republic,M1,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Czech Republic,M2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Czech Republic,NATO2,7,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Czech Republic,O1,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Czech Republic,O2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Czech Republic,O3,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Czech Republic,P1,18,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Czech Republic,P4,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Denmark,A1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Denmark,A2,39,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Denmark,B1,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Denmark,B1/B2,156,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Denmark,B2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Denmark,C1/D,30,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Denmark,E2,46,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Denmark,F1,64,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Denmark,F2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Denmark,G1,6,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Denmark,G2,24,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Denmark,G4,7,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Denmark,H1B,5,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Denmark,H2A,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Denmark,H3,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Denmark,H4,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Denmark,I,10,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Denmark,J1,117,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Denmark,J2,6,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Denmark,K1,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Denmark,L1,39,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Denmark,L2,48,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Denmark,M1,5,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Denmark,NATO2,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Denmark,NATO4,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Denmark,O1,14,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Denmark,O2,9,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Denmark,O3,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Denmark,P1,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Denmark,P4,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Djibouti,A2,11,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Djibouti,B1/B2,21,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Djibouti,F1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Djibouti,G1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Djibouti,G2,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Djibouti,G4,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Djibouti,J1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominica,A1,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominica,A2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominica,B1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominica,B1/B2,365,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominica,C1/D,8,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominica,F1,22,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominica,F2,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominica,G1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominica,G2,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominica,J1,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominica,J2,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominica,L1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominica,R1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,A1,7,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,A2,54,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,B1,33,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,B1/B2,8678,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,B2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,C1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,C1/D,72,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,C3,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,E2,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,F1,169,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,F2,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,G2,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,G4,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,H1B,15,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,H2A,8,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,H2B,6,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,H4,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,I,28,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,J1,90,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,J2,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,K1,28,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,K2,8,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,L1,7,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,L2,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,M1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,O1,6,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,O2,5,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,O3,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,P1,37,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,P4,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,R1,5,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,R2,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,T3,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Dominican Republic,U3,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,A1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,A2,24,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,B1,35,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,B1/B2,24285,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,B2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,C1,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,C1/D,44,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,C3,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,F1,263,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,F2,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,G2,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,G4,10,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,G5,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,H1B,30,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,H2A,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,H4,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,I,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,J1,141,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,J2,12,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,K1,35,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,K2,6,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,L1,15,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,L2,26,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,M1,7,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,O1,5,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,O3,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,P1,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,P3,6,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,R1,9,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,R2,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,TD,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Ecuador,U3,5,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Egypt,A1,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Egypt,A2,105,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Egypt,A3,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Egypt,B1,7,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Egypt,B1/B2,6094,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Egypt,C1/D,114,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Egypt,D,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Egypt,E2,5,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Egypt,F1,226,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Egypt,F2,33,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Egypt,G1,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Egypt,G2,5,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Egypt,G4,15,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Egypt,H1B,41,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Egypt,H4,71,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Egypt,I,11,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Egypt,J1,165,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Egypt,J2,60,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Egypt,K1,15,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Egypt,K2,2,2023-08_dos_niv_nationality_visa_class.xlsx
