year,month,nationality,visa_class,issuances,source_file
2025,4,Croatia,C1/D,97,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Croatia,C4/D3,4,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Croatia,E2,4,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Croatia,F1,11,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Croatia,G2,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Croatia,G4,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Croatia,H1B,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Croatia,H2B,6,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Croatia,I,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Croatia,J1,722,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Croatia,L1,16,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Croatia,L2,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Croatia,NATO2,8,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Croatia,NATO4,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Croatia,NATO6,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Croatia,O1,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Croatia,O2,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Croatia,P1,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Croatia,R1,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cuba,A1,14,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cuba,A2,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cuba,A3,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cuba,B1,25,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cuba,B1/B2,67,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cuba,B2,495,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cuba,BBBCC,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cuba,C1,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cuba,C1/D,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cuba,C2,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cuba,E2,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cuba,F1,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cuba,G1,9,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cuba,G2,12,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cuba,H1B,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cuba,J1,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cuba,K1,45,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cuba,K2,10,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cuba,L1,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cuba,L2,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cuba,O1,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cuba,O2,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cuba,P1,29,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cuba,P3,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cuba,R1,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cyprus,A1,6,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cyprus,A2,15,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cyprus,B1/B2,524,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cyprus,C1/D,8,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cyprus,C3,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cyprus,F1,8,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cyprus,G4,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cyprus,H1B,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cyprus,H4,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cyprus,I,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cyprus,J1,8,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cyprus,L1,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Cyprus,O2,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Czech Republic,A1,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Czech Republic,A2,13,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Czech Republic,B1,8,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Czech Republic,B1/B2,139,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Czech Republic,C1/D,18,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Czech Republic,E2,8,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Czech Republic,F1,24,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Czech Republic,G2,4,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Czech Republic,G3,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Czech Republic,G4,4,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Czech Republic,H1B,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Czech Republic,H2B,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Czech Republic,I,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Czech Republic,J1,267,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Czech Republic,J2,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Czech Republic,L1,8,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Czech Republic,L2,6,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Czech Republic,NATO2,36,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Czech Republic,O1,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Czech Republic,O2,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Czech Republic,P1,4,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Czech Republic,P3,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Czech Republic,P4,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Czech Republic,R1,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Denmark,A1,9,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Denmark,A2,23,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Denmark,B1/B2,109,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Denmark,C1/D,25,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Denmark,E2,31,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Denmark,F1,29,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Denmark,G1,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Denmark,G2,13,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Denmark,G3,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Denmark,G4,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Denmark,H1B,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Denmark,H2A,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Denmark,H4,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Denmark,I,10,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Denmark,J1,128,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Denmark,J2,9,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Denmark,K1,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Denmark,L1,28,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Denmark,L2,25,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Denmark,NATO2,7,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Denmark,NATO6,4,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Denmark,O1,7,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Denmark,O2,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Denmark,O3,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Denmark,P1,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Denmark,P3,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Djibouti,A3,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Djibouti,B1,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Djibouti,B1/B2,18,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Djibouti,G2,4,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominica,A1,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominica,B1/B2,171,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominica,C1/D,4,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominica,F1,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominica,H1B,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominica,L1,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominica,L2,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominica,O1,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominican Republic,A1,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominican Republic,A2,45,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominican Republic,B1,51,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominican Republic,B1/B2,15569,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominican Republic,C1,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominican Republic,C1/D,60,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominican Republic,C3,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominican Republic,F1,38,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominican Republic,G1,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominican Republic,G2,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominican Republic,G4,8,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominican Republic,H1B,15,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominican Republic,H2A,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominican Republic,H2B,103,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominican Republic,H4,7,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominican Republic,I,16,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominican Republic,J1,2036,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominican Republic,J2,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominican Republic,K1,107,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominican Republic,K2,42,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominican Republic,L1,7,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominican Republic,L2,11,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominican Republic,M1,5,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominican Republic,O1,4,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominican Republic,O2,12,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominican Republic,P1,116,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominican Republic,P4,16,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominican Republic,R1,4,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Dominican Republic,R2,5,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,A1,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,A2,36,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,B1,39,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,B1/B2,14544,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,B2,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,BBBCC,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,C1,6,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,C1/D,36,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,C3,16,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,E2,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,F1,82,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,F2,6,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,G2,5,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,G4,17,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,H1B,12,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,H2A,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,H2B,58,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,H4,5,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,I,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,J1,1278,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,J2,5,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,K1,10,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,K2,4,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,L1,16,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,L2,19,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,M1,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,O1,6,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,O3,4,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,P1,9,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,R1,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,T3,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,U1,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,U2,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ecuador,U3,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,A1,4,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,A2,137,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,A3,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,B1,9,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,B1/B2,2964,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,B2,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,C1,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,C1/D,102,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,E2,5,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,E3D,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,F1,66,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,F2,14,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,G1,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,G2,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,G3,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,G4,10,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,H1B,14,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,H2A,22,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,H4,20,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,I,20,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,J1,133,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,J2,22,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,K1,76,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,K2,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,L1,20,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,L2,29,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,M1,5,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,M2,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,O1,4,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,O2,6,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Egypt,P1,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,El Salvador,A1,7,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,El Salvador,A2,48,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,El Salvador,B1,6,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,El Salvador,B1/B2,5395,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,El Salvador,C1,8,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,El Salvador,C1/D,13,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,El Salvador,C3,7,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,El Salvador,F1,11,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,El Salvador,G1,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,El Salvador,G2,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,El Salvador,G4,4,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,El Salvador,H1B,5,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,El Salvador,H2A,62,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,El Salvador,H2B,1448,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,El Salvador,H4,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,El Salvador,I,8,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,El Salvador,J1,9,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,El Salvador,J2,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,El Salvador,K1,34,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,El Salvador,K2,9,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,El Salvador,L1,7,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,El Salvador,L2,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,El Salvador,P1,10,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,El Salvador,R1,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,El Salvador,T2,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,El Salvador,T4,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,El Salvador,T5,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,El Salvador,U2,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,El Salvador,U3,7,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,El Salvador,U5,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Equatorial Guinea,A2,14,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Equatorial Guinea,B1/B2,16,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Equatorial Guinea,F1,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Equatorial Guinea,G2,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Equatorial Guinea,J1,4,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Equatorial Guinea,L2,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Eritrea,B1,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Eritrea,B1/B2,90,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Eritrea,F1,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Eritrea,G4,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Eritrea,J1,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Eritrea,K1,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Estonia,A1,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Estonia,A2,6,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Estonia,B1,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Estonia,B1/B2,24,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Estonia,C1/D,10,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Estonia,E2,4,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Estonia,F1,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Estonia,G1,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Estonia,G2,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Estonia,H1B,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Estonia,J1,101,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Estonia,J2,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Estonia,L1,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Estonia,L2,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Estonia,M1,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Estonia,NATO1,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Estonia,NATO2,27,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Estonia,O1,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Estonia,O2,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Estonia,TD,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Eswatini,A2,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Eswatini,B1/B2,29,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Eswatini,C1/D,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Eswatini,C3,9,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Eswatini,F1,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Eswatini,G2,5,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Eswatini,J1,14,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Eswatini,TD,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ethiopia,A1,7,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ethiopia,A2,6,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ethiopia,B1,9,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ethiopia,B1/B2,1520,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ethiopia,C1/D,131,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ethiopia,C3,5,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ethiopia,F1,43,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ethiopia,F2,5,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ethiopia,G1,6,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ethiopia,G2,10,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ethiopia,G4,40,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ethiopia,H1B,6,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ethiopia,H4,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ethiopia,J1,25,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ethiopia,J2,6,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ethiopia,K1,33,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ethiopia,K2,5,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ethiopia,O1,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Ethiopia,P1,4,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Fiji,A2,10,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Fiji,B1,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Fiji,B1/B2,205,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Fiji,B2,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Fiji,C1,15,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Fiji,C1/D,24,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Fiji,C3,4,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Fiji,F1,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Fiji,G2,8,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Fiji,G4,2,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Fiji,J1,4,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Fiji,P3,7,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Fiji,R1,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Finland,A1,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Finland,A2,25,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Finland,B1,3,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Finland,B1/B2,50,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Finland,C1/D,49,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Finland,E2,6,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Finland,E3D,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Finland,F1,12,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Finland,G2,7,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Finland,G3,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Finland,G4,7,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Finland,I,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Finland,J1,36,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Finland,L1,25,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Finland,L2,11,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Finland,M1,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Finland,NATO2,58,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Finland,P1,19,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,Finland,R1,1,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,France,A1,7,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,France,A2,59,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,France,B1,15,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,France,B1/B2,895,2025-04_dos_niv_nationality_visa_class.xlsx
2025,4,France,C1,4,2025-04_dos_niv_nationality_visa_class.xlsx
