year,month,nationality,visa_class,issuances,source_file
2025,5,"Congo, Republic of the",A1,6,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,"Congo, Republic of the",A2,6,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,"Congo, Republic of the",B1/B2,138,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,"Congo, Republic of the",F1,3,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,"Congo, Republic of the",G1,11,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,"Congo, Republic of the",G2,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,"Congo, Republic of the",H3,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,"Congo, Republic of the",J1,6,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Costa Rica,A1,3,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Costa Rica,A2,9,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Costa Rica,B1,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Costa Rica,B1/B2,9204,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Costa Rica,BBBCC,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Costa Rica,C1,5,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Costa Rica,C1/D,11,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Costa Rica,C3,6,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Costa Rica,D,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Costa Rica,E2,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Costa Rica,F1,93,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Costa Rica,F2,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Costa Rica,G4,6,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Costa Rica,H1B,7,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Costa Rica,H2A,41,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Costa Rica,H2B,185,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Costa Rica,H3,6,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Costa Rica,I,7,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Costa Rica,J1,34,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Costa Rica,J2,3,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Costa Rica,K1,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Costa Rica,L1,33,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Costa Rica,L2,17,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Costa Rica,O1,3,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Costa Rica,O2,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Costa Rica,O3,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Costa Rica,P1,4,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Costa Rica,R1,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Costa Rica,U1,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cote d'Ivoire,A1,8,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cote d'Ivoire,A2,8,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cote d'Ivoire,A3,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cote d'Ivoire,B1/B2,638,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cote d'Ivoire,C1/D,3,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cote d'Ivoire,E2,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cote d'Ivoire,F1,18,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cote d'Ivoire,G4,7,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cote d'Ivoire,J1,22,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cote d'Ivoire,J2,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cote d'Ivoire,K1,7,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cote d'Ivoire,K2,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cote d'Ivoire,P3,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Croatia,A1,4,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Croatia,A2,9,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Croatia,B1,17,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Croatia,B1/B2,44,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Croatia,C1/D,75,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Croatia,C4/D3,5,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Croatia,E2,6,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Croatia,F1,30,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Croatia,G4,3,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Croatia,H1B,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Croatia,H2B,3,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Croatia,H4,4,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Croatia,J1,414,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Croatia,J2,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Croatia,K1,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Croatia,L1,12,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Croatia,L2,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Croatia,NATO2,4,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Croatia,NATO4,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Croatia,O1,3,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Croatia,P1,15,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cuba,A2,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cuba,B1,21,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cuba,B1/B2,82,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cuba,B2,323,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cuba,C1,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cuba,C1/D,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cuba,F1,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cuba,G1,18,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cuba,G4,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cuba,K1,17,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cuba,K2,4,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cuba,O1,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cuba,P1,12,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cuba,P3,3,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cyprus,A1,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cyprus,A2,13,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cyprus,B1,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cyprus,B1/B2,463,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cyprus,C1/D,8,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cyprus,F1,19,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cyprus,G1,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cyprus,G2,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cyprus,G4,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cyprus,H1B,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cyprus,H4,5,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cyprus,J1,18,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cyprus,L1,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cyprus,O1,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Cyprus,O3,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Czech Republic,A2,29,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Czech Republic,B1,11,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Czech Republic,B1/B2,143,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Czech Republic,C1/D,12,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Czech Republic,E2,9,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Czech Republic,F1,45,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Czech Republic,G2,6,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Czech Republic,G4,5,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Czech Republic,H1B,3,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Czech Republic,H2B,6,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Czech Republic,H4,4,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Czech Republic,I,3,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Czech Republic,J1,253,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Czech Republic,L1,13,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Czech Republic,L2,3,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Czech Republic,M1,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Czech Republic,NATO2,53,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Czech Republic,NATO4,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Czech Republic,O1,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Czech Republic,O2,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Czech Republic,O3,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Czech Republic,P1,7,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Denmark,A1,5,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Denmark,A2,20,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Denmark,B1,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Denmark,B1/B2,161,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Denmark,C1/D,38,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Denmark,E1,5,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Denmark,E2,25,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Denmark,F1,61,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Denmark,G1,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Denmark,G2,5,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Denmark,G4,6,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Denmark,H1B,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Denmark,H2A,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Denmark,H3,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Denmark,H4,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Denmark,I,7,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Denmark,J1,183,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Denmark,J2,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Denmark,L1,27,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Denmark,L2,25,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Denmark,M1,4,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Denmark,NATO2,12,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Denmark,NATO6,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Denmark,O1,9,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Denmark,O2,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Denmark,O3,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Denmark,P3,3,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Djibouti,B1,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Djibouti,B1/B2,19,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Djibouti,J1,7,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominica,B1,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominica,B1/B2,190,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominica,C1/D,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominica,F1,5,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominica,J1,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominican Republic,A1,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominican Republic,A2,30,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominican Republic,B1,32,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominican Republic,B1/B2,14984,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominican Republic,C1,5,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominican Republic,C1/D,37,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominican Republic,C3,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominican Republic,F1,155,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominican Republic,F2,8,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominican Republic,G4,6,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominican Republic,H1B,11,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominican Republic,H2A,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominican Republic,H2B,67,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominican Republic,H4,12,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominican Republic,I,19,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominican Republic,J1,261,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominican Republic,J2,5,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominican Republic,K1,85,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominican Republic,K2,30,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominican Republic,L1,3,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominican Republic,L2,12,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominican Republic,M1,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominican Republic,O1,5,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominican Republic,O2,19,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominican Republic,O3,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominican Republic,P1,92,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominican Republic,P4,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominican Republic,R1,3,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominican Republic,T3,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Dominican Republic,U3,3,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,A1,6,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,A2,129,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,A3,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,B1,43,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,B1/B2,12114,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,B2,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,C1,4,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,C1/D,22,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,E2,3,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,F1,186,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,F2,7,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,G1,12,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,G2,5,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,G4,7,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,H1B,13,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,H2A,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,H2B,84,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,H4,5,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,I,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,J1,918,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,J2,14,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,K1,5,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,K2,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,L1,10,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,L2,8,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,M1,4,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,M2,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,O1,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,P1,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,R1,3,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,R2,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,TD,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ecuador,U3,3,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Egypt,A1,25,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Egypt,A2,157,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Egypt,A3,5,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Egypt,B1,14,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Egypt,B1/B2,2778,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Egypt,C1/D,98,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Egypt,E2,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Egypt,F1,97,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Egypt,F2,25,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Egypt,G1,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Egypt,G2,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Egypt,G4,13,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Egypt,H1B,21,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Egypt,H2B,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Egypt,H4,24,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Egypt,I,31,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Egypt,J1,147,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Egypt,J2,20,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Egypt,K1,57,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Egypt,L1,16,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Egypt,L2,19,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Egypt,O1,5,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Egypt,O3,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Egypt,P1,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Egypt,R1,3,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Egypt,TD,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,El Salvador,A1,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,El Salvador,A2,55,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,El Salvador,A3,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,El Salvador,B1,9,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,El Salvador,B1/B2,2911,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,El Salvador,B2,3,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,El Salvador,C1/D,16,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,El Salvador,C3,6,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,El Salvador,F1,32,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,El Salvador,G1,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,El Salvador,G2,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,El Salvador,G4,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,El Salvador,H1B,6,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,El Salvador,H2A,48,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,El Salvador,H2B,1936,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,El Salvador,H4,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,El Salvador,I,5,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,El Salvador,J1,22,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,El Salvador,J2,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,El Salvador,K1,30,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,El Salvador,K2,15,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,El Salvador,L1,8,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,El Salvador,L2,4,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,El Salvador,M1,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,El Salvador,P1,4,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,El Salvador,R1,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,El Salvador,T3,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,El Salvador,T4,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,El Salvador,U2,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,El Salvador,U3,13,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Equatorial Guinea,A1,5,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Equatorial Guinea,A2,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Equatorial Guinea,B1/B2,26,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Equatorial Guinea,C1,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Equatorial Guinea,C1/D,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Equatorial Guinea,F1,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Equatorial Guinea,G1,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Equatorial Guinea,G4,3,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Equatorial Guinea,J1,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Equatorial Guinea,L1,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Eritrea,A3,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Eritrea,B1,4,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Eritrea,B1/B2,66,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Eritrea,F1,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Eritrea,G1,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Eritrea,J1,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Eritrea,K1,5,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Estonia,A2,12,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Estonia,B1/B2,17,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Estonia,C1/D,7,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Estonia,E2,4,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Estonia,F1,6,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Estonia,G1,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Estonia,J1,48,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Estonia,L1,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Estonia,L2,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Estonia,NATO2,30,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Estonia,NATO4,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Estonia,O1,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Estonia,O2,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Estonia,P1,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Eswatini,A1,4,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Eswatini,A2,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Eswatini,B1/B2,38,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Eswatini,C1/D,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Eswatini,F2,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Eswatini,G2,4,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Eswatini,G4,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Eswatini,J1,17,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ethiopia,A1,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ethiopia,A2,6,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ethiopia,A3,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ethiopia,B1,7,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ethiopia,B1/B2,1535,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ethiopia,C1/D,168,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ethiopia,D,4,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ethiopia,F1,107,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ethiopia,F2,3,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ethiopia,G2,1,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ethiopia,G4,44,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ethiopia,H1B,5,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ethiopia,H4,14,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ethiopia,J1,59,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ethiopia,J2,2,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ethiopia,K1,44,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ethiopia,K2,7,2025-05_dos_niv_nationality_visa_class.xlsx
2025,5,Ethiopia,L1,1,2025-05_dos_niv_nationality_visa_class.xlsx
