year,month,nationality,visa_class,issuances,source_file
2023,11,Croatia,J1,12,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Croatia,K1,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Croatia,L1,10,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Croatia,L2,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Croatia,NATO2,4,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Croatia,O1,6,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Croatia,P1,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Croatia,R1,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Cuba,A1,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Cuba,A2,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Cuba,B1,114,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Cuba,B1/B2,195,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Cuba,B2,841,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Cuba,BBBCC,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Cuba,C1/D,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Cuba,F1,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Cuba,G1,4,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Cuba,G2,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Cuba,G4,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Cuba,K1,135,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Cuba,K2,45,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Cuba,O2,4,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Cuba,P1,5,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Cuba,P3,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Cyprus,A2,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Cyprus,A3,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Cyprus,B1/B2,299,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Cyprus,C1/D,10,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Cyprus,F1,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Cyprus,G4,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Cyprus,H1B,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Cyprus,I,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Cyprus,J1,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Cyprus,J2,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Cyprus,M1,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Cyprus,O1,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Czech Republic,A1,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Czech Republic,A2,4,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Czech Republic,B1/B2,169,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Czech Republic,B2,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Czech Republic,C1/D,43,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Czech Republic,E2,4,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Czech Republic,F1,25,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Czech Republic,F2,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Czech Republic,G4,4,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Czech Republic,H1B,9,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Czech Republic,H2B,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Czech Republic,H4,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Czech Republic,J1,47,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Czech Republic,J2,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Czech Republic,K1,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Czech Republic,L1,9,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Czech Republic,L2,7,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Czech Republic,NATO2,5,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Czech Republic,O1,6,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Czech Republic,O2,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Czech Republic,O3,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Czech Republic,P1,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Czech Republic,P3,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Czech Republic,P4,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Czech Republic,R1,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Denmark,A2,33,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Denmark,B1,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Denmark,B1/B2,248,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Denmark,C1/D,114,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Denmark,E2,40,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Denmark,E3D,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Denmark,F1,10,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Denmark,G1,6,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Denmark,G2,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Denmark,G4,11,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Denmark,H1B,4,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Denmark,H3,5,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Denmark,H4,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Denmark,I,5,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Denmark,J1,64,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Denmark,J2,7,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Denmark,K1,5,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Denmark,L1,23,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Denmark,L2,20,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Denmark,NATO2,5,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Denmark,O1,7,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Denmark,O2,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Denmark,O3,4,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Denmark,P1,6,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Denmark,P2,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Denmark,R1,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Djibouti,A2,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Djibouti,B1,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Djibouti,B1/B2,7,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Djibouti,G2,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominica,A2,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominica,B1/B2,272,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominica,C1/D,4,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominica,C3,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominica,F1,5,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominica,F2,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominica,H1B,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominica,J1,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominica,K1,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominica,O1,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,A1,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,A2,35,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,B1,25,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,B1/B2,8810,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,C1,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,C1/D,59,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,C3,4,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,F1,61,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,G2,8,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,G4,4,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,H1B,15,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,H2A,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,H2B,7,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,H4,5,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,I,13,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,J1,30,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,J2,4,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,K1,303,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,K2,46,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,L1,11,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,L2,11,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,M1,6,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,O1,6,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,O3,4,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,P1,102,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,P4,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,Q1,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,R1,7,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,R2,6,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,T3,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Dominican Republic,U3,5,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ecuador,A1,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ecuador,A2,33,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ecuador,B1,40,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ecuador,B1/B2,17219,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ecuador,C1,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ecuador,C1/D,31,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ecuador,E1,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ecuador,F1,153,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ecuador,F2,6,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ecuador,G1,13,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ecuador,G2,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ecuador,G4,10,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ecuador,H1B,25,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ecuador,H2B,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ecuador,H4,10,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ecuador,J1,358,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ecuador,K1,44,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ecuador,K2,10,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ecuador,L1,10,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ecuador,L2,28,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ecuador,M1,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ecuador,O1,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ecuador,O3,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ecuador,P1,4,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ecuador,P4,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ecuador,R1,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ecuador,U3,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Egypt,A1,6,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Egypt,A2,100,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Egypt,B1,5,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Egypt,B1/B2,4359,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Egypt,B2,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Egypt,C1/D,105,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Egypt,C2,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Egypt,E2,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Egypt,F1,70,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Egypt,F2,9,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Egypt,G2,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Egypt,G3,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Egypt,G4,17,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Egypt,H1B,23,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Egypt,H4,6,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Egypt,I,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Egypt,J1,36,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Egypt,J2,25,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Egypt,K1,35,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Egypt,K2,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Egypt,L1,12,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Egypt,L2,13,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Egypt,M1,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Egypt,O1,4,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Egypt,O3,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Egypt,R1,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Egypt,R2,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Egypt,TD,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,El Salvador,A1,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,El Salvador,A2,28,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,El Salvador,B1,12,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,El Salvador,B1/B2,3585,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,El Salvador,BBBCC,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,El Salvador,C1,9,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,El Salvador,C1/D,45,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,El Salvador,C3,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,El Salvador,E3D,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,El Salvador,F1,22,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,El Salvador,G2,8,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,El Salvador,G4,4,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,El Salvador,H1B,9,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,El Salvador,H2A,60,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,El Salvador,H2B,94,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,El Salvador,I,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,El Salvador,J1,13,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,El Salvador,J2,4,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,El Salvador,K1,8,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,El Salvador,K2,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,El Salvador,L1,7,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,El Salvador,L2,8,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,El Salvador,O1,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,El Salvador,P1,4,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,El Salvador,U2,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,El Salvador,U3,16,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Equatorial Guinea,A1,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Equatorial Guinea,A2,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Equatorial Guinea,A3,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Equatorial Guinea,B1/B2,90,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Equatorial Guinea,F1,16,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Equatorial Guinea,G2,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Eritrea,B1,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Eritrea,B1/B2,77,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Eritrea,F1,11,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Eritrea,K1,6,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Estonia,A2,12,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Estonia,B1/B2,25,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Estonia,C1/D,7,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Estonia,F1,4,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Estonia,G2,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Estonia,H1B,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Estonia,J1,10,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Estonia,K1,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Estonia,L1,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Estonia,L2,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Estonia,NATO2,8,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Estonia,O1,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Estonia,P1,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Eswatini,A2,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Eswatini,B1/B2,43,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Eswatini,F1,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Eswatini,G2,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Eswatini,J1,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Eswatini,J2,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ethiopia,A1,23,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ethiopia,A2,10,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ethiopia,A3,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ethiopia,B1,6,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ethiopia,B1/B2,1827,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ethiopia,B2,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ethiopia,C1,6,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ethiopia,C1/D,135,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ethiopia,D,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ethiopia,F1,81,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ethiopia,F2,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ethiopia,G1,5,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ethiopia,G2,7,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ethiopia,G4,27,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ethiopia,H1B,10,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ethiopia,H4,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ethiopia,J1,10,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ethiopia,J2,4,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ethiopia,K1,30,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ethiopia,L1,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ethiopia,L2,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ethiopia,P1,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Ethiopia,R1,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Fiji,A2,5,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Fiji,B1/B2,211,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Fiji,C1,15,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Fiji,C1/D,26,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Fiji,C3,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Fiji,F1,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Fiji,G1,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Fiji,G2,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Fiji,G4,6,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Fiji,I,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Fiji,J1,5,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Fiji,K1,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Fiji,M1,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Fiji,P1,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Fiji,R1,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Fiji,R2,4,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Finland,A1,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Finland,A2,32,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Finland,B1,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Finland,B1/B2,48,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Finland,B2,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Finland,C1/D,67,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Finland,E2,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Finland,F1,12,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Finland,F2,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Finland,G1,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Finland,G2,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Finland,G4,4,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Finland,H1B,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Finland,H4,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Finland,I,10,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Finland,J1,50,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Finland,J2,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Finland,K1,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Finland,L1,23,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Finland,L2,8,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Finland,O1,5,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Finland,O2,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Finland,P1,2,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Finland,P2,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,Finland,R1,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,A1,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,A2,72,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,A3,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,B1,8,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,B1/B2,641,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,BBBCC,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,C1,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,C1/D,362,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,C3,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,E1,24,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,E2,319,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,E3D,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,F1,446,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,F2,10,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,G1,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,G2,14,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,G4,42,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,H1B,61,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,H2B,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,H3,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,H4,18,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,I,40,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,J1,763,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,J2,29,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,K1,10,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,L1,199,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,L2,177,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,M1,8,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,NATO2,21,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,NATO4,1,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,NATO6,3,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,O1,62,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,O2,43,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,O3,12,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,P1,31,2023-11_dos_niv_nationality_visa_class.xlsx
2023,11,France,P3,1,2023-11_dos_niv_nationality_visa_class.xlsx
