year,month,nationality,visa_class,issuances,source_file
2025,6,Cote d'Ivoire,O1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Croatia,A1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Croatia,A2,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Croatia,B1,19,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Croatia,B1/B2,38,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Croatia,C1/D,72,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Croatia,C4/D3,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Croatia,F1,14,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Croatia,G2,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Croatia,G3,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Croatia,H1B,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Croatia,H2B,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Croatia,H4,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Croatia,J1,18,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Croatia,J2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Croatia,K1,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Croatia,L1,9,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Croatia,L2,7,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Croatia,NATO1,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Croatia,NATO2,7,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Croatia,O1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Croatia,P1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Croatia,P3,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cuba,A1,10,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cuba,A2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cuba,A3,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cuba,B1,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cuba,B1/B2,27,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cuba,B2,58,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cuba,F1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cuba,G1,5,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cuba,G2,8,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cuba,G4,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cuba,J1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cuba,K1,18,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cuba,K2,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cuba,L1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cuba,O1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cuba,O2,11,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cuba,P1,9,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cuba,P3,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cyprus,A1,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cyprus,A2,28,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cyprus,A3,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cyprus,B1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cyprus,B1/B2,531,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cyprus,C1/D,7,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cyprus,F1,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cyprus,G1,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cyprus,G2,5,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cyprus,G4,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cyprus,H1B,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cyprus,H4,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cyprus,I,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cyprus,J1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cyprus,L1,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cyprus,L2,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Cyprus,O1,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Czech Republic,A1,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Czech Republic,A2,15,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Czech Republic,B1,32,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Czech Republic,B1/B2,146,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Czech Republic,C1/D,11,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Czech Republic,E1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Czech Republic,E2,7,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Czech Republic,F1,56,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Czech Republic,G1,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Czech Republic,H1B,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Czech Republic,H2A,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Czech Republic,J1,126,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Czech Republic,J2,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Czech Republic,K1,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Czech Republic,L1,15,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Czech Republic,L2,7,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Czech Republic,M1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Czech Republic,NATO2,22,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Czech Republic,NATO6,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Czech Republic,O1,7,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Czech Republic,O3,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Czech Republic,P1,10,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Czech Republic,TD,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Denmark,A1,9,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Denmark,A2,38,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Denmark,B1/B2,158,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Denmark,C1/D,36,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Denmark,E2,16,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Denmark,E3D,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Denmark,F1,74,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Denmark,G1,8,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Denmark,G2,11,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Denmark,G4,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Denmark,H1B,9,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Denmark,H2A,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Denmark,H4,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Denmark,I,11,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Denmark,J1,102,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Denmark,J2,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Denmark,K1,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Denmark,L1,28,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Denmark,L2,27,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Denmark,M1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Denmark,NATO1,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Denmark,NATO2,21,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Denmark,O1,10,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Denmark,O2,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Denmark,O3,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Denmark,P1,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Denmark,TD,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Djibouti,A1,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Djibouti,A2,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Djibouti,A3,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Djibouti,B1,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Djibouti,B1/B2,10,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Djibouti,G2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Djibouti,G4,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Djibouti,J1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Djibouti,K1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominica,B1/B2,107,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominica,C1,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominica,C1/D,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominica,F1,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominica,H1B,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominica,J1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominica,O1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,A1,11,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,A2,36,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,B1,32,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,B1/B2,16346,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,B2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,C1,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,C1/D,57,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,C3,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,E2,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,F1,151,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,G1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,G2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,G4,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,H1B,21,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,H2B,65,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,H4,14,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,I,56,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,J1,62,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,J2,8,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,K1,41,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,K2,25,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,L1,8,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,L2,14,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,M1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,O1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,O2,25,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,O3,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,P1,46,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,P4,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,R1,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Dominican Republic,R2,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ecuador,A2,51,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ecuador,B1,40,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ecuador,B1/B2,12100,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ecuador,B2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ecuador,C1,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ecuador,C1/D,37,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ecuador,E1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ecuador,E2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ecuador,F1,135,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ecuador,F2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ecuador,G2,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ecuador,G4,10,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ecuador,H1B,30,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ecuador,H2B,43,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ecuador,H4,13,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ecuador,I,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ecuador,J1,135,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ecuador,J2,20,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ecuador,K1,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ecuador,L1,17,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ecuador,L2,32,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ecuador,O1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ecuador,O3,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ecuador,P1,5,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ecuador,P3,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ecuador,Q1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ecuador,R1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ecuador,TD,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ecuador,U3,7,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,A1,36,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,A2,120,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,B1,9,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,B1/B2,2780,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,B2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,C1,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,C1/D,68,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,D,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,E2,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,F1,121,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,F2,20,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,G1,7,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,G2,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,G4,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,H1B,65,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,H2A,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,H4,74,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,I,12,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,J1,121,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,J2,25,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,K1,18,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,K2,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,L1,34,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,L2,51,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,M1,5,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,O1,5,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,O2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,O3,12,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,P1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,R1,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Egypt,R2,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,El Salvador,A1,7,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,El Salvador,A2,32,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,El Salvador,B1,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,El Salvador,B1/B2,3460,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,El Salvador,C1,5,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,El Salvador,C1/D,20,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,El Salvador,C3,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,El Salvador,D,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,El Salvador,E2,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,El Salvador,F1,27,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,El Salvador,G1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,El Salvador,G2,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,El Salvador,G4,5,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,El Salvador,H1B,7,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,El Salvador,H2A,22,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,El Salvador,H2B,561,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,El Salvador,H4,7,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,El Salvador,I,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,El Salvador,J1,5,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,El Salvador,J2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,El Salvador,K1,29,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,El Salvador,K2,7,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,El Salvador,L1,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,El Salvador,L2,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,El Salvador,O1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,El Salvador,R1,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,El Salvador,T4,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,El Salvador,T5,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,El Salvador,T6,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,El Salvador,U3,5,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Equatorial Guinea,A1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Equatorial Guinea,A2,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Equatorial Guinea,B1/B2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Equatorial Guinea,G1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Equatorial Guinea,J1,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Eritrea,A1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Eritrea,B1/B2,13,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Eritrea,K1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Estonia,A2,9,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Estonia,B1/B2,15,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Estonia,C1/D,7,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Estonia,F1,14,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Estonia,G1,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Estonia,G4,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Estonia,J1,12,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Estonia,L1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Estonia,L2,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Estonia,NATO2,14,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Estonia,P4,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Eswatini,A1,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Eswatini,A2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Eswatini,A3,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Eswatini,B1/B2,40,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Eswatini,F1,11,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Eswatini,G2,11,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Eswatini,J1,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ethiopia,A2,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ethiopia,B1,7,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ethiopia,B1/B2,1412,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ethiopia,C1/D,138,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ethiopia,C2,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ethiopia,D,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ethiopia,F1,174,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ethiopia,F2,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ethiopia,G1,7,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ethiopia,G4,30,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ethiopia,H1B,5,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ethiopia,H4,12,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ethiopia,J1,9,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ethiopia,J2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ethiopia,K1,22,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ethiopia,L1,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ethiopia,L2,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ethiopia,O1,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ethiopia,O2,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ethiopia,O3,5,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Ethiopia,P1,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Fiji,A1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Fiji,A2,8,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Fiji,B1/B2,267,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Fiji,C1,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Fiji,C1/D,16,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Fiji,C3,7,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Fiji,F1,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Fiji,G2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Fiji,G4,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Fiji,J1,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Fiji,K1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Finland,A1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Finland,A2,5,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Finland,B1,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Finland,B1/B2,33,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Finland,B2,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Finland,C1/D,46,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Finland,E2,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Finland,F1,47,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Finland,G2,10,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Finland,G4,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Finland,H1B,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Finland,H4,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Finland,I,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Finland,J1,91,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Finland,J2,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Finland,K1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Finland,L1,17,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Finland,L2,18,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Finland,NATO2,81,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Finland,O1,7,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Finland,O2,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Finland,O3,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Finland,P1,8,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Finland,P4,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,France,A1,55,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,France,A2,101,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,France,B1,10,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,France,B1/B2,677,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,France,B2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,France,C1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,France,C1/D,402,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,France,C3,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,France,E1,16,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,France,E2,435,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,France,E3D,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,France,F1,1247,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,France,F2,15,2025-06_dos_niv_nationality_visa_class.xlsx
