year,month,nationality,visa_class,issuances,source_file
2023,2,Colombia,M1,5,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Colombia,O1,30,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Colombia,O2,59,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Colombia,O3,20,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Colombia,P1,48,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Colombia,P3,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Colombia,P4,7,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Colombia,R1,9,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Colombia,R2,10,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Colombia,TD,4,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Comoros,B1/B2,3,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Comoros,G1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,"Congo, Democratic Republic of the",A2,46,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,"Congo, Democratic Republic of the",B1,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,"Congo, Democratic Republic of the",B1/B2,728,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,"Congo, Democratic Republic of the",B2,3,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,"Congo, Democratic Republic of the",C1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,"Congo, Democratic Republic of the",F1,68,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,"Congo, Democratic Republic of the",F2,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,"Congo, Democratic Republic of the",G1,3,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,"Congo, Democratic Republic of the",G2,33,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,"Congo, Democratic Republic of the",G4,15,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,"Congo, Democratic Republic of the",H1B,3,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,"Congo, Democratic Republic of the",H4,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,"Congo, Democratic Republic of the",J1,8,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,"Congo, Democratic Republic of the",J2,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,"Congo, Democratic Republic of the",P1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,"Congo, Democratic Republic of the",R1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,"Congo, Republic of the",A2,14,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,"Congo, Republic of the",B1,46,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,"Congo, Republic of the",B2,108,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,"Congo, Republic of the",F1,8,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,"Congo, Republic of the",G1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,"Congo, Republic of the",G4,12,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,"Congo, Republic of the",H1B,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,"Congo, Republic of the",I,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,"Congo, Republic of the",J1,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Costa Rica,A2,12,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Costa Rica,B1,18,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Costa Rica,B1/B2,5785,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Costa Rica,C1,3,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Costa Rica,C1/D,18,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Costa Rica,C3,3,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Costa Rica,E2,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Costa Rica,F1,12,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Costa Rica,F2,6,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Costa Rica,G2,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Costa Rica,G4,7,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Costa Rica,H1B,11,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Costa Rica,H2A,20,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Costa Rica,H2B,5,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Costa Rica,H4,6,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Costa Rica,J1,19,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Costa Rica,K1,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Costa Rica,K2,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Costa Rica,L1,27,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Costa Rica,L2,24,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Costa Rica,O1,3,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Costa Rica,O2,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Costa Rica,O3,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Costa Rica,P1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Costa Rica,P4,6,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Costa Rica,R1,4,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cote d'Ivoire,A2,14,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cote d'Ivoire,B1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cote d'Ivoire,B1/B2,568,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cote d'Ivoire,C1/D,6,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cote d'Ivoire,C2,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cote d'Ivoire,F1,35,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cote d'Ivoire,F2,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cote d'Ivoire,G1,3,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cote d'Ivoire,G2,31,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cote d'Ivoire,G4,16,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cote d'Ivoire,H1B,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cote d'Ivoire,I,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cote d'Ivoire,J1,4,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cote d'Ivoire,K1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cote d'Ivoire,K2,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cote d'Ivoire,L1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cote d'Ivoire,O2,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cote d'Ivoire,P1,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Croatia,A2,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Croatia,B1,32,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Croatia,B1/B2,62,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Croatia,C1/D,41,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Croatia,E2,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Croatia,F1,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Croatia,G4,3,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Croatia,H1B,3,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Croatia,H2B,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Croatia,J1,16,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Croatia,J2,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Croatia,L1,10,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Croatia,L2,3,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Croatia,M1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Croatia,NATO2,8,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Croatia,P1,3,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cuba,A1,5,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cuba,A2,7,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cuba,A3,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cuba,B1,38,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cuba,B1/B2,193,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cuba,B2,63,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cuba,BBBCC,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cuba,C1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cuba,F1,5,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cuba,F2,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cuba,G1,8,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cuba,G2,13,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cuba,G4,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cuba,J1,6,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cuba,K1,76,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cuba,K2,18,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cuba,L1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cuba,M1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cuba,O1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cuba,O2,8,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cuba,O3,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cuba,P1,20,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cuba,P3,3,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cyprus,A2,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cyprus,B1,3,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cyprus,B1/B2,410,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cyprus,C1/D,16,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cyprus,G2,3,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cyprus,H1B,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cyprus,J1,3,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cyprus,L2,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Cyprus,U1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Czech Republic,A1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Czech Republic,A2,8,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Czech Republic,B1/B2,228,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Czech Republic,C1/D,28,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Czech Republic,E2,6,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Czech Republic,F1,4,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Czech Republic,G2,25,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Czech Republic,G3,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Czech Republic,G4,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Czech Republic,H1B,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Czech Republic,H2A,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Czech Republic,H2B,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Czech Republic,H4,4,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Czech Republic,I,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Czech Republic,J1,45,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Czech Republic,J2,9,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Czech Republic,L1,16,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Czech Republic,L2,9,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Czech Republic,NATO2,10,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Czech Republic,O1,3,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Czech Republic,O3,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Czech Republic,P1,47,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Czech Republic,TD,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Denmark,A1,4,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Denmark,A2,64,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Denmark,B1/B2,185,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Denmark,C1/D,46,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Denmark,E2,19,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Denmark,F1,3,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Denmark,G1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Denmark,G2,45,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Denmark,G3,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Denmark,G4,10,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Denmark,H1B,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Denmark,H2A,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Denmark,I,6,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Denmark,J1,30,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Denmark,J2,9,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Denmark,L1,29,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Denmark,L2,18,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Denmark,M1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Denmark,NATO2,14,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Denmark,O1,12,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Denmark,O3,4,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Denmark,P1,12,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Djibouti,A2,4,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Djibouti,B1,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Djibouti,B1/B2,24,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Djibouti,G1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Djibouti,J1,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominica,B1/B2,225,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominica,C1/D,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominica,C3,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominica,F1,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominica,G2,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominica,G4,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominica,H1B,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,A1,6,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,A2,7,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,B1,26,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,B1/B2,8556,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,C1,5,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,C1/D,65,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,C3,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,F1,49,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,F2,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,G1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,G2,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,G4,8,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,H1B,9,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,H2B,4,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,H4,4,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,I,29,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,J1,45,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,J2,9,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,K1,32,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,K2,16,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,L1,4,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,L2,7,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,M1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,O1,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,O2,16,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,O3,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,P1,187,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,P4,45,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,Q1,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,R1,6,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,R2,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,T3,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Dominican Republic,U3,5,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,A2,21,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,B1,25,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,B1/B2,20325,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,BBBCC,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,C1,8,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,C1/D,39,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,C3,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,E2,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,F1,38,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,F2,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,G4,10,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,H1B,3,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,H2A,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,H2B,8,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,H4,4,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,I,6,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,J1,557,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,J2,7,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,K1,10,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,K2,6,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,L1,10,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,L2,15,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,M1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,O1,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,O2,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,P4,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,R1,4,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,R2,3,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,TD,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,U1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,U2,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Ecuador,U3,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Egypt,A1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Egypt,A2,89,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Egypt,A3,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Egypt,B1,8,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Egypt,B1/B2,7802,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Egypt,B2,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Egypt,C1/D,95,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Egypt,E2,3,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Egypt,F1,20,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Egypt,F2,21,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Egypt,G2,13,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Egypt,G4,12,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Egypt,H1B,20,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Egypt,H2A,10,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Egypt,H4,18,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Egypt,I,4,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Egypt,J1,95,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Egypt,J2,17,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Egypt,K1,6,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Egypt,L1,12,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Egypt,L2,18,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Egypt,M1,4,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Egypt,O1,6,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Egypt,O3,4,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Egypt,P1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Egypt,R1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Egypt,R2,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Egypt,TD,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,El Salvador,A1,7,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,El Salvador,A2,59,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,El Salvador,B1,5,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,El Salvador,B1/B2,4870,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,El Salvador,C1,12,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,El Salvador,C1/D,22,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,El Salvador,C3,4,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,El Salvador,E2,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,El Salvador,F1,3,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,El Salvador,G1,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,El Salvador,G3,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,El Salvador,G4,9,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,El Salvador,H1B,8,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,El Salvador,H2A,86,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,El Salvador,H2B,797,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,El Salvador,I,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,El Salvador,J1,19,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,El Salvador,J2,4,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,El Salvador,K1,8,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,El Salvador,K2,3,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,El Salvador,L1,4,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,El Salvador,L2,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,El Salvador,P1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,El Salvador,Q1,3,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,El Salvador,R1,3,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,El Salvador,R2,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,El Salvador,T4,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,El Salvador,T5,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,El Salvador,U3,6,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Equatorial Guinea,A1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Equatorial Guinea,B1/B2,67,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Equatorial Guinea,F1,27,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Equatorial Guinea,G1,3,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Equatorial Guinea,G2,3,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Equatorial Guinea,J1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Eritrea,B1,3,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Eritrea,B1/B2,45,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Eritrea,F1,4,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Eritrea,G2,2,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Eritrea,G4,3,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Eritrea,K1,8,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Estonia,A1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Estonia,A2,8,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Estonia,B1/B2,33,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Estonia,C1/D,12,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Estonia,E2,4,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Estonia,F1,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Estonia,G2,6,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Estonia,G4,1,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Estonia,J1,64,2023-02_dos_niv_nationality_visa_class.xlsx
2023,2,Estonia,L1,1,2023-02_dos_niv_nationality_visa_class.xlsx
