year,month,nationality,visa_class,issuances,source_file
2023,1,Costa Rica,H2B,10,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Costa Rica,H3,3,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Costa Rica,H4,8,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Costa Rica,J1,20,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Costa Rica,J2,6,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Costa Rica,K1,3,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Costa Rica,L1,33,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Costa Rica,L2,36,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Costa Rica,M1,3,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Costa Rica,O1,3,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Costa Rica,O3,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Costa Rica,P1,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Costa Rica,R1,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Costa Rica,R2,3,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cote d'Ivoire,A1,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cote d'Ivoire,A2,13,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cote d'Ivoire,B1/B2,523,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cote d'Ivoire,C1/D,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cote d'Ivoire,F1,50,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cote d'Ivoire,G2,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cote d'Ivoire,G4,17,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cote d'Ivoire,H1B,5,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cote d'Ivoire,J1,8,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cote d'Ivoire,J2,5,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cote d'Ivoire,K1,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cote d'Ivoire,O1,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cote d'Ivoire,O2,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cote d'Ivoire,R1,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Croatia,A1,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Croatia,A2,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Croatia,B1,35,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Croatia,B1/B2,88,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Croatia,C1/D,59,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Croatia,F1,3,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Croatia,G3,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Croatia,G4,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Croatia,H1B,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Croatia,H2B,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Croatia,J1,15,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Croatia,J2,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Croatia,L1,5,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Croatia,L2,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Croatia,NATO2,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Croatia,O1,4,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Croatia,P1,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Croatia,R1,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cuba,A1,3,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cuba,A2,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cuba,B1,41,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cuba,B1/B2,234,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cuba,B2,49,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cuba,C1,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cuba,E2,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cuba,F1,5,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cuba,F2,3,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cuba,G1,8,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cuba,G2,5,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cuba,H4,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cuba,J1,9,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cuba,J2,6,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cuba,K1,10,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cuba,K2,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cuba,O1,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cuba,O2,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cuba,P1,16,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cyprus,A1,5,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cyprus,A2,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cyprus,B1/B2,386,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cyprus,C1/D,15,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cyprus,F1,4,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cyprus,G1,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cyprus,G4,3,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cyprus,H4,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cyprus,J1,4,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cyprus,L1,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cyprus,L2,4,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cyprus,M1,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Cyprus,R1,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Czech Republic,A2,6,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Czech Republic,B1/B2,239,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Czech Republic,C1/D,72,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Czech Republic,E2,23,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Czech Republic,F1,7,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Czech Republic,G2,6,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Czech Republic,G4,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Czech Republic,H1B,3,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Czech Republic,H2B,37,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Czech Republic,H4,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Czech Republic,I,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Czech Republic,J1,40,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Czech Republic,J2,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Czech Republic,K1,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Czech Republic,L1,16,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Czech Republic,L2,14,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Czech Republic,NATO2,21,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Czech Republic,O1,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Czech Republic,P1,103,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Denmark,A1,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Denmark,A2,30,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Denmark,B1,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Denmark,B1/B2,185,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Denmark,C1/D,53,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Denmark,E1,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Denmark,E2,17,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Denmark,F1,32,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Denmark,F2,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Denmark,G1,4,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Denmark,G2,12,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Denmark,G4,8,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Denmark,H1B,3,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Denmark,H4,3,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Denmark,I,15,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Denmark,J1,56,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Denmark,J2,15,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Denmark,K1,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Denmark,L1,42,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Denmark,L2,24,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Denmark,NATO2,6,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Denmark,O1,12,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Denmark,O2,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Denmark,O3,4,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Denmark,P1,11,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Denmark,P3,4,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Denmark,P4,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Djibouti,A2,3,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Djibouti,B1,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Djibouti,B1/B2,40,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Djibouti,F1,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Djibouti,G4,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominica,B1/B2,226,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominica,C1/D,10,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominica,F1,5,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominica,H1B,4,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominica,J1,3,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominican Republic,A1,9,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominican Republic,A2,21,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominican Republic,B1,21,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominican Republic,B1/B2,7403,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominican Republic,C1,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominican Republic,C1/D,41,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominican Republic,F1,62,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominican Republic,G4,7,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominican Republic,H1B,12,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominican Republic,H2A,3,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominican Republic,H2B,4,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominican Republic,H4,5,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominican Republic,I,10,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominican Republic,J1,28,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominican Republic,J2,3,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominican Republic,K1,53,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominican Republic,K2,20,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominican Republic,L1,8,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominican Republic,L2,10,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominican Republic,M1,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominican Republic,O1,4,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominican Republic,O2,23,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominican Republic,O3,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominican Republic,P1,268,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominican Republic,P3,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominican Republic,P4,46,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominican Republic,R1,5,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Dominican Republic,R2,6,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ecuador,A1,7,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ecuador,A2,44,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ecuador,B1,14,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ecuador,B1/B2,22323,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ecuador,C1,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ecuador,C1/D,28,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ecuador,E2,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ecuador,F1,69,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ecuador,F2,6,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ecuador,G4,24,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ecuador,G5,3,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ecuador,H1B,20,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ecuador,H2B,6,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ecuador,H3,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ecuador,H4,9,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ecuador,I,7,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ecuador,J1,1611,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ecuador,J2,9,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ecuador,K1,7,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ecuador,K2,8,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ecuador,L1,10,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ecuador,L2,9,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ecuador,M1,3,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ecuador,O1,8,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ecuador,O3,6,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ecuador,P1,6,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ecuador,Q1,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ecuador,R2,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ecuador,U2,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ecuador,U3,7,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Egypt,A1,4,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Egypt,A2,93,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Egypt,A3,4,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Egypt,B1,11,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Egypt,B1/B2,7913,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Egypt,B2,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Egypt,C1,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Egypt,C1/D,101,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Egypt,E2,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Egypt,F1,52,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Egypt,F2,17,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Egypt,G2,3,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Egypt,G4,21,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Egypt,H1B,26,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Egypt,H2A,13,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Egypt,H4,15,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Egypt,I,4,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Egypt,J1,148,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Egypt,J2,38,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Egypt,K1,7,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Egypt,L1,22,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Egypt,L2,29,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Egypt,M1,5,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Egypt,O1,8,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Egypt,O3,6,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Egypt,P3,3,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Egypt,R2,8,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Egypt,TD,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,A2,28,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,A3,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,B1,13,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,B1/B2,4785,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,C1,12,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,C1/D,26,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,C3,3,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,E3D,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,F1,14,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,G1,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,G2,5,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,G4,8,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,H1B,6,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,H2A,10,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,H2B,173,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,H4,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,I,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,J1,15,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,J2,3,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,K1,3,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,K2,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,L1,4,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,L2,7,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,M1,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,O3,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,P1,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,Q1,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,R1,7,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,R2,7,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,U2,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,El Salvador,U3,11,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Equatorial Guinea,A1,5,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Equatorial Guinea,A2,4,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Equatorial Guinea,B1/B2,37,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Equatorial Guinea,F1,31,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Equatorial Guinea,G1,6,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Equatorial Guinea,L1,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Eritrea,A2,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Eritrea,B1,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Eritrea,B1/B2,44,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Eritrea,F1,11,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Eritrea,J1,4,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Eritrea,K1,3,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Estonia,A2,13,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Estonia,B1,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Estonia,B1/B2,31,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Estonia,C1/D,17,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Estonia,F1,6,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Estonia,G4,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Estonia,H1B,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Estonia,J1,8,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Estonia,J2,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Estonia,L2,5,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Estonia,M1,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Estonia,NATO2,14,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Estonia,O1,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Estonia,P3,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Eswatini,A2,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Eswatini,B1/B2,53,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Eswatini,F1,3,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Eswatini,G2,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Eswatini,H1B,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Eswatini,J1,6,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ethiopia,A1,3,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ethiopia,A2,8,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ethiopia,B1,10,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ethiopia,B1/B2,1534,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ethiopia,B2,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ethiopia,C1/D,71,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ethiopia,D,3,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ethiopia,E2,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ethiopia,F1,109,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ethiopia,F2,5,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ethiopia,G1,8,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ethiopia,G4,29,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ethiopia,H1B,14,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ethiopia,H4,8,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ethiopia,J1,25,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ethiopia,J2,7,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ethiopia,K1,22,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ethiopia,K2,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ethiopia,L1,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ethiopia,O1,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ethiopia,P1,9,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ethiopia,R1,3,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Ethiopia,TD,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Fiji,A2,8,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Fiji,B1/B2,332,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Fiji,B2,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Fiji,C1,37,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Fiji,C1/D,24,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Fiji,F1,4,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Fiji,G2,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Fiji,G4,9,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Fiji,H1B,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Fiji,J1,3,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Fiji,L1,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Fiji,P1,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Fiji,R1,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Fiji,U2,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Fiji,U3,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Finland,A1,5,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Finland,A2,38,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Finland,B1,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Finland,B1/B2,56,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Finland,B2,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Finland,C1/D,60,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Finland,E2,5,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Finland,F1,9,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Finland,G2,13,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Finland,G4,12,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Finland,H1B,5,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Finland,H2A,2,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Finland,I,1,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Finland,J1,20,2023-01_dos_niv_nationality_visa_class.xlsx
2023,1,Finland,J2,7,2023-01_dos_niv_nationality_visa_class.xlsx
