year,month,nationality,visa_class,issuances,source_file
2024,6,Denmark,G4,10,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Denmark,H1B,3,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Denmark,H3,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Denmark,H4,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Denmark,I,12,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Denmark,J1,260,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Denmark,J2,11,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Denmark,K1,4,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Denmark,L1,31,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Denmark,L2,34,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Denmark,M1,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Denmark,NATO2,11,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Denmark,NATO4,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Denmark,O1,10,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Denmark,O3,5,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Denmark,P1,4,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Djibouti,A1,10,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Djibouti,A2,4,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Djibouti,A3,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Djibouti,B1/B2,10,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Djibouti,F1,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Djibouti,G2,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Djibouti,G4,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Djibouti,J2,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Djibouti,K1,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominica,A1,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominica,A2,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominica,B1/B2,204,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominica,C1/D,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominica,F1,14,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominica,G4,3,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominica,J1,4,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominica,K1,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominica,O1,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominica,O2,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominica,P1,8,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,A1,12,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,A2,41,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,B1,36,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,B1/B2,15730,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,C1/D,52,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,C3,4,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,F1,212,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,F2,4,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,G1,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,G2,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,G3,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,G4,6,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,H1B,15,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,H2A,12,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,H2B,28,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,H4,18,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,I,29,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,J1,154,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,J2,14,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,K1,107,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,K2,27,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,L1,9,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,L2,12,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,O1,6,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,O2,6,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,O3,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,P1,64,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,P2,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,P4,8,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,R1,4,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,R2,3,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,T3,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Dominican Republic,U3,4,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,A1,3,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,A2,36,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,B1,11,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,B1/B2,19751,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,B2,3,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,C1,7,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,C1/D,35,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,E1,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,E2,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,F1,322,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,F2,4,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,G1,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,G2,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,G4,18,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,H1B,22,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,H2A,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,H2B,100,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,H3,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,H4,16,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,I,6,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,J1,392,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,J2,32,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,K1,27,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,K2,4,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,L1,9,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,L2,14,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,M1,3,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,O1,7,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,O3,4,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,P1,3,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,P4,5,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,R1,6,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,TD,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ecuador,U3,7,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,A1,31,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,A2,62,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,A3,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,B1,11,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,B1/B2,4706,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,C1,3,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,C1/D,123,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,C3,6,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,E2,8,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,F1,202,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,F2,47,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,G1,4,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,G2,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,G4,8,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,H1B,48,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,H4,52,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,I,9,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,J1,158,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,J2,49,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,K1,8,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,L1,22,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,L2,39,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,M1,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,O1,10,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,O2,7,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,O3,6,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,P1,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,P3,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,R1,5,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,R2,6,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,TD,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Egypt,U1,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,A1,10,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,A2,35,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,A3,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,B1,7,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,B1/B2,4058,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,C1,6,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,C1/D,47,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,C3,3,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,F1,69,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,F2,5,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,G2,5,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,G4,6,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,H1B,8,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,H2A,3,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,H2B,758,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,H4,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,I,5,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,J1,25,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,J2,6,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,K1,23,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,K2,8,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,L1,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,L2,4,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,M1,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,O1,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,O2,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,P1,7,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,Q1,3,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,T6,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,U3,4,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,U4,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,El Salvador,U5,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Equatorial Guinea,A1,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Equatorial Guinea,A2,3,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Equatorial Guinea,B1/B2,17,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Equatorial Guinea,F1,5,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Equatorial Guinea,G2,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Equatorial Guinea,H1B,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Eritrea,B1,4,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Eritrea,B1/B2,104,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Eritrea,F1,5,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Eritrea,G2,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Eritrea,G4,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Eritrea,J1,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Eritrea,K1,7,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Estonia,A1,7,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Estonia,A2,10,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Estonia,B1/B2,22,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Estonia,C1/D,13,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Estonia,F1,13,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Estonia,G1,3,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Estonia,G2,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Estonia,G4,5,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Estonia,H1B,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Estonia,I,4,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Estonia,J1,32,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Estonia,L1,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Estonia,NATO2,14,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Estonia,NATO4,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Estonia,NATO6,3,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Estonia,P1,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Eswatini,A2,3,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Eswatini,B1/B2,19,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Eswatini,C3,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Eswatini,F1,5,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Eswatini,G2,3,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Eswatini,J1,6,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ethiopia,A1,5,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ethiopia,A2,5,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ethiopia,A3,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ethiopia,B1,13,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ethiopia,B1/B2,1499,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ethiopia,C1/D,85,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ethiopia,E2,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ethiopia,F1,278,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ethiopia,F2,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ethiopia,G1,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ethiopia,G2,3,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ethiopia,G4,22,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ethiopia,H1B,4,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ethiopia,H4,5,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ethiopia,J1,16,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ethiopia,J2,12,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ethiopia,K1,66,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ethiopia,K2,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ethiopia,L2,4,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ethiopia,O1,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ethiopia,P1,18,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Ethiopia,R2,4,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Fiji,A1,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Fiji,A2,11,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Fiji,B1/B2,255,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Fiji,C1,3,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Fiji,C1/D,17,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Fiji,C3,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Fiji,G1,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Fiji,G2,8,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Fiji,G4,7,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Fiji,J1,3,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Fiji,K1,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Fiji,K2,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Fiji,O1,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Fiji,P1,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Finland,A1,3,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Finland,A2,16,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Finland,B1,9,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Finland,B1/B2,46,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Finland,B2,6,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Finland,C1,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Finland,C1/D,63,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Finland,E2,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Finland,F1,78,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Finland,F2,5,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Finland,G1,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Finland,G2,12,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Finland,G3,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Finland,G4,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Finland,H1B,7,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Finland,H4,5,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Finland,I,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Finland,J1,146,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Finland,J2,13,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Finland,K1,4,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Finland,L1,24,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Finland,L2,34,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Finland,NATO2,48,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Finland,O1,7,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Finland,O2,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Finland,P1,15,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Finland,P4,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Finland,Q1,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,A1,34,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,A2,57,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,B1,9,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,B1/B2,677,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,C1,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,C1/D,275,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,C3,3,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,E1,10,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,E2,280,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,E3D,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,F1,1561,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,F2,23,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,G1,23,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,G2,13,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,G3,3,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,G4,67,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,H1B,93,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,H3,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,H4,35,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,I,46,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,J1,2244,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,J2,167,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,K1,32,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,K2,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,L1,293,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,L2,508,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,M1,14,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,N8,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,NATO2,137,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,NATO4,11,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,NATO5,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,NATO6,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,O1,72,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,O2,11,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,O3,25,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,P1,52,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,P3,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,P4,9,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,Q1,52,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,R1,3,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,R2,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,France,TD,3,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Gabon,A2,6,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Gabon,B1/B2,54,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Gabon,D,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Gabon,G2,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Gabon,J1,7,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,"Gambia, The",A2,15,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,"Gambia, The",B1/B2,99,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,"Gambia, The",C1,3,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,"Gambia, The",C1/D,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,"Gambia, The",F1,22,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,"Gambia, The",F2,3,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,"Gambia, The",G4,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,"Gambia, The",J1,6,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,"Gambia, The",K1,12,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Georgia,A1,12,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Georgia,A2,22,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Georgia,B1/B2,709,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Georgia,C1/D,62,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Georgia,E2,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Georgia,F1,42,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Georgia,G1,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Georgia,G2,11,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Georgia,G4,3,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Georgia,H1B,9,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Georgia,H4,5,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Georgia,J1,55,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Georgia,J2,3,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Georgia,K1,4,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Georgia,L1,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Georgia,L2,1,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Georgia,O1,2,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Germany,A1,20,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Germany,A2,146,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Germany,B1,3,2024-06_dos_niv_nationality_visa_class.xlsx
2024,6,Germany,B1/B2,1446,2024-06_dos_niv_nationality_visa_class.xlsx
