year,month,nationality,visa_class,issuances,source_file
2023,4,Costa Rica,TD,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cote d'Ivoire,A1,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cote d'Ivoire,A2,16,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cote d'Ivoire,B1,4,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cote d'Ivoire,B1/B2,563,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cote d'Ivoire,C1/D,3,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cote d'Ivoire,C2,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cote d'Ivoire,F1,27,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cote d'Ivoire,G2,22,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cote d'Ivoire,G4,15,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cote d'Ivoire,J1,4,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cote d'Ivoire,K1,5,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cote d'Ivoire,O1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cote d'Ivoire,P1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cote d'Ivoire,R1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Croatia,A2,9,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Croatia,B1,56,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Croatia,B1/B2,63,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Croatia,C1/D,41,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Croatia,E2,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Croatia,F1,9,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Croatia,G2,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Croatia,G4,6,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Croatia,H1B,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Croatia,H2B,4,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Croatia,I,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Croatia,J1,558,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Croatia,L1,7,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Croatia,L2,5,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Croatia,NATO2,4,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Croatia,NATO4,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Croatia,O1,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Croatia,P1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Croatia,P3,8,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cuba,A1,11,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cuba,A2,11,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cuba,B1,32,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cuba,B1/B2,210,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cuba,B2,68,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cuba,C1,3,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cuba,C1/D,3,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cuba,E2,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cuba,F1,8,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cuba,F2,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cuba,G1,8,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cuba,G2,6,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cuba,H1B,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cuba,H4,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cuba,I,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cuba,J1,9,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cuba,K1,139,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cuba,K2,26,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cuba,O1,3,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cuba,O2,16,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cuba,P1,8,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cuba,P3,16,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cuba,P4,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cyprus,A1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cyprus,A2,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cyprus,B1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cyprus,B1/B2,399,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cyprus,C1/D,6,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cyprus,F1,11,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cyprus,G2,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cyprus,G4,3,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cyprus,H1B,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cyprus,H4,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cyprus,J1,11,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cyprus,O1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Cyprus,P3,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Czech Republic,A1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Czech Republic,A2,13,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Czech Republic,B1,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Czech Republic,B1/B2,91,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Czech Republic,C1/D,14,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Czech Republic,E2,6,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Czech Republic,F1,19,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Czech Republic,F2,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Czech Republic,G1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Czech Republic,G2,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Czech Republic,G4,3,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Czech Republic,H1B,5,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Czech Republic,H2B,20,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Czech Republic,J1,162,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Czech Republic,J2,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Czech Republic,K1,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Czech Republic,L1,18,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Czech Republic,L2,10,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Czech Republic,NATO2,27,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Czech Republic,NATO4,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Czech Republic,O1,4,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Czech Republic,O2,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Denmark,A1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Denmark,A2,29,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Denmark,B1/B2,174,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Denmark,C1/D,26,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Denmark,E2,18,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Denmark,F1,26,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Denmark,G1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Denmark,G2,8,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Denmark,G3,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Denmark,G4,13,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Denmark,H1B,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Denmark,H4,6,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Denmark,I,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Denmark,J1,114,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Denmark,J2,12,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Denmark,K1,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Denmark,L1,14,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Denmark,L2,20,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Denmark,M1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Denmark,NATO2,10,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Denmark,O1,4,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Denmark,O2,3,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Denmark,O3,3,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Denmark,P1,3,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Denmark,P4,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Djibouti,A1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Djibouti,A2,4,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Djibouti,A3,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Djibouti,B1,3,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Djibouti,B1/B2,17,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominica,A2,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominica,B1/B2,200,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominica,C1/D,4,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominica,F1,4,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominica,G4,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominica,J1,4,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominica,J2,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominican Republic,A1,6,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominican Republic,A2,33,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominican Republic,B1,25,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominican Republic,B1/B2,8559,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominican Republic,C1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominican Republic,C1/D,54,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominican Republic,F1,52,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominican Republic,G1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominican Republic,G2,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominican Republic,G4,7,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominican Republic,H1B,4,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominican Republic,H2A,3,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominican Republic,H2B,151,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominican Republic,H4,7,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominican Republic,I,13,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominican Republic,J1,2758,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominican Republic,J2,5,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominican Republic,K1,123,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominican Republic,K2,32,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominican Republic,L1,5,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominican Republic,L2,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominican Republic,M1,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominican Republic,O1,4,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominican Republic,O2,3,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominican Republic,O3,3,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominican Republic,P1,81,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominican Republic,P4,6,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominican Republic,Q1,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominican Republic,R1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Dominican Republic,U3,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,A1,13,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,A2,168,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,B1,14,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,B1/B2,23351,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,C1,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,C1/D,29,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,C2,6,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,C3,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,F1,54,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,F2,5,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,G1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,G2,6,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,G4,14,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,H1B,12,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,H2A,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,H2B,14,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,H4,6,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,I,3,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,J1,888,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,J2,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,K1,16,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,K2,6,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,L1,10,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,L2,5,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,M1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,O1,6,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,O3,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,P1,8,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,P3,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,R1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ecuador,U3,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Egypt,A1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Egypt,A2,121,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Egypt,A3,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Egypt,B1,3,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Egypt,B1/B2,5865,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Egypt,C1/D,43,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Egypt,E2,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Egypt,F1,48,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Egypt,F2,17,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Egypt,G1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Egypt,G2,4,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Egypt,G4,10,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Egypt,H1B,14,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Egypt,H2A,4,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Egypt,H4,13,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Egypt,J1,103,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Egypt,J2,18,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Egypt,K1,13,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Egypt,L1,21,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Egypt,L2,34,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Egypt,M1,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Egypt,O1,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Egypt,O2,5,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Egypt,O3,3,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Egypt,P1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Egypt,P3,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Egypt,R1,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,El Salvador,A1,6,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,El Salvador,A2,25,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,El Salvador,B1,10,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,El Salvador,B1/B2,3744,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,El Salvador,C1,8,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,El Salvador,C1/D,25,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,El Salvador,C3,4,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,El Salvador,F1,15,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,El Salvador,G2,4,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,El Salvador,G4,3,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,El Salvador,H1B,4,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,El Salvador,H2A,47,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,El Salvador,H2B,714,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,El Salvador,H4,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,El Salvador,J1,32,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,El Salvador,J2,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,El Salvador,K1,12,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,El Salvador,K2,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,El Salvador,L1,7,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,El Salvador,L2,6,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,El Salvador,P1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,El Salvador,R2,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,El Salvador,T3,3,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,El Salvador,U1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,El Salvador,U3,10,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Equatorial Guinea,A1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Equatorial Guinea,A2,9,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Equatorial Guinea,B1/B2,132,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Equatorial Guinea,F1,30,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Equatorial Guinea,G2,10,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Equatorial Guinea,H4,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Eritrea,B1,3,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Eritrea,B1/B2,58,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Eritrea,F1,8,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Eritrea,G4,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Eritrea,J1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Eritrea,K1,4,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Estonia,A2,10,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Estonia,B1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Estonia,B1/B2,9,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Estonia,C1/D,8,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Estonia,F1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Estonia,G1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Estonia,G2,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Estonia,G4,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Estonia,H1B,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Estonia,J1,41,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Estonia,L1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Estonia,NATO2,19,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Estonia,O1,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Eswatini,B1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Eswatini,B1/B2,58,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Eswatini,G2,9,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Eswatini,G4,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Eswatini,J1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Eswatini,K1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ethiopia,A1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ethiopia,A2,13,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ethiopia,B1,7,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ethiopia,B1/B2,2310,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ethiopia,C1,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ethiopia,C1/D,63,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ethiopia,F1,47,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ethiopia,F2,9,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ethiopia,G1,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ethiopia,G2,11,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ethiopia,G4,58,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ethiopia,H1B,6,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ethiopia,H4,6,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ethiopia,I,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ethiopia,J1,22,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ethiopia,K1,47,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ethiopia,K2,4,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ethiopia,L2,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ethiopia,P1,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ethiopia,R1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Ethiopia,R2,4,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Fiji,A1,3,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Fiji,A2,7,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Fiji,B1/B2,203,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Fiji,C1,18,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Fiji,C1/D,7,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Fiji,F1,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Fiji,G1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Fiji,G2,6,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Fiji,G4,8,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Fiji,J1,10,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Fiji,P4,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Finland,A2,38,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Finland,B1,3,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Finland,B1/B2,47,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Finland,C1/D,76,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Finland,E2,4,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Finland,F1,3,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Finland,G2,5,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Finland,G4,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Finland,H1B,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Finland,I,4,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Finland,J1,25,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Finland,J2,3,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Finland,K1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Finland,L1,17,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Finland,L2,9,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Finland,O1,4,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Finland,O2,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,Finland,P1,91,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,France,A1,5,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,France,A2,84,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,France,B1,4,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,France,B1/B2,806,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,France,B2,2,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,France,C1/D,450,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,France,C3,3,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,France,E1,11,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,France,E2,198,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,France,F1,224,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,France,F2,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,France,G1,1,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,France,G2,30,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,France,G3,3,2023-04_dos_niv_nationality_visa_class.xlsx
2023,4,France,G4,73,2023-04_dos_niv_nationality_visa_class.xlsx
