year,month,nationality,visa_class,issuances,source_file
2025,3,Dominican Republic,R2,4,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Dominican Republic,TD,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Dominican Republic,U3,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,A1,4,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,A2,70,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,B1,32,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,B1/B2,13606,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,B2,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,C1,3,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,C1/D,32,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,C2,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,E2,3,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,F1,65,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,F2,6,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,G2,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,G4,2,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,H1B,13,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,H2A,12,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,H2B,58,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,H4,8,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,I,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,J1,259,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,J2,5,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,K1,16,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,K2,4,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,L1,19,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,L2,29,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,M1,6,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,O1,2,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,O2,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,P1,4,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,T3,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,U3,4,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ecuador,U4,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Egypt,A1,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Egypt,A2,89,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Egypt,B1,9,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Egypt,B1/B2,3012,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Egypt,C1/D,81,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Egypt,E2,5,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Egypt,F1,39,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Egypt,F2,21,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Egypt,G1,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Egypt,G2,8,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Egypt,G4,6,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Egypt,H1B,23,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Egypt,H2A,13,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Egypt,H4,28,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Egypt,I,7,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Egypt,J1,65,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Egypt,J2,14,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Egypt,K1,60,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Egypt,K2,5,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Egypt,L1,18,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Egypt,L2,37,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Egypt,M1,4,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Egypt,O1,4,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Egypt,O3,4,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Egypt,P1,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Egypt,P3,6,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Egypt,R2,9,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Egypt,TD,3,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,El Salvador,A1,4,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,El Salvador,A2,22,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,El Salvador,B1,4,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,El Salvador,B1/B2,5173,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,El Salvador,C1,6,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,El Salvador,C1/D,15,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,El Salvador,C3,10,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,El Salvador,F1,8,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,El Salvador,G2,2,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,El Salvador,G3,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,El Salvador,G4,5,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,El Salvador,H1B,4,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,El Salvador,H2A,54,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,El Salvador,H2B,1885,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,El Salvador,H4,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,El Salvador,J1,3,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,El Salvador,K1,10,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,El Salvador,K2,6,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,El Salvador,L1,3,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,El Salvador,L2,3,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,El Salvador,P1,9,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,El Salvador,R1,2,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,El Salvador,T3,4,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,El Salvador,T4,3,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,El Salvador,TD,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,El Salvador,U3,2,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Equatorial Guinea,A1,7,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Equatorial Guinea,A2,23,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Equatorial Guinea,B1/B2,39,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Equatorial Guinea,F1,3,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Equatorial Guinea,G1,10,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Equatorial Guinea,J1,3,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Eritrea,B1/B2,89,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Eritrea,F1,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Eritrea,G4,5,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Eritrea,J1,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Eritrea,K1,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Eritrea,R2,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Estonia,A1,2,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Estonia,A2,4,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Estonia,B1,3,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Estonia,B1/B2,22,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Estonia,C1/D,4,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Estonia,F1,4,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Estonia,F2,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Estonia,G2,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Estonia,G3,4,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Estonia,H1B,2,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Estonia,J1,112,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Estonia,J2,2,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Estonia,L1,2,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Estonia,L2,3,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Estonia,NATO2,26,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Estonia,NATO6,2,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Estonia,O1,2,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Estonia,O3,3,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Eswatini,A1,6,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Eswatini,B1/B2,33,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Eswatini,G2,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Eswatini,H1B,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Eswatini,J1,7,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Eswatini,L1,2,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Eswatini,R1,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Eswatini,R2,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ethiopia,A1,9,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ethiopia,A2,9,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ethiopia,B1,5,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ethiopia,B1/B2,1402,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ethiopia,C1/D,96,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ethiopia,D,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ethiopia,F1,28,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ethiopia,F2,7,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ethiopia,G1,9,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ethiopia,G2,7,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ethiopia,G4,67,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ethiopia,H1B,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ethiopia,H4,8,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ethiopia,J1,18,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ethiopia,J2,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ethiopia,K1,39,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ethiopia,K2,3,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ethiopia,L1,2,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ethiopia,L2,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ethiopia,P1,3,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ethiopia,TD,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Fiji,A1,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Fiji,A2,6,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Fiji,B1/B2,294,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Fiji,C1,5,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Fiji,C1/D,16,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Fiji,C3,2,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Fiji,G2,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Fiji,G4,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Fiji,J1,10,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Fiji,R1,2,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Finland,A1,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Finland,A2,40,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Finland,B1,9,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Finland,B1/B2,57,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Finland,B2,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Finland,C1/D,39,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Finland,E2,2,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Finland,F1,4,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Finland,G1,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Finland,G2,3,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Finland,G4,3,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Finland,H1B,4,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Finland,H2A,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Finland,H4,4,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Finland,I,4,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Finland,J1,25,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Finland,J2,3,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Finland,K1,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Finland,L1,32,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Finland,L2,28,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Finland,NATO2,49,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Finland,O1,5,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Finland,O2,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Finland,O3,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Finland,P1,13,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,A1,5,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,A2,92,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,A3,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,B1,11,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,B1/B2,1000,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,C1/D,353,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,E1,13,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,E2,257,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,F1,172,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,F2,2,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,G1,3,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,G2,16,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,G3,5,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,G4,62,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,H1B,35,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,H2A,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,H2B,4,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,H4,9,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,I,47,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,J1,630,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,J2,27,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,K1,5,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,K2,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,L1,196,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,L2,108,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,M1,17,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,NATO2,65,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,NATO4,4,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,O1,63,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,O2,24,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,O3,15,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,P1,101,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,P3,13,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,Q1,44,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,R1,4,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,R2,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,France,TD,2,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Gabon,A1,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Gabon,A2,14,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Gabon,B1/B2,81,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Gabon,F1,3,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Gabon,G4,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Gabon,H1B,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,"Gambia, The",A2,6,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,"Gambia, The",B1/B2,70,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,"Gambia, The",C1,5,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,"Gambia, The",F1,2,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,"Gambia, The",G4,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,"Gambia, The",H1B,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,"Gambia, The",J1,2,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,"Gambia, The",J2,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,"Gambia, The",K1,12,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,"Gambia, The",K2,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Georgia,A1,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Georgia,A2,33,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Georgia,B1,2,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Georgia,B1/B2,1025,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Georgia,B2,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Georgia,C1/D,35,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Georgia,C4/D3,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Georgia,E2,7,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Georgia,F1,7,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Georgia,G2,6,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Georgia,H1B,2,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Georgia,J1,26,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Georgia,O3,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Georgia,P1,3,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,A1,16,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,A2,109,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,B1,7,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,B1/B2,2118,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,B2,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,C1/D,364,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,C3,2,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,E1,22,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,E2,287,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,F1,201,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,F2,8,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,G1,9,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,G2,29,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,G3,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,G4,59,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,H1B,49,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,H2A,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,H2B,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,H3,11,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,H4,12,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,I,106,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,J1,754,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,J2,23,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,K1,11,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,L1,305,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,L2,124,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,M1,38,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,NATO2,60,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,NATO4,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,NATO6,35,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,O1,72,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,O2,23,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,O3,8,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,P1,44,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,P3,8,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,Q1,11,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,R1,7,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,R2,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Germany,TD,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ghana,A1,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ghana,A2,72,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ghana,B1,2,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ghana,B1/B2,1681,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ghana,C1,2,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ghana,C1/D,57,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ghana,C4/D3,2,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ghana,F1,139,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ghana,F2,105,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ghana,G1,5,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ghana,G2,10,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ghana,G4,10,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ghana,H1B,30,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ghana,H4,33,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ghana,I,4,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ghana,J1,42,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ghana,J2,57,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ghana,K1,26,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ghana,K2,3,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ghana,L1,2,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ghana,O1,3,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ghana,P1,3,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ghana,P3,2,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ghana,R1,15,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Ghana,R2,8,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Gibraltar,B1/B2,2,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Gibraltar,C1/D,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Gibraltar,J1,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Great Britain and Northern Ireland,A1,11,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Great Britain and Northern Ireland,A2,219,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Great Britain and Northern Ireland,B1,130,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Great Britain and Northern Ireland,B1/B2,2151,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Great Britain and Northern Ireland,C1/D,659,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Great Britain and Northern Ireland,C3,3,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Great Britain and Northern Ireland,E1,10,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Great Britain and Northern Ireland,E2,171,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Great Britain and Northern Ireland,E3,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Great Britain and Northern Ireland,E3D,3,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Great Britain and Northern Ireland,F1,133,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Great Britain and Northern Ireland,F2,3,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Great Britain and Northern Ireland,G1,7,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Great Britain and Northern Ireland,G2,28,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Great Britain and Northern Ireland,G3,1,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Great Britain and Northern Ireland,G4,34,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Great Britain and Northern Ireland,H1B,87,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Great Britain and Northern Ireland,H2A,33,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Great Britain and Northern Ireland,H2B,52,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Great Britain and Northern Ireland,H4,44,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Great Britain and Northern Ireland,I,252,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Great Britain and Northern Ireland,J1,4173,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Great Britain and Northern Ireland,J2,10,2025-03_dos_niv_nationality_visa_class.xlsx
2025,3,Great Britain and Northern Ireland,K1,51,2025-03_dos_niv_nationality_visa_class.xlsx
