year,month,nationality,visa_class,issuances,source_file
2023,5,"Congo, Democratic Republic of the",B2,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,"Congo, Democratic Republic of the",C1/D,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,"Congo, Democratic Republic of the",F1,46,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,"Congo, Democratic Republic of the",G1,4,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,"Congo, Democratic Republic of the",G2,27,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,"Congo, Democratic Republic of the",G4,4,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,"Congo, Democratic Republic of the",G5,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,"Congo, Democratic Republic of the",J1,23,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,"Congo, Democratic Republic of the",K1,8,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,"Congo, Democratic Republic of the",O1,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,"Congo, Democratic Republic of the",O2,4,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,"Congo, Democratic Republic of the",P3,16,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,"Congo, Republic of the",A2,12,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,"Congo, Republic of the",B1,48,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,"Congo, Republic of the",B1/B2,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,"Congo, Republic of the",B2,190,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,"Congo, Republic of the",F1,12,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,"Congo, Republic of the",G1,8,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,"Congo, Republic of the",G2,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,"Congo, Republic of the",G4,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,"Congo, Republic of the",G5,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,"Congo, Republic of the",J1,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Costa Rica,A2,22,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Costa Rica,B1,25,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Costa Rica,B1/B2,6495,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Costa Rica,C1,5,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Costa Rica,C1/D,35,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Costa Rica,C3,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Costa Rica,E1,3,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Costa Rica,E2,4,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Costa Rica,F1,80,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Costa Rica,G4,9,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Costa Rica,H1B,7,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Costa Rica,H2A,27,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Costa Rica,H2B,53,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Costa Rica,H4,5,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Costa Rica,I,4,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Costa Rica,J1,51,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Costa Rica,J2,17,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Costa Rica,K1,16,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Costa Rica,K2,3,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Costa Rica,L1,36,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Costa Rica,L2,33,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Costa Rica,M1,3,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Costa Rica,O1,3,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Costa Rica,P1,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Costa Rica,R1,5,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Costa Rica,R2,12,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cote d'Ivoire,A1,4,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cote d'Ivoire,A2,24,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cote d'Ivoire,B1,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cote d'Ivoire,B1/B2,615,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cote d'Ivoire,C1/D,5,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cote d'Ivoire,C2,3,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cote d'Ivoire,C3,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cote d'Ivoire,F1,23,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cote d'Ivoire,F2,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cote d'Ivoire,G2,8,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cote d'Ivoire,G4,7,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cote d'Ivoire,G5,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cote d'Ivoire,H1B,3,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cote d'Ivoire,J1,23,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cote d'Ivoire,K1,7,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cote d'Ivoire,K2,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cote d'Ivoire,L1,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Croatia,A1,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Croatia,A2,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Croatia,B1,38,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Croatia,B1/B2,69,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Croatia,C1/D,39,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Croatia,E2,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Croatia,F1,23,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Croatia,F2,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Croatia,G2,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Croatia,G3,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Croatia,G4,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Croatia,H1B,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Croatia,H2B,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Croatia,J1,399,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Croatia,J2,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Croatia,L1,5,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Croatia,L2,6,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Croatia,NATO2,6,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Croatia,O1,3,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Croatia,O3,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Croatia,P1,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cuba,A2,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cuba,B1,32,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cuba,B1/B2,223,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cuba,B2,93,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cuba,C1,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cuba,C1/D,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cuba,F1,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cuba,F2,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cuba,G1,10,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cuba,G2,8,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cuba,G4,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cuba,I,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cuba,J1,4,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cuba,J2,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cuba,K1,107,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cuba,K2,46,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cuba,L1,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cuba,O1,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cuba,O2,4,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cuba,O3,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cuba,P1,10,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cuba,P4,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cuba,TD,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cyprus,A1,5,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cyprus,A2,19,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cyprus,B1/B2,428,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cyprus,B2,3,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cyprus,C1/D,13,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cyprus,F1,20,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cyprus,F2,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cyprus,G2,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cyprus,G4,3,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cyprus,H1B,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cyprus,J1,16,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Cyprus,O1,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Czech Republic,A1,3,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Czech Republic,A2,42,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Czech Republic,B1,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Czech Republic,B1/B2,89,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Czech Republic,C1/D,12,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Czech Republic,E2,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Czech Republic,F1,47,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Czech Republic,G2,4,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Czech Republic,G4,3,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Czech Republic,H1B,3,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Czech Republic,H2B,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Czech Republic,H4,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Czech Republic,I,4,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Czech Republic,J1,358,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Czech Republic,J2,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Czech Republic,K1,4,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Czech Republic,K2,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Czech Republic,L1,11,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Czech Republic,L2,15,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Czech Republic,NATO2,69,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Czech Republic,O1,4,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Czech Republic,O2,3,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Czech Republic,P1,8,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Czech Republic,P3,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Czech Republic,R1,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Denmark,A1,3,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Denmark,A2,49,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Denmark,B1,5,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Denmark,B1/B2,173,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Denmark,C1/D,23,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Denmark,E2,25,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Denmark,F1,72,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Denmark,F2,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Denmark,G1,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Denmark,G2,8,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Denmark,G4,11,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Denmark,H1B,3,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Denmark,H4,5,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Denmark,I,4,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Denmark,J1,155,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Denmark,J2,3,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Denmark,K1,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Denmark,L1,36,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Denmark,L2,22,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Denmark,M1,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Denmark,NATO2,17,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Denmark,NATO6,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Denmark,O1,12,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Denmark,O2,7,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Denmark,O3,3,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Denmark,P1,3,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Denmark,P3,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Djibouti,A1,3,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Djibouti,A2,4,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Djibouti,A3,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Djibouti,B1,3,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Djibouti,B1/B2,30,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Djibouti,J1,9,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Djibouti,K1,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominica,B1/B2,316,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominica,C1/D,5,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominica,F1,16,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominica,G4,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominica,H1B,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominica,J1,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominica,J2,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominica,O2,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominican Republic,A1,7,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominican Republic,A2,24,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominican Republic,B1,30,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominican Republic,B1/B2,10290,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominican Republic,C1/D,75,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominican Republic,C3,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominican Republic,E2,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominican Republic,F1,165,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominican Republic,F2,6,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominican Republic,G4,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominican Republic,H1B,12,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominican Republic,H2B,64,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominican Republic,H4,8,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominican Republic,I,18,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominican Republic,J1,2293,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominican Republic,J2,7,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominican Republic,K1,106,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominican Republic,K2,24,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominican Republic,L1,8,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominican Republic,L2,8,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominican Republic,M1,3,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominican Republic,O1,7,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominican Republic,O2,32,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominican Republic,P1,127,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominican Republic,P3,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominican Republic,P4,17,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominican Republic,R1,10,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominican Republic,R2,12,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Dominican Republic,U3,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,A2,50,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,B1,16,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,B1/B2,22766,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,C1/D,38,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,C3,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,E2,3,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,F1,153,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,F2,7,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,G1,7,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,G2,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,G4,19,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,H1B,12,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,H2B,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,H3,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,H4,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,I,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,J1,1049,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,J2,9,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,K1,15,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,K2,4,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,L1,9,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,L2,5,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,M1,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,O1,3,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,O2,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,O3,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,P1,3,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,P3,5,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,Q1,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,R1,3,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,R2,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Ecuador,U3,3,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Egypt,A1,31,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Egypt,A2,193,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Egypt,B1,12,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Egypt,B1/B2,8008,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Egypt,B2,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Egypt,C1/D,107,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Egypt,E2,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Egypt,F1,137,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Egypt,F2,25,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Egypt,G1,16,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Egypt,G2,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Egypt,G4,12,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Egypt,H1B,25,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Egypt,H2A,5,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Egypt,H3,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Egypt,H4,13,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Egypt,I,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Egypt,J1,182,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Egypt,J2,50,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Egypt,K1,27,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Egypt,L1,22,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Egypt,L2,34,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Egypt,M1,3,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Egypt,O1,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Egypt,O3,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Egypt,TD,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,El Salvador,A1,8,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,El Salvador,A2,73,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,El Salvador,B1,8,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,El Salvador,B1/B2,3586,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,El Salvador,C1,21,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,El Salvador,C1/D,36,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,El Salvador,C3,4,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,El Salvador,F1,38,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,El Salvador,F2,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,El Salvador,G2,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,El Salvador,G4,9,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,El Salvador,H1B,7,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,El Salvador,H2A,101,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,El Salvador,H2B,2166,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,El Salvador,I,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,El Salvador,J1,22,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,El Salvador,J2,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,El Salvador,K1,30,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,El Salvador,K2,5,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,El Salvador,L1,6,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,El Salvador,L2,6,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,El Salvador,M1,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,El Salvador,Q1,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,El Salvador,R1,3,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,El Salvador,R2,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,El Salvador,T2,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,El Salvador,T3,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,El Salvador,U1,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,El Salvador,U3,11,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Equatorial Guinea,B1/B2,124,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Equatorial Guinea,F1,21,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Equatorial Guinea,G1,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Equatorial Guinea,G4,3,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Equatorial Guinea,J1,5,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Eritrea,A2,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Eritrea,B1,6,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Eritrea,B1/B2,89,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Eritrea,F1,13,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Eritrea,G4,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Eritrea,J2,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Eritrea,K1,7,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Estonia,A2,12,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Estonia,B1/B2,13,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Estonia,C1/D,11,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Estonia,F1,5,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Estonia,G4,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Estonia,H1B,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Estonia,J1,76,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Estonia,K1,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Estonia,L1,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Estonia,L2,2,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Estonia,NATO2,45,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Estonia,P1,7,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Eswatini,A2,1,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Eswatini,B1/B2,38,2023-05_dos_niv_nationality_visa_class.xlsx
2023,5,Eswatini,F1,3,2023-05_dos_niv_nationality_visa_class.xlsx
