year,month,nationality,visa_class,issuances,source_file
2023,9,"Congo, Democratic Republic of the",C1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,"Congo, Democratic Republic of the",F1,54,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,"Congo, Democratic Republic of the",G2,187,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,"Congo, Democratic Republic of the",G4,16,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,"Congo, Democratic Republic of the",H1B,5,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,"Congo, Democratic Republic of the",H4,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,"Congo, Democratic Republic of the",I,6,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,"Congo, Democratic Republic of the",J1,5,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,"Congo, Democratic Republic of the",J2,3,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,"Congo, Democratic Republic of the",K1,6,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,"Congo, Democratic Republic of the",K2,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,"Congo, Democratic Republic of the",L1,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,"Congo, Democratic Republic of the",M1,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,"Congo, Democratic Republic of the",O1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,"Congo, Democratic Republic of the",O2,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,"Congo, Democratic Republic of the",P3,11,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,"Congo, Democratic Republic of the",R1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,"Congo, Republic of the",A1,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,"Congo, Republic of the",A2,59,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,"Congo, Republic of the",B1/B2,169,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,"Congo, Republic of the",B2,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,"Congo, Republic of the",F1,9,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,"Congo, Republic of the",G1,8,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,"Congo, Republic of the",G4,5,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,"Congo, Republic of the",J1,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,"Congo, Republic of the",K1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Costa Rica,A1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Costa Rica,A2,12,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Costa Rica,B1,18,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Costa Rica,B1/B2,5441,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Costa Rica,B2,3,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Costa Rica,C1,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Costa Rica,C1/D,27,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Costa Rica,C3,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Costa Rica,E2,9,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Costa Rica,F1,15,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Costa Rica,G2,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Costa Rica,G4,14,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Costa Rica,H1B,11,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Costa Rica,H2A,79,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Costa Rica,H2B,55,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Costa Rica,H4,4,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Costa Rica,J1,47,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Costa Rica,J2,5,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Costa Rica,K1,7,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Costa Rica,K2,5,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Costa Rica,L1,28,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Costa Rica,L2,15,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Costa Rica,O1,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Costa Rica,O2,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Costa Rica,O3,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Costa Rica,R1,3,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Costa Rica,R2,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cote d'Ivoire,A1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cote d'Ivoire,A2,9,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cote d'Ivoire,B1/B2,469,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cote d'Ivoire,C1,5,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cote d'Ivoire,C1/D,3,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cote d'Ivoire,C2,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cote d'Ivoire,F1,38,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cote d'Ivoire,F2,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cote d'Ivoire,G1,7,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cote d'Ivoire,G2,40,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cote d'Ivoire,G4,8,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cote d'Ivoire,H1B,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cote d'Ivoire,H4,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cote d'Ivoire,J1,6,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cote d'Ivoire,K1,6,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cote d'Ivoire,L1,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cote d'Ivoire,L2,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cote d'Ivoire,P1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cote d'Ivoire,R1,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Croatia,A1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Croatia,A2,3,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Croatia,B1,16,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Croatia,B1/B2,94,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Croatia,C1/D,49,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Croatia,E2,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Croatia,F1,4,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Croatia,G1,3,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Croatia,G2,3,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Croatia,G4,3,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Croatia,H1B,8,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Croatia,H2A,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Croatia,H2B,3,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Croatia,H4,3,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Croatia,I,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Croatia,J1,9,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Croatia,K1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Croatia,L1,4,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Croatia,M1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Croatia,NATO2,7,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Croatia,O3,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Croatia,P1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Croatia,P3,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Croatia,R1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cuba,A1,29,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cuba,A2,3,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cuba,A3,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cuba,B1,93,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cuba,B1/B2,120,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cuba,B2,349,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cuba,C1/D,27,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cuba,F1,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cuba,G1,6,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cuba,G2,62,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cuba,G4,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cuba,I,3,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cuba,J1,6,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cuba,J2,4,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cuba,K1,45,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cuba,K2,8,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cuba,L2,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cuba,O1,4,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cuba,O2,15,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cuba,O3,3,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cuba,P1,19,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cuba,T3,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cyprus,A1,3,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cyprus,A2,6,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cyprus,B1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cyprus,B1/B2,355,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cyprus,C1/D,13,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cyprus,F1,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cyprus,G1,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cyprus,G2,11,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cyprus,G4,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cyprus,H1B,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cyprus,J1,4,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Cyprus,O1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Czech Republic,A1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Czech Republic,A2,15,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Czech Republic,B1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Czech Republic,B1/B2,186,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Czech Republic,C1/D,24,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Czech Republic,E2,3,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Czech Republic,F1,8,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Czech Republic,F2,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Czech Republic,G2,16,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Czech Republic,G3,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Czech Republic,G4,3,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Czech Republic,H1B,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Czech Republic,I,9,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Czech Republic,J1,38,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Czech Republic,J2,3,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Czech Republic,K1,3,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Czech Republic,K2,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Czech Republic,L1,15,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Czech Republic,L2,6,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Czech Republic,M1,3,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Czech Republic,NATO2,17,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Czech Republic,NATO4,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Czech Republic,O1,10,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Czech Republic,O3,10,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Czech Republic,P1,11,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Czech Republic,P4,4,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Denmark,A1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Denmark,A2,47,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Denmark,B1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Denmark,B1/B2,198,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Denmark,C1/D,30,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Denmark,E2,31,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Denmark,F1,10,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Denmark,F2,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Denmark,G1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Denmark,G2,26,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Denmark,G4,11,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Denmark,H1B,5,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Denmark,H3,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Denmark,H4,5,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Denmark,I,5,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Denmark,J1,61,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Denmark,J2,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Denmark,K1,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Denmark,L1,26,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Denmark,L2,20,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Denmark,M1,4,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Denmark,NATO2,10,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Denmark,O1,13,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Denmark,O2,7,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Denmark,P1,5,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Denmark,P3,6,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Djibouti,A1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Djibouti,A2,7,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Djibouti,B1,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Djibouti,B1/B2,17,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Djibouti,F1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Djibouti,F2,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Djibouti,J2,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominica,A1,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominica,A2,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominica,B1/B2,298,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominica,C1/D,8,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominica,F1,3,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominica,F2,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominica,H1B,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominica,K1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,A1,4,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,A2,15,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,B1,34,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,B1/B2,9079,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,B2,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,C1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,C1/D,67,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,C3,9,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,F1,59,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,F2,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,G2,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,G4,4,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,H1B,14,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,H2A,5,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,H2B,9,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,H4,6,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,I,36,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,J1,49,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,J2,17,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,K1,97,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,K2,28,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,L1,12,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,L2,13,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,M1,6,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,O1,5,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,O2,5,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,O3,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,P1,47,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,P4,6,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,Q1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,R1,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,T3,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,TD,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Dominican Republic,U3,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,A1,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,A2,90,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,A3,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,B1,24,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,B1/B2,19483,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,B2,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,C1,6,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,C1/D,27,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,C3,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,F1,78,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,F2,6,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,G2,8,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,G4,16,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,H1B,23,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,H2A,3,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,H2B,8,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,H4,14,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,I,3,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,J1,110,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,J2,6,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,K1,30,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,K2,12,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,L1,11,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,L2,23,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,M1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,O1,5,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,O2,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,O3,4,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,P3,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,Q1,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,R1,3,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Ecuador,R2,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Egypt,A1,19,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Egypt,A2,82,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Egypt,A3,4,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Egypt,B1,10,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Egypt,B1/B2,7515,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Egypt,B2,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Egypt,C1/D,84,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Egypt,F1,45,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Egypt,F2,14,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Egypt,G2,6,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Egypt,G4,13,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Egypt,H1B,17,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Egypt,H2A,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Egypt,H4,16,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Egypt,I,8,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Egypt,J1,48,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Egypt,J2,18,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Egypt,K1,18,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Egypt,L1,15,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Egypt,L2,18,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Egypt,M1,3,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Egypt,O1,9,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Egypt,O2,4,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Egypt,O3,7,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Egypt,P1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Egypt,R1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Egypt,TD,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,El Salvador,A1,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,El Salvador,A2,27,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,El Salvador,B1,5,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,El Salvador,B1/B2,3383,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,El Salvador,B2,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,El Salvador,C1,6,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,El Salvador,C1/D,39,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,El Salvador,C3,27,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,El Salvador,F1,7,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,El Salvador,G1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,El Salvador,G2,6,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,El Salvador,G4,8,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,El Salvador,H1B,7,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,El Salvador,H2A,9,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,El Salvador,H2B,101,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,El Salvador,I,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,El Salvador,J1,15,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,El Salvador,J2,7,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,El Salvador,K1,20,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,El Salvador,K2,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,El Salvador,L1,6,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,El Salvador,L2,3,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,El Salvador,O1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,El Salvador,P1,19,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,El Salvador,Q1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,El Salvador,R1,3,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,El Salvador,T3,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,El Salvador,TD,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,El Salvador,U2,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,El Salvador,U3,7,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Equatorial Guinea,A2,8,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Equatorial Guinea,B1/B2,75,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Equatorial Guinea,F1,3,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Equatorial Guinea,G2,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Equatorial Guinea,K1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Eritrea,A1,1,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Eritrea,B1,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Eritrea,B1/B2,57,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Eritrea,F1,2,2023-09_dos_niv_nationality_visa_class.xlsx
2023,9,Eritrea,G2,5,2023-09_dos_niv_nationality_visa_class.xlsx
