year,month,nationality,visa_class,issuances,source_file
2024,11,"Congo, Democratic Republic of the",B1/B2,436,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,"Congo, Democratic Republic of the",B2,5,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,"Congo, Democratic Republic of the",C1/D,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,"Congo, Democratic Republic of the",F1,63,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,"Congo, Democratic Republic of the",F2,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,"Congo, Democratic Republic of the",G1,18,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,"Congo, Democratic Republic of the",G2,9,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,"Congo, Democratic Republic of the",G4,9,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,"Congo, Democratic Republic of the",H1B,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,"Congo, Democratic Republic of the",H4,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,"Congo, Democratic Republic of the",J1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,"Congo, Democratic Republic of the",K1,12,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,"Congo, Democratic Republic of the",K2,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,"Congo, Democratic Republic of the",O1,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,"Congo, Democratic Republic of the",O2,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,"Congo, Democratic Republic of the",P3,25,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,"Congo, Democratic Republic of the",R1,3,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,"Congo, Republic of the",A2,6,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,"Congo, Republic of the",B1/B2,87,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,"Congo, Republic of the",F1,5,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,"Congo, Republic of the",G1,4,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,"Congo, Republic of the",G2,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,"Congo, Republic of the",G4,12,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Costa Rica,A1,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Costa Rica,A2,3,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Costa Rica,B1,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Costa Rica,B1/B2,5065,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Costa Rica,B2,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Costa Rica,C1/D,11,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Costa Rica,C3,3,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Costa Rica,E2,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Costa Rica,F1,30,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Costa Rica,F2,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Costa Rica,G1,4,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Costa Rica,G2,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Costa Rica,G4,13,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Costa Rica,H1B,20,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Costa Rica,H2A,46,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Costa Rica,H2B,26,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Costa Rica,H4,6,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Costa Rica,J1,538,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Costa Rica,J2,3,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Costa Rica,K1,6,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Costa Rica,K2,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Costa Rica,L1,33,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Costa Rica,L2,30,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Costa Rica,O2,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Costa Rica,P1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Costa Rica,R1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cote d'Ivoire,A1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cote d'Ivoire,A2,10,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cote d'Ivoire,B1,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cote d'Ivoire,B1/B2,527,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cote d'Ivoire,B2,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cote d'Ivoire,C1/D,6,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cote d'Ivoire,F1,14,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cote d'Ivoire,F2,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cote d'Ivoire,G2,6,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cote d'Ivoire,G4,6,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cote d'Ivoire,H1B,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cote d'Ivoire,J1,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cote d'Ivoire,K1,13,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cote d'Ivoire,K2,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cote d'Ivoire,P3,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Croatia,A2,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Croatia,B1,5,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Croatia,B1/B2,84,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Croatia,C1/D,45,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Croatia,E2,4,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Croatia,F1,5,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Croatia,G2,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Croatia,G4,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Croatia,H1B,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Croatia,I,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Croatia,J1,11,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Croatia,K1,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Croatia,L1,9,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Croatia,L2,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Croatia,NATO2,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Croatia,NATO6,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Croatia,O1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Croatia,P1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cuba,A1,22,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cuba,B1,38,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cuba,B1/B2,129,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cuba,B2,672,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cuba,C1/D,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cuba,E1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cuba,F1,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cuba,F2,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cuba,G1,3,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cuba,G2,8,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cuba,G4,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cuba,J1,7,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cuba,J2,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cuba,K1,19,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cuba,K2,9,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cuba,L1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cuba,O1,3,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cuba,O2,13,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cuba,P1,3,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cyprus,A2,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cyprus,A3,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cyprus,B1/B2,248,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cyprus,B2,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cyprus,C1/D,11,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cyprus,F1,5,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cyprus,G1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cyprus,G2,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cyprus,H1B,3,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cyprus,I,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cyprus,J1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Cyprus,L1,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Czech Republic,A2,11,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Czech Republic,B1/B2,132,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Czech Republic,C1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Czech Republic,C1/D,30,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Czech Republic,C3,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Czech Republic,E2,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Czech Republic,F1,28,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Czech Republic,G4,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Czech Republic,H1B,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Czech Republic,H2B,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Czech Republic,H3,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Czech Republic,I,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Czech Republic,J1,37,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Czech Republic,J2,3,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Czech Republic,L1,16,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Czech Republic,L2,9,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Czech Republic,M1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Czech Republic,NATO2,11,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Czech Republic,O1,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Czech Republic,O3,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Czech Republic,P1,227,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Czech Republic,P3,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Denmark,A2,31,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Denmark,B1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Denmark,B1/B2,165,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Denmark,C1/D,38,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Denmark,E1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Denmark,E2,29,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Denmark,F1,19,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Denmark,G1,4,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Denmark,G2,10,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Denmark,G4,11,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Denmark,H1B,6,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Denmark,H3,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Denmark,I,6,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Denmark,J1,78,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Denmark,J2,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Denmark,K1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Denmark,L1,16,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Denmark,L2,21,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Denmark,NATO2,13,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Denmark,NATO4,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Denmark,O1,7,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Denmark,O2,3,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Denmark,O3,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Denmark,P1,4,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Denmark,R1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Djibouti,B1/B2,16,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Djibouti,F1,3,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Djibouti,G2,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Djibouti,G4,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominica,A1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominica,B1/B2,227,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominica,C1/D,4,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominica,F1,5,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominica,G4,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominica,H1B,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominica,J1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominica,O2,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,A1,16,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,A2,57,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,A3,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,B1,37,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,B1/B2,13040,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,B2,12,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,C1,5,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,C1/D,53,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,C3,4,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,F1,59,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,F2,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,G2,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,G4,7,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,H1B,13,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,H2B,18,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,H4,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,I,22,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,J1,31,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,J2,12,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,K1,58,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,K2,16,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,L1,12,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,L2,21,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,O1,8,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,O2,40,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,O3,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,P1,96,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,P3,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,P4,14,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,R1,6,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,T3,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Dominican Republic,U3,3,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,A1,7,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,A2,22,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,B1,20,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,B1/B2,14142,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,B2,21,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,C1,4,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,C1/D,41,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,C2,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,C3,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,F1,75,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,F2,3,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,G1,15,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,G4,10,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,H1B,21,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,H2B,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,H4,6,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,I,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,J1,313,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,J2,11,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,K1,11,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,K2,3,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,L1,11,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,L2,11,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,M1,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,O1,7,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,O3,4,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,P1,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,P3,13,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,R1,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,R2,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,T2,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,T3,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,U2,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ecuador,U3,5,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Egypt,A2,89,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Egypt,A3,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Egypt,B1,4,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Egypt,B1/B2,4324,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Egypt,B2,10,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Egypt,C1,14,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Egypt,C1/D,119,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Egypt,C3,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Egypt,E2,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Egypt,F1,71,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Egypt,F2,18,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Egypt,G1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Egypt,G2,7,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Egypt,G4,10,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Egypt,H1B,39,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Egypt,H4,27,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Egypt,I,5,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Egypt,J1,45,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Egypt,J2,28,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Egypt,K1,5,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Egypt,L1,18,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Egypt,L2,35,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Egypt,M1,7,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Egypt,O1,5,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Egypt,O3,8,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Egypt,P1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Egypt,P3,7,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Egypt,R1,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Egypt,R2,3,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Egypt,TD,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,El Salvador,A1,20,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,El Salvador,A2,15,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,El Salvador,B1,7,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,El Salvador,B1/B2,5250,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,El Salvador,B2,13,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,El Salvador,C1,10,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,El Salvador,C1/D,21,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,El Salvador,F1,10,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,El Salvador,F2,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,El Salvador,G1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,El Salvador,G4,10,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,El Salvador,H1B,6,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,El Salvador,H2A,24,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,El Salvador,H2B,18,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,El Salvador,H4,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,El Salvador,I,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,El Salvador,J1,5,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,El Salvador,K1,27,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,El Salvador,K2,8,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,El Salvador,L1,7,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,El Salvador,L2,7,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,El Salvador,O1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,El Salvador,O3,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,El Salvador,P1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,El Salvador,R1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,El Salvador,TD,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,El Salvador,U3,8,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Equatorial Guinea,A1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Equatorial Guinea,A2,5,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Equatorial Guinea,B1,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Equatorial Guinea,B1/B2,61,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Equatorial Guinea,B2,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Equatorial Guinea,F1,13,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Equatorial Guinea,G2,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Equatorial Guinea,H1B,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Equatorial Guinea,L1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Eritrea,A3,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Eritrea,B1,3,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Eritrea,B1/B2,132,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Eritrea,B2,15,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Eritrea,F1,5,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Eritrea,G4,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Eritrea,K1,10,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Estonia,A1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Estonia,A2,3,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Estonia,B1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Estonia,B1/B2,14,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Estonia,C1/D,9,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Estonia,E1,2,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Estonia,E2,4,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Estonia,F1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Estonia,G2,3,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Estonia,G4,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Estonia,H1B,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Estonia,J1,4,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Estonia,L1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Estonia,NATO2,6,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Estonia,P1,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Eswatini,B1/B2,21,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Eswatini,C1/D,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Eswatini,H1B,1,2024-11_dos_niv_nationality_visa_class.xlsx
2024,11,Ethiopia,A1,8,2024-11_dos_niv_nationality_visa_class.xlsx
