year,month,nationality,visa_class,issuances,source_file
2023,3,Cote d'Ivoire,G2,39,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cote d'Ivoire,G4,10,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cote d'Ivoire,H1B,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cote d'Ivoire,J1,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cote d'Ivoire,J2,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cote d'Ivoire,K1,6,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cote d'Ivoire,K2,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cote d'Ivoire,O1,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cote d'Ivoire,O2,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cote d'Ivoire,P1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Croatia,A2,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Croatia,B1,67,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Croatia,B1/B2,85,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Croatia,C1/D,56,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Croatia,F1,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Croatia,G1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Croatia,G2,7,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Croatia,G4,8,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Croatia,H1B,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Croatia,H2B,4,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Croatia,H4,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Croatia,J1,386,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Croatia,L1,5,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Croatia,NATO2,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Croatia,O1,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Croatia,P1,6,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Croatia,P3,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Croatia,R1,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cuba,A1,5,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cuba,A2,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cuba,B1,25,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cuba,B1/B2,231,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cuba,B2,77,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cuba,BBBCC,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cuba,C1/D,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cuba,F2,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cuba,G1,9,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cuba,G2,17,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cuba,H1B,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cuba,I,12,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cuba,J1,6,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cuba,J2,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cuba,K1,80,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cuba,K2,32,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cuba,L2,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cuba,O1,4,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cuba,O2,21,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cuba,O3,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cuba,P1,10,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cuba,P3,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cuba,P4,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cuba,R1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cuba,R2,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cuba,TD,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cyprus,A1,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cyprus,A2,4,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cyprus,B1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cyprus,B1/B2,570,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cyprus,B2,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cyprus,C1/D,13,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cyprus,F1,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cyprus,G4,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cyprus,H1B,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cyprus,I,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cyprus,J1,7,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cyprus,J2,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cyprus,O3,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cyprus,P1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Cyprus,P3,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Czech Republic,A1,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Czech Republic,A2,24,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Czech Republic,B1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Czech Republic,B1/B2,177,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Czech Republic,B2,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Czech Republic,C1/D,26,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Czech Republic,E2,9,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Czech Republic,F1,13,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Czech Republic,F2,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Czech Republic,G2,9,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Czech Republic,G3,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Czech Republic,G4,5,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Czech Republic,H1B,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Czech Republic,H2B,4,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Czech Republic,I,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Czech Republic,J1,127,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Czech Republic,J2,7,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Czech Republic,K1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Czech Republic,L1,8,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Czech Republic,L2,7,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Czech Republic,M1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Czech Republic,NATO2,16,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Czech Republic,NATO4,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Czech Republic,O1,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Czech Republic,O2,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Czech Republic,P1,5,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Denmark,A1,6,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Denmark,A2,64,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Denmark,B1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Denmark,B1/B2,239,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Denmark,C1/D,84,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Denmark,E1,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Denmark,E2,15,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Denmark,F1,19,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Denmark,G2,36,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Denmark,G3,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Denmark,G4,7,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Denmark,H1B,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Denmark,H2A,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Denmark,I,13,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Denmark,J1,77,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Denmark,J2,5,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Denmark,L1,20,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Denmark,L2,14,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Denmark,M1,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Denmark,NATO2,16,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Denmark,NATO6,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Denmark,O1,13,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Denmark,O2,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Denmark,P1,7,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Denmark,R1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Djibouti,A2,4,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Djibouti,B1,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Djibouti,B1/B2,23,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Djibouti,G2,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Djibouti,J1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominica,A1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominica,A2,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominica,B1/B2,261,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominica,B2,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominica,C1/D,5,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominica,F1,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominica,G4,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominica,H1B,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominica,K1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominican Republic,A1,4,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominican Republic,A2,31,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominican Republic,B1,37,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominican Republic,B1/B2,11760,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominican Republic,C1,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominican Republic,C1/D,60,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominican Republic,C3,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominican Republic,F1,56,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominican Republic,G2,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominican Republic,G4,5,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominican Republic,H1B,14,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominican Republic,H2B,40,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominican Republic,H4,6,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominican Republic,I,15,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominican Republic,J1,1873,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominican Republic,J2,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominican Republic,K1,90,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominican Republic,K2,18,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominican Republic,L1,9,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominican Republic,L2,9,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominican Republic,M1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominican Republic,O1,4,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominican Republic,O2,17,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominican Republic,O3,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominican Republic,P1,146,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominican Republic,P4,19,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominican Republic,R1,7,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominican Republic,R2,5,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominican Republic,U2,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Dominican Republic,U3,15,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,A1,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,A2,54,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,B1,25,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,B1/B2,25746,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,B2,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,C1,4,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,C1/D,31,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,C2,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,C3,4,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,F1,80,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,F2,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,G2,10,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,G4,15,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,G5,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,H1B,10,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,H2A,7,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,H2B,13,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,H4,6,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,I,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,J1,218,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,J2,4,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,K1,31,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,K2,4,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,L1,11,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,L2,19,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,O1,8,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,O2,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,O3,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,P4,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,Q1,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,R1,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ecuador,R2,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Egypt,A1,16,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Egypt,A2,128,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Egypt,A3,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Egypt,B1,11,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Egypt,B1/B2,10480,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Egypt,C1,4,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Egypt,C1/D,91,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Egypt,E2,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Egypt,F1,34,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Egypt,F2,16,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Egypt,G2,9,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Egypt,G4,18,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Egypt,H1B,25,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Egypt,H2A,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Egypt,H4,14,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Egypt,I,8,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Egypt,J1,92,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Egypt,J2,26,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Egypt,K1,23,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Egypt,K2,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Egypt,L1,11,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Egypt,L2,12,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Egypt,M1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Egypt,O1,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Egypt,O3,8,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Egypt,P1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Egypt,P3,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Egypt,R1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,El Salvador,A1,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,El Salvador,A2,30,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,El Salvador,B1,9,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,El Salvador,B1/B2,6038,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,El Salvador,BBBCC,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,El Salvador,C1,11,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,El Salvador,C1/D,60,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,El Salvador,C3,18,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,El Salvador,F1,14,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,El Salvador,G1,7,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,El Salvador,G2,7,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,El Salvador,G4,10,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,El Salvador,G5,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,El Salvador,H1B,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,El Salvador,H2A,24,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,El Salvador,H2B,773,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,El Salvador,I,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,El Salvador,J1,28,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,El Salvador,K1,10,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,El Salvador,K2,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,El Salvador,L1,5,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,El Salvador,L2,6,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,El Salvador,P1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,El Salvador,P4,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,El Salvador,R1,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,El Salvador,R2,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,El Salvador,T3,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,El Salvador,U3,16,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Equatorial Guinea,A1,6,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Equatorial Guinea,A2,4,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Equatorial Guinea,B1/B2,85,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Equatorial Guinea,F1,47,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Equatorial Guinea,G1,5,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Equatorial Guinea,G2,7,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Eritrea,B1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Eritrea,B1/B2,78,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Eritrea,F1,8,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Eritrea,G1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Eritrea,G2,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Eritrea,G4,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Eritrea,J1,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Eritrea,K1,5,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Eritrea,M1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Eritrea,P1,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Eritrea,R1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Estonia,A2,18,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Estonia,B1/B2,11,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Estonia,C1/D,9,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Estonia,F1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Estonia,G2,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Estonia,H4,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Estonia,J1,54,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Estonia,K1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Estonia,L1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Estonia,L2,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Estonia,NATO2,15,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Eswatini,A1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Eswatini,A2,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Eswatini,B1/B2,67,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Eswatini,C1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Eswatini,F1,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Eswatini,G2,7,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Eswatini,G4,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Eswatini,J1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Eswatini,J2,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ethiopia,A1,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ethiopia,A2,12,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ethiopia,A3,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ethiopia,B1,4,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ethiopia,B1/B2,1935,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ethiopia,B2,4,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ethiopia,C1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ethiopia,C1/D,89,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ethiopia,D,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ethiopia,F1,23,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ethiopia,F2,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ethiopia,G1,15,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ethiopia,G2,10,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ethiopia,G4,63,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ethiopia,H1B,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ethiopia,J1,15,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ethiopia,J2,15,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ethiopia,K1,30,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ethiopia,K2,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ethiopia,L1,4,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ethiopia,O3,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ethiopia,T4,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Ethiopia,T5,5,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Fiji,A1,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Fiji,A2,14,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Fiji,B1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Fiji,B1/B2,253,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Fiji,C1,34,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Fiji,C1/D,16,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Fiji,C3,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Fiji,F1,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Fiji,G2,4,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Fiji,G4,6,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Fiji,J1,8,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Fiji,K1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Fiji,P1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Finland,A1,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Finland,A2,70,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Finland,B1,6,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Finland,B1/B2,70,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Finland,C1/D,90,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Finland,E2,3,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Finland,F1,5,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Finland,G1,1,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Finland,G2,24,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Finland,G4,10,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Finland,H1B,2,2023-03_dos_niv_nationality_visa_class.xlsx
2023,3,Finland,H2A,1,2023-03_dos_niv_nationality_visa_class.xlsx
