year,month,nationality,visa_class,issuances,source_file
2024,3,China - mainland,L2,358,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,China - mainland,M1,4,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,China - mainland,O1,121,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,China - mainland,O2,5,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,China - mainland,O3,28,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,China - mainland,P1,17,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,China - mainland,P3,105,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,China - mainland,Q1,6,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,China - mainland,R1,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,China - mainland,TD,3,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,A1,6,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,A2,249,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,A3,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,B1,20,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,B1/B2,35432,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,B2,4,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,BBBCC,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,BBBCV,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,C1,17,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,C1/D,200,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,C2,10,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,E1,18,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,E2,51,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,F1,139,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,F2,18,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,G1,5,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,G2,4,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,G4,48,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,G5,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,H1B,39,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,H2A,8,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,H2B,43,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,H4,32,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,I,25,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,J1,1339,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,J2,31,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,K1,141,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,K2,42,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,L1,47,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,L2,34,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,M1,4,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,O1,26,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,O2,46,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,O3,11,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,P1,39,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,P3,14,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,P4,10,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,Q1,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,R1,5,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,R2,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,TD,5,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Colombia,U3,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Comoros,A1,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Comoros,A2,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Comoros,A3,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Comoros,B1/B2,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Comoros,G1,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Comoros,G2,7,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Comoros,G4,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Comoros,J1,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,"Congo, Democratic Republic of the",A2,27,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,"Congo, Democratic Republic of the",B1,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,"Congo, Democratic Republic of the",B1/B2,939,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,"Congo, Democratic Republic of the",C1,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,"Congo, Democratic Republic of the",F1,65,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,"Congo, Democratic Republic of the",G2,23,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,"Congo, Democratic Republic of the",G4,5,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,"Congo, Democratic Republic of the",H1B,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,"Congo, Democratic Republic of the",J1,9,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,"Congo, Democratic Republic of the",K1,3,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,"Congo, Democratic Republic of the",K2,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,"Congo, Democratic Republic of the",L2,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,"Congo, Democratic Republic of the",O1,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,"Congo, Democratic Republic of the",O2,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,"Congo, Democratic Republic of the",R1,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,"Congo, Republic of the",A1,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,"Congo, Republic of the",A2,27,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,"Congo, Republic of the",B1/B2,131,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,"Congo, Republic of the",C1/D,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,"Congo, Republic of the",C3,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,"Congo, Republic of the",F1,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,"Congo, Republic of the",G1,3,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,"Congo, Republic of the",G4,3,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,"Congo, Republic of the",H1B,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,"Congo, Republic of the",J1,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Costa Rica,A1,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Costa Rica,A2,8,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Costa Rica,B1,4,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Costa Rica,B1/B2,7054,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Costa Rica,C1,3,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Costa Rica,C1/D,20,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Costa Rica,C3,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Costa Rica,E1,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Costa Rica,E2,4,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Costa Rica,E3D,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Costa Rica,F1,22,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Costa Rica,F2,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Costa Rica,G1,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Costa Rica,G4,3,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Costa Rica,H1B,7,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Costa Rica,H2A,46,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Costa Rica,H2B,62,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Costa Rica,I,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Costa Rica,J1,21,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Costa Rica,J2,3,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Costa Rica,K1,11,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Costa Rica,K2,8,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Costa Rica,L1,20,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Costa Rica,L2,10,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Costa Rica,O1,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Costa Rica,R1,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Costa Rica,R2,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Costa Rica,TD,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cote d'Ivoire,A2,20,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cote d'Ivoire,A3,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cote d'Ivoire,B1/B2,728,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cote d'Ivoire,C1,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cote d'Ivoire,C1/D,3,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cote d'Ivoire,C2,3,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cote d'Ivoire,F1,26,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cote d'Ivoire,G2,23,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cote d'Ivoire,G4,17,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cote d'Ivoire,H1B,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cote d'Ivoire,H4,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cote d'Ivoire,I,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cote d'Ivoire,J1,3,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cote d'Ivoire,K1,5,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cote d'Ivoire,K2,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cote d'Ivoire,L1,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cote d'Ivoire,O1,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cote d'Ivoire,P3,6,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cote d'Ivoire,R1,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Croatia,A1,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Croatia,A2,3,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Croatia,B1,34,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Croatia,B1/B2,76,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Croatia,B2,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Croatia,C1/D,35,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Croatia,F1,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Croatia,F2,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Croatia,G2,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Croatia,G4,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Croatia,H1B,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Croatia,H2B,5,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Croatia,J1,577,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Croatia,K1,3,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Croatia,L1,7,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Croatia,L2,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Croatia,NATO2,6,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Croatia,O1,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Croatia,P1,8,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Croatia,P3,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cuba,A1,8,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cuba,A2,5,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cuba,B1,113,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cuba,B1/B2,110,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cuba,B2,790,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cuba,C1/D,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cuba,F1,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cuba,F2,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cuba,G1,14,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cuba,G2,6,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cuba,G4,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cuba,H1B,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cuba,H4,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cuba,I,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cuba,J1,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cuba,J2,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cuba,K1,41,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cuba,K2,15,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cuba,O1,3,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cuba,O2,10,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cuba,P1,9,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cuba,P3,9,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cuba,P4,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cuba,R2,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cyprus,A2,16,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cyprus,B1/B2,434,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cyprus,C1/D,13,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cyprus,F1,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cyprus,G1,3,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cyprus,G2,3,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cyprus,G4,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cyprus,H1B,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cyprus,J1,5,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cyprus,J2,3,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cyprus,O1,3,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cyprus,O3,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Cyprus,R1,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Czech Republic,A2,20,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Czech Republic,B1/B2,102,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Czech Republic,C1/D,24,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Czech Republic,E2,12,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Czech Republic,F1,5,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Czech Republic,G2,4,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Czech Republic,G3,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Czech Republic,G4,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Czech Republic,H1B,4,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Czech Republic,H2B,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Czech Republic,H4,7,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Czech Republic,I,7,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Czech Republic,J1,101,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Czech Republic,J2,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Czech Republic,L1,13,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Czech Republic,L2,4,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Czech Republic,M1,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Czech Republic,NATO2,19,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Czech Republic,O1,4,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Czech Republic,P1,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Denmark,A1,3,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Denmark,A2,43,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Denmark,B1/B2,201,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Denmark,C1/D,72,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Denmark,E2,17,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Denmark,F1,10,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Denmark,G1,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Denmark,G2,15,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Denmark,G3,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Denmark,G4,5,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Denmark,H1B,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Denmark,H2A,4,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Denmark,H3,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Denmark,H4,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Denmark,I,8,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Denmark,J1,63,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Denmark,J2,10,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Denmark,K1,3,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Denmark,L1,26,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Denmark,L2,25,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Denmark,NATO2,20,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Denmark,NATO6,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Denmark,O1,7,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Denmark,O2,3,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Denmark,P1,4,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Djibouti,A2,4,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Djibouti,B1,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Djibouti,B1/B2,11,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Djibouti,F1,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Djibouti,G4,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Djibouti,J1,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Djibouti,K1,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominica,B1/B2,256,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominica,C1/D,5,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominica,C3,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominica,F1,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominica,G4,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominica,J1,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominica,K1,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominican Republic,A2,37,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominican Republic,B1,31,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominican Republic,B1/B2,10939,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominican Republic,B2,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominican Republic,C1,4,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominican Republic,C1/D,52,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominican Republic,F1,30,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominican Republic,F2,3,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominican Republic,G2,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominican Republic,G4,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominican Republic,H1B,8,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominican Republic,H2A,6,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominican Republic,H2B,48,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominican Republic,H4,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominican Republic,I,23,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominican Republic,J1,2141,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominican Republic,J2,9,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominican Republic,K1,231,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominican Republic,K2,44,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominican Republic,L1,14,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominican Republic,L2,17,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominican Republic,M1,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominican Republic,O1,7,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominican Republic,O2,6,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominican Republic,O3,6,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominican Republic,P1,91,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominican Republic,P4,9,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominican Republic,R1,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Dominican Republic,U3,3,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,A1,7,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,A2,21,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,B1,30,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,B1/B2,22047,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,B2,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,BBBCC,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,C1,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,C1/D,41,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,C2,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,F1,85,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,F2,4,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,G2,4,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,G4,12,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,H1B,11,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,H2A,16,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,H2B,8,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,H4,5,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,I,7,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,J1,488,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,J2,3,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,K1,46,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,K2,11,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,L1,14,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,L2,24,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,M1,5,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,NATO2,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,O1,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,P1,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,P3,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,R1,3,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,R2,4,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,U2,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Ecuador,U3,8,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Egypt,A1,8,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Egypt,A2,86,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Egypt,A3,1,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Egypt,B1,4,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Egypt,B1/B2,7021,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Egypt,C1,4,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Egypt,C1/D,135,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Egypt,E2,6,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Egypt,F1,64,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Egypt,F2,44,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Egypt,G1,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Egypt,G2,2,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Egypt,G4,18,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Egypt,H1B,24,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Egypt,H2A,22,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Egypt,H4,29,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Egypt,I,4,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Egypt,J1,76,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Egypt,J2,21,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Egypt,K1,32,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Egypt,L1,28,2024-03_dos_niv_nationality_visa_class.xlsx
2024,3,Egypt,L2,38,2024-03_dos_niv_nationality_visa_class.xlsx
