year,month,nationality,visa_class,issuances,source_file
2023,6,Denmark,L1,32,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Denmark,L2,40,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Denmark,M1,6,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Denmark,M2,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Denmark,NATO2,21,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Denmark,NATO4,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Denmark,NATO6,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Denmark,O1,10,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Denmark,O2,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Denmark,O3,5,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Denmark,P1,15,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Denmark,P3,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Djibouti,A2,6,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Djibouti,B1,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Djibouti,B1/B2,26,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Djibouti,F1,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Djibouti,J1,3,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Djibouti,J2,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominica,A1,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominica,A2,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominica,B1/B2,259,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominica,C1/D,3,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominica,C3,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominica,F1,22,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominica,F2,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominica,H1B,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominica,J1,8,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominica,P1,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,A1,6,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,A2,20,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,B1,20,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,B1/B2,10218,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,B2,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,C1,4,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,C1/D,62,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,C3,14,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,E2,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,F1,213,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,F2,3,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,G2,3,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,G4,10,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,H1B,11,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,H2A,8,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,H2B,19,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,H4,11,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,I,26,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,J1,109,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,J2,6,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,K1,81,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,K2,31,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,L1,9,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,L2,22,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,M1,8,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,O1,4,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,O2,14,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,O3,3,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,P1,71,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,P3,5,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,P4,7,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,R1,4,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Dominican Republic,R2,3,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,A1,4,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,A2,35,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,B1,13,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,B1/B2,23387,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,C1,4,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,C1/D,30,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,C3,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,F1,521,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,F2,41,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,G1,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,G2,4,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,G4,17,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,H1B,15,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,H4,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,I,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,J1,633,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,J2,44,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,K1,17,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,K2,6,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,L1,6,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,L2,7,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,M1,7,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,O1,4,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,O2,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,O3,6,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,P1,4,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,P3,6,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,P4,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,R1,3,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,R2,3,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,U1,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ecuador,U3,5,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Egypt,A1,22,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Egypt,A2,144,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Egypt,A3,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Egypt,B1,11,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Egypt,B1/B2,6455,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Egypt,C1/D,87,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Egypt,F1,219,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Egypt,F2,38,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Egypt,G1,9,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Egypt,G2,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Egypt,G4,10,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Egypt,H1B,40,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Egypt,H2A,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Egypt,H4,45,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Egypt,J1,241,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Egypt,J2,67,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Egypt,K1,14,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Egypt,L1,25,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Egypt,L2,28,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Egypt,M1,7,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Egypt,O1,3,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Egypt,O3,7,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Egypt,P1,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Egypt,R1,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Egypt,T3,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Egypt,U2,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,El Salvador,A2,36,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,El Salvador,B1,11,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,El Salvador,B1/B2,4268,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,El Salvador,C1,12,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,El Salvador,C1/D,61,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,El Salvador,C3,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,El Salvador,F1,39,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,El Salvador,F2,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,El Salvador,G2,4,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,El Salvador,G4,6,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,El Salvador,H1B,3,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,El Salvador,H2A,11,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,El Salvador,H2B,1324,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,El Salvador,H4,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,El Salvador,I,3,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,El Salvador,J1,36,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,El Salvador,K1,20,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,El Salvador,K2,5,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,El Salvador,L1,7,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,El Salvador,L2,8,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,El Salvador,P1,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,El Salvador,R1,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,El Salvador,T3,4,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,El Salvador,U3,7,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,El Salvador,U5,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Equatorial Guinea,A1,7,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Equatorial Guinea,A2,17,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Equatorial Guinea,B1/B2,85,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Equatorial Guinea,F1,12,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Equatorial Guinea,G1,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Eritrea,A2,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Eritrea,A3,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Eritrea,B1,4,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Eritrea,B1/B2,64,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Eritrea,F1,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Eritrea,G1,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Eritrea,G4,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Eritrea,J1,3,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Eritrea,K1,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Eritrea,L1,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Eritrea,L2,4,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Eritrea,R1,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Estonia,A1,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Estonia,A2,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Estonia,B1/B2,26,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Estonia,C1/D,14,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Estonia,F1,14,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Estonia,G2,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Estonia,G3,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Estonia,H1B,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Estonia,H4,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Estonia,I,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Estonia,J1,23,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Estonia,J2,3,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Estonia,L1,3,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Estonia,L2,11,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Estonia,NATO2,36,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Estonia,O1,3,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Estonia,O2,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Eswatini,A1,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Eswatini,A2,9,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Eswatini,B1/B2,76,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Eswatini,F1,17,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Eswatini,F2,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Eswatini,G1,4,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Eswatini,G2,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Eswatini,G4,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Eswatini,H1B,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Eswatini,J1,7,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ethiopia,A1,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ethiopia,A2,15,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ethiopia,A3,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ethiopia,B1,9,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ethiopia,B1/B2,2249,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ethiopia,C1,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ethiopia,C1/D,95,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ethiopia,D,11,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ethiopia,F1,351,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ethiopia,F2,14,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ethiopia,G1,5,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ethiopia,G2,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ethiopia,G4,49,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ethiopia,G5,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ethiopia,H1B,5,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ethiopia,H4,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ethiopia,J1,30,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ethiopia,J2,9,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ethiopia,K1,26,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ethiopia,L1,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ethiopia,L2,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ethiopia,M1,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ethiopia,O1,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ethiopia,O2,8,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ethiopia,P1,16,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ethiopia,P3,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Ethiopia,R1,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Fiji,A1,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Fiji,A2,12,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Fiji,B1/B2,238,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Fiji,C1,10,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Fiji,C1/D,12,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Fiji,C3,4,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Fiji,F1,4,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Fiji,G2,3,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Fiji,G4,8,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Fiji,H1B,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Fiji,J1,11,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Fiji,K1,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Fiji,R1,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Finland,A1,8,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Finland,A2,30,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Finland,B1,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Finland,B1/B2,52,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Finland,C1,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Finland,C1/D,47,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Finland,C3,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Finland,E2,5,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Finland,F1,77,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Finland,G1,7,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Finland,G2,17,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Finland,G4,11,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Finland,H1B,3,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Finland,H2A,4,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Finland,H4,5,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Finland,I,3,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Finland,J1,162,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Finland,J2,8,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Finland,L1,18,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Finland,L2,15,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Finland,M1,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Finland,O1,6,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Finland,O3,4,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Finland,P1,9,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Finland,Q1,3,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,A1,38,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,A2,110,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,B1,8,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,B1/B2,893,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,B2,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,C1/D,539,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,E1,29,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,E2,282,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,E3D,4,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,F1,1576,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,F2,23,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,G1,14,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,G2,7,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,G3,7,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,G4,77,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,H1B,73,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,H3,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,H4,23,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,I,53,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,J1,2446,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,J2,184,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,K1,11,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,K2,3,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,L1,343,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,L2,522,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,M1,15,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,NATO2,158,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,NATO4,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,O1,67,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,O2,23,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,O3,28,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,P1,66,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,P3,3,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,P4,3,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,Q1,61,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,R1,6,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,R2,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,France,TD,3,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Gabon,A2,8,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Gabon,B1/B2,200,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Gabon,B2,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Gabon,F1,11,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Gabon,G2,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Gabon,G4,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Gabon,H1B,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Gabon,J1,6,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Gabon,L1,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Gabon,L2,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,"Gambia, The",A2,11,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,"Gambia, The",B1/B2,84,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,"Gambia, The",C1,22,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,"Gambia, The",C2,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,"Gambia, The",D,7,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,"Gambia, The",F1,56,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,"Gambia, The",F2,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,"Gambia, The",G2,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,"Gambia, The",G4,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,"Gambia, The",J1,5,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,"Gambia, The",K1,9,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,"Gambia, The",TD,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Georgia,A1,3,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Georgia,A2,14,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Georgia,B1,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Georgia,B1/B2,568,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Georgia,C1/D,140,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Georgia,E2,9,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Georgia,F1,65,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Georgia,F2,5,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Georgia,G2,8,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Georgia,G4,6,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Georgia,H1B,4,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Georgia,I,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Georgia,J1,73,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Georgia,J2,4,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Georgia,K1,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Georgia,O1,3,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Georgia,O3,3,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Georgia,P1,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Germany,A1,44,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Germany,A2,136,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Germany,B1,11,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Germany,B1/B2,1899,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Germany,C1,2,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Germany,C1/D,492,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Germany,C3,1,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Germany,E1,37,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Germany,E2,272,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Germany,E3D,4,2023-06_dos_niv_nationality_visa_class.xlsx
2023,6,Germany,F1,1525,2023-06_dos_niv_nationality_visa_class.xlsx
