year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file,source_row
2024,12,FSC,"Gambia, The",F2A,13,2024-12_dos_iv_fsc_pob_visa_class.xlsx,552
2024,12,FSC,"Gambia, The",F2B,8,2024-12_dos_iv_fsc_pob_visa_class.xlsx,553
2024,12,FSC,"Gambia, The",F3,4,2024-12_dos_iv_fsc_pob_visa_class.xlsx,554
2024,12,FSC,"Gambia, The",F4,4,2024-12_dos_iv_fsc_pob_visa_class.xlsx,555
2024,12,FSC,"Gambia, The",FX,24,2024-12_dos_iv_fsc_pob_visa_class.xlsx,556
2024,12,FSC,"Gambia, The",GV1,2,2024-12_dos_iv_fsc_pob_visa_class.xlsx,557
2024,12,FSC,"Gambia, The",GV2,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,558
2024,12,FSC,"Gambia, The",GV3,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,559
2024,12,FSC,"Gambia, The",IR1,20,2024-12_dos_iv_fsc_pob_visa_class.xlsx,560
2024,12,FSC,"Gambia, The",IR2,23,2024-12_dos_iv_fsc_pob_visa_class.xlsx,561
2024,12,FSC,"Gambia, The",IR5,12,2024-12_dos_iv_fsc_pob_visa_class.xlsx,562
2024,12,FSC,Georgia,DV,2,2024-12_dos_iv_fsc_pob_visa_class.xlsx,563
2024,12,FSC,Georgia,E1,12,2024-12_dos_iv_fsc_pob_visa_class.xlsx,564
2024,12,FSC,Georgia,F2A,11,2024-12_dos_iv_fsc_pob_visa_class.xlsx,565
2024,12,FSC,Georgia,F2B,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,566
2024,12,FSC,Georgia,FX,6,2024-12_dos_iv_fsc_pob_visa_class.xlsx,567
2024,12,FSC,Georgia,GV1,3,2024-12_dos_iv_fsc_pob_visa_class.xlsx,568
2024,12,FSC,Georgia,GV2,2,2024-12_dos_iv_fsc_pob_visa_class.xlsx,569
2024,12,FSC,Georgia,GV3,2,2024-12_dos_iv_fsc_pob_visa_class.xlsx,570
2024,12,FSC,Georgia,IR1,20,2024-12_dos_iv_fsc_pob_visa_class.xlsx,571
2024,12,FSC,Georgia,IR2,22,2024-12_dos_iv_fsc_pob_visa_class.xlsx,572
2024,12,FSC,Georgia,IR5,22,2024-12_dos_iv_fsc_pob_visa_class.xlsx,573
2024,12,FSC,Georgia,SD,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,574
2024,12,FSC,Germany,CR1,23,2024-12_dos_iv_fsc_pob_visa_class.xlsx,575
2024,12,FSC,Germany,CR2,3,2024-12_dos_iv_fsc_pob_visa_class.xlsx,576
2024,12,FSC,Germany,DV,10,2024-12_dos_iv_fsc_pob_visa_class.xlsx,577
2024,12,FSC,Germany,E1,5,2024-12_dos_iv_fsc_pob_visa_class.xlsx,578
2024,12,FSC,Germany,E2,9,2024-12_dos_iv_fsc_pob_visa_class.xlsx,579
2024,12,FSC,Germany,E3,6,2024-12_dos_iv_fsc_pob_visa_class.xlsx,580
2024,12,FSC,Germany,EW,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,581
2024,12,FSC,Germany,F1,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,582
2024,12,FSC,Germany,F2A,2,2024-12_dos_iv_fsc_pob_visa_class.xlsx,583
2024,12,FSC,Germany,F3,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,584
2024,12,FSC,Germany,I5,5,2024-12_dos_iv_fsc_pob_visa_class.xlsx,585
2024,12,FSC,Germany,IR1,29,2024-12_dos_iv_fsc_pob_visa_class.xlsx,586
2024,12,FSC,Germany,IR2,6,2024-12_dos_iv_fsc_pob_visa_class.xlsx,587
2024,12,FSC,Germany,IR5,4,2024-12_dos_iv_fsc_pob_visa_class.xlsx,588
2024,12,FSC,Germany,IW,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,589
2024,12,FSC,Germany,SQ3,5,2024-12_dos_iv_fsc_pob_visa_class.xlsx,590
2024,12,FSC,Ghana,CR1,4,2024-12_dos_iv_fsc_pob_visa_class.xlsx,591
2024,12,FSC,Ghana,CR2,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,592
2024,12,FSC,Ghana,DV,3,2024-12_dos_iv_fsc_pob_visa_class.xlsx,593
2024,12,FSC,Ghana,E2,3,2024-12_dos_iv_fsc_pob_visa_class.xlsx,594
2024,12,FSC,Ghana,E3,27,2024-12_dos_iv_fsc_pob_visa_class.xlsx,595
2024,12,FSC,Ghana,EW,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,596
2024,12,FSC,Ghana,F1,37,2024-12_dos_iv_fsc_pob_visa_class.xlsx,597
2024,12,FSC,Ghana,F2A,5,2024-12_dos_iv_fsc_pob_visa_class.xlsx,598
2024,12,FSC,Ghana,F2B,6,2024-12_dos_iv_fsc_pob_visa_class.xlsx,599
2024,12,FSC,Ghana,F3,13,2024-12_dos_iv_fsc_pob_visa_class.xlsx,600
2024,12,FSC,Ghana,F4,25,2024-12_dos_iv_fsc_pob_visa_class.xlsx,601
2024,12,FSC,Ghana,FX,24,2024-12_dos_iv_fsc_pob_visa_class.xlsx,602
2024,12,FSC,Ghana,IB2,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,603
2024,12,FSC,Ghana,IR1,69,2024-12_dos_iv_fsc_pob_visa_class.xlsx,604
2024,12,FSC,Ghana,IR2,145,2024-12_dos_iv_fsc_pob_visa_class.xlsx,605
2024,12,FSC,Ghana,IR5,25,2024-12_dos_iv_fsc_pob_visa_class.xlsx,606
2024,12,FSC,Ghana,SD,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,607
2024,12,FSC,Great Britain and Northern Ireland,CR1,27,2024-12_dos_iv_fsc_pob_visa_class.xlsx,608
2024,12,FSC,Great Britain and Northern Ireland,E1,22,2024-12_dos_iv_fsc_pob_visa_class.xlsx,609
2024,12,FSC,Great Britain and Northern Ireland,E2,2,2024-12_dos_iv_fsc_pob_visa_class.xlsx,610
2024,12,FSC,Great Britain and Northern Ireland,E3,2,2024-12_dos_iv_fsc_pob_visa_class.xlsx,611
2024,12,FSC,Great Britain and Northern Ireland,F1,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,612
2024,12,FSC,Great Britain and Northern Ireland,F2A,6,2024-12_dos_iv_fsc_pob_visa_class.xlsx,613
2024,12,FSC,Great Britain and Northern Ireland,F3,6,2024-12_dos_iv_fsc_pob_visa_class.xlsx,614
2024,12,FSC,Great Britain and Northern Ireland,F4,12,2024-12_dos_iv_fsc_pob_visa_class.xlsx,615
2024,12,FSC,Great Britain and Northern Ireland,I5,6,2024-12_dos_iv_fsc_pob_visa_class.xlsx,616
2024,12,FSC,Great Britain and Northern Ireland,IR1,52,2024-12_dos_iv_fsc_pob_visa_class.xlsx,617
2024,12,FSC,Great Britain and Northern Ireland,IR2,22,2024-12_dos_iv_fsc_pob_visa_class.xlsx,618
2024,12,FSC,Great Britain and Northern Ireland,IR5,10,2024-12_dos_iv_fsc_pob_visa_class.xlsx,619
2024,12,FSC,Great Britain and Northern Ireland,SB1,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,620
2024,12,FSC,Great Britain and Northern Ireland,SI3,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,621
2024,12,FSC,Great Britain and Northern Ireland,SQ3,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,622
2024,12,FSC,Greece,DV,5,2024-12_dos_iv_fsc_pob_visa_class.xlsx,623
2024,12,FSC,Greece,E1,4,2024-12_dos_iv_fsc_pob_visa_class.xlsx,624
2024,12,FSC,Greece,F1,2,2024-12_dos_iv_fsc_pob_visa_class.xlsx,625
2024,12,FSC,Greece,F3,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,626
2024,12,FSC,Greece,FX,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,627
2024,12,FSC,Greece,IH3,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,628
2024,12,FSC,Greece,IR1,4,2024-12_dos_iv_fsc_pob_visa_class.xlsx,629
2024,12,FSC,Greece,IR2,2,2024-12_dos_iv_fsc_pob_visa_class.xlsx,630
2024,12,FSC,Greece,IR5,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,631
2024,12,FSC,Grenada,CR1,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,632
2024,12,FSC,Grenada,F1,4,2024-12_dos_iv_fsc_pob_visa_class.xlsx,633
2024,12,FSC,Grenada,F4,2,2024-12_dos_iv_fsc_pob_visa_class.xlsx,634
2024,12,FSC,Grenada,IR2,3,2024-12_dos_iv_fsc_pob_visa_class.xlsx,635
2024,12,FSC,Grenada,IR5,4,2024-12_dos_iv_fsc_pob_visa_class.xlsx,636
2024,12,FSC,Guadeloupe,IR5,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,637
2024,12,FSC,Guatemala,CR1,6,2024-12_dos_iv_fsc_pob_visa_class.xlsx,638
2024,12,FSC,Guatemala,DV,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,639
2024,12,FSC,Guatemala,EW,5,2024-12_dos_iv_fsc_pob_visa_class.xlsx,640
2024,12,FSC,Guatemala,F1,31,2024-12_dos_iv_fsc_pob_visa_class.xlsx,641
2024,12,FSC,Guatemala,F2A,81,2024-12_dos_iv_fsc_pob_visa_class.xlsx,642
2024,12,FSC,Guatemala,F2B,42,2024-12_dos_iv_fsc_pob_visa_class.xlsx,643
2024,12,FSC,Guatemala,F3,11,2024-12_dos_iv_fsc_pob_visa_class.xlsx,644
2024,12,FSC,Guatemala,F4,26,2024-12_dos_iv_fsc_pob_visa_class.xlsx,645
2024,12,FSC,Guatemala,FX,120,2024-12_dos_iv_fsc_pob_visa_class.xlsx,646
2024,12,FSC,Guatemala,IB1,2,2024-12_dos_iv_fsc_pob_visa_class.xlsx,647
2024,12,FSC,Guatemala,IR1,199,2024-12_dos_iv_fsc_pob_visa_class.xlsx,648
2024,12,FSC,Guatemala,IR2,61,2024-12_dos_iv_fsc_pob_visa_class.xlsx,649
2024,12,FSC,Guatemala,IR5,98,2024-12_dos_iv_fsc_pob_visa_class.xlsx,650
2024,12,FSC,Guatemala,IW,3,2024-12_dos_iv_fsc_pob_visa_class.xlsx,651
2024,12,FSC,Guatemala,SD,2,2024-12_dos_iv_fsc_pob_visa_class.xlsx,652
2024,12,FSC,Guinea,CR1,5,2024-12_dos_iv_fsc_pob_visa_class.xlsx,653
2024,12,FSC,Guinea,DV,20,2024-12_dos_iv_fsc_pob_visa_class.xlsx,654
2024,12,FSC,Guinea,F1,5,2024-12_dos_iv_fsc_pob_visa_class.xlsx,655
2024,12,FSC,Guinea,F2A,17,2024-12_dos_iv_fsc_pob_visa_class.xlsx,656
2024,12,FSC,Guinea,F2B,4,2024-12_dos_iv_fsc_pob_visa_class.xlsx,657
2024,12,FSC,Guinea,F4,4,2024-12_dos_iv_fsc_pob_visa_class.xlsx,658
2024,12,FSC,Guinea,FX,41,2024-12_dos_iv_fsc_pob_visa_class.xlsx,659
2024,12,FSC,Guinea,GV1,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,660
2024,12,FSC,Guinea,IR1,31,2024-12_dos_iv_fsc_pob_visa_class.xlsx,661
2024,12,FSC,Guinea,IR2,21,2024-12_dos_iv_fsc_pob_visa_class.xlsx,662
2024,12,FSC,Guinea,IR5,24,2024-12_dos_iv_fsc_pob_visa_class.xlsx,663
2024,12,FSC,Guinea,SB1,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,664
2024,12,FSC,Guinea-Bissau,F1,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,665
2024,12,FSC,Guinea-Bissau,IR2,3,2024-12_dos_iv_fsc_pob_visa_class.xlsx,666
2024,12,FSC,Guyana,CR1,2,2024-12_dos_iv_fsc_pob_visa_class.xlsx,667
2024,12,FSC,Guyana,F1,18,2024-12_dos_iv_fsc_pob_visa_class.xlsx,668
2024,12,FSC,Guyana,F2A,11,2024-12_dos_iv_fsc_pob_visa_class.xlsx,669
2024,12,FSC,Guyana,F2B,19,2024-12_dos_iv_fsc_pob_visa_class.xlsx,670
2024,12,FSC,Guyana,F3,7,2024-12_dos_iv_fsc_pob_visa_class.xlsx,671
2024,12,FSC,Guyana,F4,17,2024-12_dos_iv_fsc_pob_visa_class.xlsx,672
2024,12,FSC,Guyana,FX,6,2024-12_dos_iv_fsc_pob_visa_class.xlsx,673
2024,12,FSC,Guyana,I5,2,2024-12_dos_iv_fsc_pob_visa_class.xlsx,674
2024,12,FSC,Guyana,IR1,17,2024-12_dos_iv_fsc_pob_visa_class.xlsx,675
2024,12,FSC,Guyana,IR2,25,2024-12_dos_iv_fsc_pob_visa_class.xlsx,676
2024,12,FSC,Guyana,IR5,52,2024-12_dos_iv_fsc_pob_visa_class.xlsx,677
2024,12,FSC,Haiti,CR1,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,678
2024,12,FSC,Haiti,F1,45,2024-12_dos_iv_fsc_pob_visa_class.xlsx,679
2024,12,FSC,Haiti,F2B,25,2024-12_dos_iv_fsc_pob_visa_class.xlsx,680
2024,12,FSC,Haiti,F3,13,2024-12_dos_iv_fsc_pob_visa_class.xlsx,681
2024,12,FSC,Haiti,F4,22,2024-12_dos_iv_fsc_pob_visa_class.xlsx,682
2024,12,FSC,Haiti,FX,41,2024-12_dos_iv_fsc_pob_visa_class.xlsx,683
2024,12,FSC,Haiti,GV1,4,2024-12_dos_iv_fsc_pob_visa_class.xlsx,684
2024,12,FSC,Haiti,GV2,5,2024-12_dos_iv_fsc_pob_visa_class.xlsx,685
2024,12,FSC,Haiti,GV3,14,2024-12_dos_iv_fsc_pob_visa_class.xlsx,686
2024,12,FSC,Haiti,IH3,8,2024-12_dos_iv_fsc_pob_visa_class.xlsx,687
2024,12,FSC,Haiti,IR1,72,2024-12_dos_iv_fsc_pob_visa_class.xlsx,688
2024,12,FSC,Haiti,IR2,101,2024-12_dos_iv_fsc_pob_visa_class.xlsx,689
2024,12,FSC,Haiti,IR5,43,2024-12_dos_iv_fsc_pob_visa_class.xlsx,690
2024,12,FSC,Haiti,IW,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,691
2024,12,FSC,Honduras,CR1,9,2024-12_dos_iv_fsc_pob_visa_class.xlsx,692
2024,12,FSC,Honduras,CR2,2,2024-12_dos_iv_fsc_pob_visa_class.xlsx,693
2024,12,FSC,Honduras,E1,2,2024-12_dos_iv_fsc_pob_visa_class.xlsx,694
2024,12,FSC,Honduras,E2,2,2024-12_dos_iv_fsc_pob_visa_class.xlsx,695
2024,12,FSC,Honduras,F1,36,2024-12_dos_iv_fsc_pob_visa_class.xlsx,696
2024,12,FSC,Honduras,F2A,54,2024-12_dos_iv_fsc_pob_visa_class.xlsx,697
2024,12,FSC,Honduras,F2B,33,2024-12_dos_iv_fsc_pob_visa_class.xlsx,698
2024,12,FSC,Honduras,F3,27,2024-12_dos_iv_fsc_pob_visa_class.xlsx,699
2024,12,FSC,Honduras,F4,37,2024-12_dos_iv_fsc_pob_visa_class.xlsx,700
2024,12,FSC,Honduras,FX,111,2024-12_dos_iv_fsc_pob_visa_class.xlsx,701
2024,12,FSC,Honduras,IR1,135,2024-12_dos_iv_fsc_pob_visa_class.xlsx,702
2024,12,FSC,Honduras,IR2,58,2024-12_dos_iv_fsc_pob_visa_class.xlsx,703
2024,12,FSC,Honduras,IR5,62,2024-12_dos_iv_fsc_pob_visa_class.xlsx,704
2024,12,FSC,Honduras,IW,2,2024-12_dos_iv_fsc_pob_visa_class.xlsx,705
2024,12,FSC,Honduras,SD,3,2024-12_dos_iv_fsc_pob_visa_class.xlsx,706
2024,12,FSC,Hong Kong S.A.R.,CR1,3,2024-12_dos_iv_fsc_pob_visa_class.xlsx,707
2024,12,FSC,Hong Kong S.A.R.,E1,3,2024-12_dos_iv_fsc_pob_visa_class.xlsx,708
2024,12,FSC,Hong Kong S.A.R.,E2,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,709
2024,12,FSC,Hong Kong S.A.R.,F3,7,2024-12_dos_iv_fsc_pob_visa_class.xlsx,710
2024,12,FSC,Hong Kong S.A.R.,F4,8,2024-12_dos_iv_fsc_pob_visa_class.xlsx,711
2024,12,FSC,Hong Kong S.A.R.,I5,18,2024-12_dos_iv_fsc_pob_visa_class.xlsx,712
2024,12,FSC,Hong Kong S.A.R.,IR1,6,2024-12_dos_iv_fsc_pob_visa_class.xlsx,713
2024,12,FSC,Hong Kong S.A.R.,IR2,5,2024-12_dos_iv_fsc_pob_visa_class.xlsx,714
2024,12,FSC,Hong Kong S.A.R.,IR5,3,2024-12_dos_iv_fsc_pob_visa_class.xlsx,715
2024,12,FSC,Hong Kong S.A.R.,RU,2,2024-12_dos_iv_fsc_pob_visa_class.xlsx,716
2024,12,FSC,Hungary,CR1,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,717
2024,12,FSC,Hungary,E1,2,2024-12_dos_iv_fsc_pob_visa_class.xlsx,718
2024,12,FSC,Hungary,IH3,3,2024-12_dos_iv_fsc_pob_visa_class.xlsx,719
2024,12,FSC,Hungary,IR1,2,2024-12_dos_iv_fsc_pob_visa_class.xlsx,720
2024,12,FSC,Hungary,IR5,2,2024-12_dos_iv_fsc_pob_visa_class.xlsx,721
2024,12,FSC,India,CR1,229,2024-12_dos_iv_fsc_pob_visa_class.xlsx,722
2024,12,FSC,India,CR2,8,2024-12_dos_iv_fsc_pob_visa_class.xlsx,723
2024,12,FSC,India,E1,24,2024-12_dos_iv_fsc_pob_visa_class.xlsx,724
2024,12,FSC,India,E2,5,2024-12_dos_iv_fsc_pob_visa_class.xlsx,725
2024,12,FSC,India,E3,31,2024-12_dos_iv_fsc_pob_visa_class.xlsx,726
2024,12,FSC,India,F1,4,2024-12_dos_iv_fsc_pob_visa_class.xlsx,727
2024,12,FSC,India,F2A,78,2024-12_dos_iv_fsc_pob_visa_class.xlsx,728
2024,12,FSC,India,F2B,8,2024-12_dos_iv_fsc_pob_visa_class.xlsx,729
2024,12,FSC,India,F3,210,2024-12_dos_iv_fsc_pob_visa_class.xlsx,730
2024,12,FSC,India,F4,441,2024-12_dos_iv_fsc_pob_visa_class.xlsx,731
2024,12,FSC,India,FX,22,2024-12_dos_iv_fsc_pob_visa_class.xlsx,732
2024,12,FSC,India,GV1,3,2024-12_dos_iv_fsc_pob_visa_class.xlsx,733
2024,12,FSC,India,GV2,4,2024-12_dos_iv_fsc_pob_visa_class.xlsx,734
2024,12,FSC,India,GV3,8,2024-12_dos_iv_fsc_pob_visa_class.xlsx,735
2024,12,FSC,India,I5,87,2024-12_dos_iv_fsc_pob_visa_class.xlsx,736
2024,12,FSC,India,IH3,15,2024-12_dos_iv_fsc_pob_visa_class.xlsx,737
2024,12,FSC,India,IR1,228,2024-12_dos_iv_fsc_pob_visa_class.xlsx,738
2024,12,FSC,India,IR2,55,2024-12_dos_iv_fsc_pob_visa_class.xlsx,739
2024,12,FSC,India,IR5,949,2024-12_dos_iv_fsc_pob_visa_class.xlsx,740
2024,12,FSC,India,SB1,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,741
2024,12,FSC,India,SD,7,2024-12_dos_iv_fsc_pob_visa_class.xlsx,742
2024,12,FSC,India,SQ3,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,743
2024,12,FSC,India,T5,5,2024-12_dos_iv_fsc_pob_visa_class.xlsx,744
2024,12,FSC,Indonesia,CR1,4,2024-12_dos_iv_fsc_pob_visa_class.xlsx,745
2024,12,FSC,Indonesia,E2,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,746
2024,12,FSC,Indonesia,E3,3,2024-12_dos_iv_fsc_pob_visa_class.xlsx,747
2024,12,FSC,Indonesia,F3,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,748
2024,12,FSC,Indonesia,F4,2,2024-12_dos_iv_fsc_pob_visa_class.xlsx,749
2024,12,FSC,Indonesia,GV1,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,750
2024,12,FSC,Indonesia,GV2,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,751
2024,12,FSC,Indonesia,I5,3,2024-12_dos_iv_fsc_pob_visa_class.xlsx,752
2024,12,FSC,Indonesia,IR1,13,2024-12_dos_iv_fsc_pob_visa_class.xlsx,753
2024,12,FSC,Indonesia,IR2,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,754
2024,12,FSC,Indonesia,IR5,4,2024-12_dos_iv_fsc_pob_visa_class.xlsx,755
2024,12,FSC,Indonesia,SB1,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,756
2024,12,FSC,Iran,CR1,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,757
2024,12,FSC,Iran,DV,51,2024-12_dos_iv_fsc_pob_visa_class.xlsx,758
2024,12,FSC,Iran,E1,3,2024-12_dos_iv_fsc_pob_visa_class.xlsx,759
2024,12,FSC,Iran,E2,45,2024-12_dos_iv_fsc_pob_visa_class.xlsx,760
2024,12,FSC,Iran,E3,2,2024-12_dos_iv_fsc_pob_visa_class.xlsx,761
2024,12,FSC,Iran,EW,4,2024-12_dos_iv_fsc_pob_visa_class.xlsx,762
2024,12,FSC,Iran,F1,17,2024-12_dos_iv_fsc_pob_visa_class.xlsx,763
2024,12,FSC,Iran,F2A,14,2024-12_dos_iv_fsc_pob_visa_class.xlsx,764
2024,12,FSC,Iran,F2B,14,2024-12_dos_iv_fsc_pob_visa_class.xlsx,765
2024,12,FSC,Iran,F3,34,2024-12_dos_iv_fsc_pob_visa_class.xlsx,766
2024,12,FSC,Iran,F4,64,2024-12_dos_iv_fsc_pob_visa_class.xlsx,767
2024,12,FSC,Iran,FX,8,2024-12_dos_iv_fsc_pob_visa_class.xlsx,768
2024,12,FSC,Iran,IR1,28,2024-12_dos_iv_fsc_pob_visa_class.xlsx,769
2024,12,FSC,Iran,IR2,4,2024-12_dos_iv_fsc_pob_visa_class.xlsx,770
2024,12,FSC,Iran,IR4,2,2024-12_dos_iv_fsc_pob_visa_class.xlsx,771
2024,12,FSC,Iran,IR5,159,2024-12_dos_iv_fsc_pob_visa_class.xlsx,772
2024,12,FSC,Iran,SB1,4,2024-12_dos_iv_fsc_pob_visa_class.xlsx,773
2024,12,FSC,Iran,SQ2,2,2024-12_dos_iv_fsc_pob_visa_class.xlsx,774
2024,12,FSC,Iran,SQ3,7,2024-12_dos_iv_fsc_pob_visa_class.xlsx,775
2024,12,FSC,Iraq,CR1,33,2024-12_dos_iv_fsc_pob_visa_class.xlsx,776
2024,12,FSC,Iraq,DV,27,2024-12_dos_iv_fsc_pob_visa_class.xlsx,777
2024,12,FSC,Iraq,E2,6,2024-12_dos_iv_fsc_pob_visa_class.xlsx,778
2024,12,FSC,Iraq,E3,4,2024-12_dos_iv_fsc_pob_visa_class.xlsx,779
2024,12,FSC,Iraq,F1,2,2024-12_dos_iv_fsc_pob_visa_class.xlsx,780
2024,12,FSC,Iraq,F2A,5,2024-12_dos_iv_fsc_pob_visa_class.xlsx,781
2024,12,FSC,Iraq,F2B,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,782
2024,12,FSC,Iraq,F3,9,2024-12_dos_iv_fsc_pob_visa_class.xlsx,783
2024,12,FSC,Iraq,F4,13,2024-12_dos_iv_fsc_pob_visa_class.xlsx,784
2024,12,FSC,Iraq,FX,4,2024-12_dos_iv_fsc_pob_visa_class.xlsx,785
2024,12,FSC,Iraq,IR1,109,2024-12_dos_iv_fsc_pob_visa_class.xlsx,786
2024,12,FSC,Iraq,IR2,20,2024-12_dos_iv_fsc_pob_visa_class.xlsx,787
2024,12,FSC,Iraq,IR5,114,2024-12_dos_iv_fsc_pob_visa_class.xlsx,788
2024,12,FSC,Iraq,SB1,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,789
2024,12,FSC,Iraq,SI1,7,2024-12_dos_iv_fsc_pob_visa_class.xlsx,790
2024,12,FSC,Iraq,SI2,4,2024-12_dos_iv_fsc_pob_visa_class.xlsx,791
2024,12,FSC,Iraq,SI3,8,2024-12_dos_iv_fsc_pob_visa_class.xlsx,792
2024,12,FSC,Iraq,SQ1,3,2024-12_dos_iv_fsc_pob_visa_class.xlsx,793
2024,12,FSC,Iraq,SQ2,3,2024-12_dos_iv_fsc_pob_visa_class.xlsx,794
2024,12,FSC,Iraq,SQ3,4,2024-12_dos_iv_fsc_pob_visa_class.xlsx,795
2024,12,FSC,Ireland,E1,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,796
2024,12,FSC,Ireland,IR1,3,2024-12_dos_iv_fsc_pob_visa_class.xlsx,797
2024,12,FSC,Ireland,IR2,3,2024-12_dos_iv_fsc_pob_visa_class.xlsx,798
2024,12,FSC,Ireland,SQ3,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,799
2024,12,FSC,Israel,CR1,5,2024-12_dos_iv_fsc_pob_visa_class.xlsx,800
2024,12,FSC,Israel,CR2,3,2024-12_dos_iv_fsc_pob_visa_class.xlsx,801
2024,12,FSC,Israel,DV,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,802
2024,12,FSC,Israel,E1,9,2024-12_dos_iv_fsc_pob_visa_class.xlsx,803
2024,12,FSC,Israel,E2,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,804
2024,12,FSC,Israel,E3,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,805
2024,12,FSC,Israel,F1,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,806
2024,12,FSC,Israel,F2A,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,807
2024,12,FSC,Israel,F3,3,2024-12_dos_iv_fsc_pob_visa_class.xlsx,808
2024,12,FSC,Israel,F4,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,809
2024,12,FSC,Israel,IR1,19,2024-12_dos_iv_fsc_pob_visa_class.xlsx,810
2024,12,FSC,Israel,IR2,6,2024-12_dos_iv_fsc_pob_visa_class.xlsx,811
2024,12,FSC,Israel,IR5,7,2024-12_dos_iv_fsc_pob_visa_class.xlsx,812
2024,12,FSC,Italy,CR1,5,2024-12_dos_iv_fsc_pob_visa_class.xlsx,813
2024,12,FSC,Italy,E1,4,2024-12_dos_iv_fsc_pob_visa_class.xlsx,814
2024,12,FSC,Italy,E2,2,2024-12_dos_iv_fsc_pob_visa_class.xlsx,815
2024,12,FSC,Italy,E3,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,816
2024,12,FSC,Italy,EW,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,817
2024,12,FSC,Italy,F2A,4,2024-12_dos_iv_fsc_pob_visa_class.xlsx,818
2024,12,FSC,Italy,F4,6,2024-12_dos_iv_fsc_pob_visa_class.xlsx,819
2024,12,FSC,Italy,FX,4,2024-12_dos_iv_fsc_pob_visa_class.xlsx,820
2024,12,FSC,Italy,IR1,14,2024-12_dos_iv_fsc_pob_visa_class.xlsx,821
2024,12,FSC,Italy,IR2,5,2024-12_dos_iv_fsc_pob_visa_class.xlsx,822
2024,12,FSC,Italy,IR5,12,2024-12_dos_iv_fsc_pob_visa_class.xlsx,823
2024,12,FSC,Italy,SI3,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,824
2024,12,FSC,Italy,SQ3,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,825
2024,12,FSC,Jamaica,CR1,27,2024-12_dos_iv_fsc_pob_visa_class.xlsx,826
2024,12,FSC,Jamaica,CR2,14,2024-12_dos_iv_fsc_pob_visa_class.xlsx,827
2024,12,FSC,Jamaica,E1,1,2024-12_dos_iv_fsc_pob_visa_class.xlsx,828
2024,12,FSC,Jamaica,E3,15,2024-12_dos_iv_fsc_pob_visa_class.xlsx,829
