year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file
2024,2,FSC,Philippines,GV2,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Philippines,GV3,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Philippines,IH4,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Philippines,IR1,110,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Philippines,IR2,106,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Philippines,IR5,401,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Philippines,IW,8,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Philippines,SB1,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Poland,CR1,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Poland,DV,7,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Poland,E2,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Poland,E3,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Poland,EW,10,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Poland,F1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Poland,F3,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Poland,F4,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Poland,FX,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Poland,GV1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Poland,IH3,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Poland,IR1,14,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Poland,IR2,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Poland,IR5,17,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Poland,SB1,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Portugal,CR1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Portugal,CR2,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Portugal,E2,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Portugal,IR1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Portugal,IR5,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Qatar,CR1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Qatar,E3,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Qatar,FX,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Qatar,I5,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Qatar,IR1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Qatar,IR2,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Qatar,IR5,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Romania,CR1,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Romania,CR2,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Romania,DV,7,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Romania,E1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Romania,E3,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Romania,EW,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Romania,F3,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Romania,F4,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Romania,FX,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Romania,IR1,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Romania,IR2,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Romania,IR5,12,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Russia,CR1,25,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Russia,CR2,10,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Russia,DV,256,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Russia,E1,28,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Russia,E2,18,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Russia,E3,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Russia,F3,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Russia,F4,9,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Russia,FX,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Russia,GV1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Russia,I5,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Russia,IR1,33,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Russia,IR2,15,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Russia,IR5,150,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Russia,SB1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Russia,SQ3,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Rwanda,CR1,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Rwanda,DV,39,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Rwanda,FX,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Rwanda,IR1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Rwanda,IR2,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Saint Kitts and Nevis,CR1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Saint Kitts and Nevis,F1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Saint Kitts and Nevis,F4,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Saint Kitts and Nevis,IR1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Saint Kitts and Nevis,IR2,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Saint Kitts and Nevis,IR5,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Saint Lucia,CR1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Saint Lucia,E3,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Saint Lucia,F1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Saint Lucia,IR1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Saint Lucia,IR2,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Saint Lucia,IR5,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Saint Maarten,F1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Saint Maarten,FX,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Saint Vincent and the Grenadines,CR1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Saint Vincent and the Grenadines,IR1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Saint Vincent and the Grenadines,IR5,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Samoa,CR1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Samoa,IR1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Samoa,IR5,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Saudi Arabia,CR1,11,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Saudi Arabia,DV,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Saudi Arabia,E2,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Saudi Arabia,E3,14,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Saudi Arabia,F1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Saudi Arabia,F2B,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Saudi Arabia,F3,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Saudi Arabia,F4,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Saudi Arabia,FX,10,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Saudi Arabia,IR1,16,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Saudi Arabia,IR2,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Saudi Arabia,IR5,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Saudi Arabia,SQ3,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Senegal,CR1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Senegal,DV,9,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Senegal,EW,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Senegal,F1,8,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Senegal,F4,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Senegal,FX,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Senegal,GV1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Senegal,GV2,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Senegal,GV3,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Senegal,IR1,27,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Senegal,IR2,50,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Senegal,IR5,12,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Serbia,CR1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Serbia,DV,8,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Serbia,E2,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Serbia,E3,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Serbia,EW,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Serbia,IR1,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Serbia,IR2,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Serbia,IR5,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sierra Leone,CR1,14,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sierra Leone,CR2,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sierra Leone,DV,13,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sierra Leone,F1,7,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sierra Leone,F3,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sierra Leone,F4,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sierra Leone,FX,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sierra Leone,IR1,39,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sierra Leone,IR2,48,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sierra Leone,IR3,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sierra Leone,IR5,44,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Singapore,CR1,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Singapore,E2,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Singapore,E3,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Singapore,EW,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Singapore,F2B,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Singapore,IR1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Singapore,IR5,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Somalia,CR1,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Somalia,DV,22,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Somalia,F1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Somalia,FX,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Somalia,IR1,45,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Somalia,IR2,50,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Somalia,IR5,13,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,South Africa,CR1,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,South Africa,E1,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,South Africa,E2,21,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,South Africa,E3,23,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,South Africa,EW,21,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,South Africa,F1,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,South Africa,FX,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,South Africa,IR1,12,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,South Africa,IR2,11,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,South Africa,IR5,25,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,South Africa,SB1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,South Sudan,FX,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,South Sudan,IR1,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Spain,CR1,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Spain,CR2,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Spain,DV,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Spain,E1,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Spain,E2,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Spain,EW,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Spain,F2B,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Spain,IR1,14,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Spain,IR2,7,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Spain,IR5,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sri Lanka,CR1,12,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sri Lanka,DV,25,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sri Lanka,E2,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sri Lanka,F3,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sri Lanka,FX,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sri Lanka,GV1,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sri Lanka,GV2,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sri Lanka,GV3,8,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sri Lanka,IR1,14,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sri Lanka,IR2,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sri Lanka,IR5,45,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sudan,CR1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sudan,DV,108,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sudan,F4,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sudan,FX,10,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sudan,GV1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sudan,GV2,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sudan,GV3,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sudan,IR1,58,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sudan,IR2,28,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sudan,IR5,24,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sudan,SB1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Suriname,F2B,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Suriname,FX,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Suriname,IR1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Suriname,IR5,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sweden,CR1,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sweden,E1,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sweden,E2,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sweden,F3,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sweden,IR1,7,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sweden,IR2,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sweden,SI3,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Sweden,SQ3,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Switzerland,DV,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Switzerland,E1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Switzerland,E2,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Switzerland,I5,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Switzerland,IR1,7,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Switzerland,IR2,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Switzerland,IR5,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Switzerland,SB1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Syria,CR1,22,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Syria,DV,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Syria,F1,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Syria,F2B,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Syria,F3,12,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Syria,F4,37,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Syria,FX,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Syria,GV2,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Syria,IR1,34,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Syria,IR2,17,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Syria,IR5,170,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Taiwan,CR1,9,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Taiwan,DV,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Taiwan,E1,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Taiwan,E2,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Taiwan,E3,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Taiwan,F2B,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Taiwan,F3,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Taiwan,F4,12,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Taiwan,FX,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Taiwan,GV1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Taiwan,I5,11,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Taiwan,IR1,14,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Taiwan,IR2,8,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Taiwan,IR3,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Taiwan,IR5,44,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Tajikistan,CR1,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Tajikistan,CR2,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Tajikistan,DV,202,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Tajikistan,GV1,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Tajikistan,GV2,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Tajikistan,GV3,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Tajikistan,IR1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Tajikistan,IR2,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Tajikistan,IR5,17,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Tanzania,CR1,8,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Tanzania,DV,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Tanzania,IR1,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Tanzania,IR2,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Tanzania,IR5,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Thailand,CR1,35,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Thailand,CR2,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Thailand,DV,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Thailand,E2,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Thailand,E3,22,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Thailand,EW,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Thailand,F1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Thailand,F3,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Thailand,F4,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Thailand,IB1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Thailand,IR1,36,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Thailand,IR2,30,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Thailand,IR5,35,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Thailand,IW,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Thailand,SB1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Togo,CR1,11,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Togo,DV,102,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Togo,F2B,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Togo,FX,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Togo,GV1,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Togo,GV2,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Togo,GV3,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Togo,IR1,30,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Togo,IR2,25,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Togo,IR5,40,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Togo,SB1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Tonga,CR1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Tonga,DV,9,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Tonga,IR1,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Tonga,IR5,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Trinidad and Tobago,CR1,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Trinidad and Tobago,CR2,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Trinidad and Tobago,E1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Trinidad and Tobago,E2,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Trinidad and Tobago,E3,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Trinidad and Tobago,F1,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Trinidad and Tobago,F3,18,2024-02_dos_iv_fsc_pob_visa_class.xlsx
