year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file
2025,3,FSC,Kenya,FX,27,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kenya,GV1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kenya,GV3,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kenya,IR1,108,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kenya,IR2,117,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kenya,IR5,105,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kiribati,DV,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,"Korea, South",CR1,20,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,"Korea, South",E1,11,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,"Korea, South",E2,76,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,"Korea, South",E3,29,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,"Korea, South",EW,18,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,"Korea, South",F1,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,"Korea, South",F2A,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,"Korea, South",F2B,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,"Korea, South",F3,14,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,"Korea, South",F4,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,"Korea, South",FX,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,"Korea, South",I5,54,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,"Korea, South",IR1,48,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,"Korea, South",IR2,9,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,"Korea, South",IR3,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,"Korea, South",IR5,54,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,"Korea, South",RH1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,"Korea, South",RH2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,"Korea, South",RH3,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,"Korea, South",SB1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kosovo,CR1,6,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kosovo,DV,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kosovo,E1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kosovo,F1,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kosovo,F2A,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kosovo,F2B,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kosovo,IR1,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kosovo,IR5,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kosovo,SB1,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kuwait,CR1,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kuwait,E2,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kuwait,E3,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kuwait,F1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kuwait,F3,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kuwait,F4,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kuwait,FX,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kuwait,GV1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kuwait,IR1,9,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kuwait,IR2,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kuwait,IR5,17,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kyrgyzstan,DV,80,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kyrgyzstan,E1,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kyrgyzstan,E3,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kyrgyzstan,F2A,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kyrgyzstan,F3,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kyrgyzstan,IR1,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kyrgyzstan,IR2,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Kyrgyzstan,IR5,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Laos,CR1,12,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Laos,CR2,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Laos,DV,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Laos,F2B,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Laos,F3,6,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Laos,FX,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Laos,IR1,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Laos,IR2,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Laos,IR5,12,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Latvia,CR1,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Latvia,IR1,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Latvia,IR2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Latvia,IR5,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Lebanon,CR1,12,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Lebanon,E1,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Lebanon,E3,12,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Lebanon,F1,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Lebanon,F2B,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Lebanon,F3,8,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Lebanon,F4,13,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Lebanon,FX,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Lebanon,GV1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Lebanon,GV2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Lebanon,GV3,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Lebanon,IR1,7,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Lebanon,IR2,8,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Lebanon,IR5,32,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Lebanon,SB1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Lesotho,IR2,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Liberia,CR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Liberia,DV,74,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Liberia,E2,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Liberia,F1,71,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Liberia,F2A,8,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Liberia,F2B,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Liberia,F3,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Liberia,F4,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Liberia,FX,55,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Liberia,GV2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Liberia,IR1,74,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Liberia,IR2,139,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Liberia,IR5,92,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Libya,DV,17,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Libya,IR1,6,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Libya,IR2,11,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Libya,IR5,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Lithuania,CR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Lithuania,F4,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Lithuania,IR1,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Macau,F1,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Macau,FX,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Macau,IR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Macau,IR5,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Madagascar,DV,7,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Malawi,CR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Malawi,GV2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Malawi,GV3,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Malawi,IR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Malawi,IR2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Malaysia,CR1,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Malaysia,F1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Malaysia,IR1,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Malaysia,IR2,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Malaysia,IR5,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mali,DV,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mali,F2A,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mali,FX,13,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mali,IR1,9,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mali,IR5,8,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mauritania,DV,6,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mauritania,F2A,6,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mauritania,IR5,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mauritius,E1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mauritius,IR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mexico,C5,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mexico,CR1,9,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mexico,CR2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mexico,E1,29,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mexico,E2,35,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mexico,E3,31,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mexico,EW,182,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mexico,F1,273,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mexico,F2B,239,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mexico,F3,135,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mexico,F4,363,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mexico,FX,1519,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mexico,GV1,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mexico,GV2,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mexico,GV3,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mexico,I5,16,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mexico,IB1,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mexico,IH3,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mexico,IR1,2107,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mexico,IR2,763,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mexico,IR5,1301,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mexico,IW,34,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Moldova,DV,11,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Moldova,F2A,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Moldova,IR1,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Moldova,IR5,26,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mongolia,E3,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mongolia,IR1,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mongolia,IR2,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mongolia,IR5,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Montenegro,IR1,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Montenegro,IR5,7,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Montserrat,IR5,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Morocco,CR1,41,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Morocco,CR2,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Morocco,DV,190,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Morocco,E2,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Morocco,F2A,13,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Morocco,F2B,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Morocco,F4,6,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Morocco,FX,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Morocco,IR1,82,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Morocco,IR2,8,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Morocco,IR5,64,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Morocco,IW,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Morocco,SB1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mozambique,CR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Mozambique,IR2,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Namibia,E3,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Namibia,I5,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Namibia,IR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nepal,CR1,53,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nepal,CR2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nepal,DV,280,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nepal,E1,15,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nepal,E2,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nepal,E3,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nepal,EW,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nepal,F2A,16,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nepal,F3,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nepal,F4,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nepal,FX,7,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nepal,GV1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nepal,GV2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nepal,GV3,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nepal,IR1,83,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nepal,IR2,15,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nepal,IR5,164,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nepal,SB1,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Netherlands,CR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Netherlands,DV,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Netherlands,E1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Netherlands,F1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Netherlands,F4,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Netherlands,IR1,9,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Netherlands,IR2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Netherlands,IR5,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,New Zealand,CR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,New Zealand,F3,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,New Zealand,IR1,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,New Zealand,IR2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nicaragua,CR1,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nicaragua,DV,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nicaragua,EW,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nicaragua,F1,10,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nicaragua,F2A,8,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nicaragua,F2B,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nicaragua,F3,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nicaragua,F4,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nicaragua,FX,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nicaragua,GV1,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nicaragua,GV2,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nicaragua,GV3,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nicaragua,IB1,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nicaragua,IR1,26,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nicaragua,IR2,14,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nicaragua,IR5,18,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nicaragua,IW,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Niger,IR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Niger,IR2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nigeria,CR1,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nigeria,E1,20,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nigeria,E2,43,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nigeria,E3,15,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nigeria,EW,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nigeria,F1,78,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nigeria,F2A,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nigeria,F2B,14,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nigeria,F3,65,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nigeria,F4,149,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nigeria,FX,11,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nigeria,GV1,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nigeria,GV2,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nigeria,GV3,9,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nigeria,I5,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nigeria,IB1,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nigeria,IR1,140,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nigeria,IR2,142,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nigeria,IR3,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nigeria,IR5,126,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nigeria,IW,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Nigeria,SB1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,North Macedonia,CR1,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,North Macedonia,DV,7,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,North Macedonia,E3,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,North Macedonia,EW,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,North Macedonia,F2A,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,North Macedonia,GV1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,North Macedonia,GV3,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,North Macedonia,IR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,North Macedonia,IR5,21,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Oman,CR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Oman,DV,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Oman,IR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Oman,IR2,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Other,IR5,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Pakistan,CR1,17,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Pakistan,E1,6,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Pakistan,E2,80,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Pakistan,E3,15,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Pakistan,EW,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Pakistan,F1,6,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Pakistan,F2A,9,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Pakistan,F2B,8,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Pakistan,F3,64,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Pakistan,F4,217,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Pakistan,FX,7,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Pakistan,I5,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Pakistan,IR1,745,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Pakistan,IR2,95,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Pakistan,IR5,609,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Pakistan,IW,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Pakistan,SB1,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Pakistan,SQ2,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Pakistan,SQ3,11,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Pakistan,SU,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Panama,CR1,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Panama,F1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Panama,F4,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
