year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file,source_row
2023,1,FSC,Grenada,F4,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,552
2023,1,FSC,Grenada,FX,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,553
2023,1,FSC,Grenada,IR1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,554
2023,1,FSC,Grenada,IR2,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,555
2023,1,FSC,Grenada,IR5,6,2023-01_dos_iv_fsc_pob_visa_class.xlsx,556
2023,1,FSC,Guatemala,CR1,19,2023-01_dos_iv_fsc_pob_visa_class.xlsx,557
2023,1,FSC,Guatemala,CR2,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,558
2023,1,FSC,Guatemala,DV,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,559
2023,1,FSC,Guatemala,E3,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,560
2023,1,FSC,Guatemala,F1,20,2023-01_dos_iv_fsc_pob_visa_class.xlsx,561
2023,1,FSC,Guatemala,F2B,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,562
2023,1,FSC,Guatemala,F3,16,2023-01_dos_iv_fsc_pob_visa_class.xlsx,563
2023,1,FSC,Guatemala,F4,5,2023-01_dos_iv_fsc_pob_visa_class.xlsx,564
2023,1,FSC,Guatemala,FX,81,2023-01_dos_iv_fsc_pob_visa_class.xlsx,565
2023,1,FSC,Guatemala,IR1,113,2023-01_dos_iv_fsc_pob_visa_class.xlsx,566
2023,1,FSC,Guatemala,IR2,69,2023-01_dos_iv_fsc_pob_visa_class.xlsx,567
2023,1,FSC,Guatemala,IR5,77,2023-01_dos_iv_fsc_pob_visa_class.xlsx,568
2023,1,FSC,Guatemala,IW,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,569
2023,1,FSC,Guinea,CR1,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,570
2023,1,FSC,Guinea,DV,7,2023-01_dos_iv_fsc_pob_visa_class.xlsx,571
2023,1,FSC,Guinea,F1,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,572
2023,1,FSC,Guinea,F2B,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,573
2023,1,FSC,Guinea,FX,8,2023-01_dos_iv_fsc_pob_visa_class.xlsx,574
2023,1,FSC,Guinea,IR1,15,2023-01_dos_iv_fsc_pob_visa_class.xlsx,575
2023,1,FSC,Guinea,IR2,23,2023-01_dos_iv_fsc_pob_visa_class.xlsx,576
2023,1,FSC,Guinea,IR5,7,2023-01_dos_iv_fsc_pob_visa_class.xlsx,577
2023,1,FSC,Guinea,SE,14,2023-01_dos_iv_fsc_pob_visa_class.xlsx,578
2023,1,FSC,Guinea-Bissau,IR2,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,579
2023,1,FSC,Guinea-Bissau,IR5,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,580
2023,1,FSC,Guyana,CR1,9,2023-01_dos_iv_fsc_pob_visa_class.xlsx,581
2023,1,FSC,Guyana,CR2,6,2023-01_dos_iv_fsc_pob_visa_class.xlsx,582
2023,1,FSC,Guyana,DV,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,583
2023,1,FSC,Guyana,E3,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,584
2023,1,FSC,Guyana,F1,189,2023-01_dos_iv_fsc_pob_visa_class.xlsx,585
2023,1,FSC,Guyana,F2B,60,2023-01_dos_iv_fsc_pob_visa_class.xlsx,586
2023,1,FSC,Guyana,F3,97,2023-01_dos_iv_fsc_pob_visa_class.xlsx,587
2023,1,FSC,Guyana,F4,46,2023-01_dos_iv_fsc_pob_visa_class.xlsx,588
2023,1,FSC,Guyana,FX,316,2023-01_dos_iv_fsc_pob_visa_class.xlsx,589
2023,1,FSC,Guyana,IB2,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,590
2023,1,FSC,Guyana,IR1,28,2023-01_dos_iv_fsc_pob_visa_class.xlsx,591
2023,1,FSC,Guyana,IR2,20,2023-01_dos_iv_fsc_pob_visa_class.xlsx,592
2023,1,FSC,Guyana,IR5,15,2023-01_dos_iv_fsc_pob_visa_class.xlsx,593
2023,1,FSC,Haiti,CR1,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,594
2023,1,FSC,Haiti,F1,63,2023-01_dos_iv_fsc_pob_visa_class.xlsx,595
2023,1,FSC,Haiti,F2B,70,2023-01_dos_iv_fsc_pob_visa_class.xlsx,596
2023,1,FSC,Haiti,F3,29,2023-01_dos_iv_fsc_pob_visa_class.xlsx,597
2023,1,FSC,Haiti,F4,59,2023-01_dos_iv_fsc_pob_visa_class.xlsx,598
2023,1,FSC,Haiti,FX,95,2023-01_dos_iv_fsc_pob_visa_class.xlsx,599
2023,1,FSC,Haiti,IH3,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,600
2023,1,FSC,Haiti,IR1,294,2023-01_dos_iv_fsc_pob_visa_class.xlsx,601
2023,1,FSC,Haiti,IR2,283,2023-01_dos_iv_fsc_pob_visa_class.xlsx,602
2023,1,FSC,Haiti,IR5,52,2023-01_dos_iv_fsc_pob_visa_class.xlsx,603
2023,1,FSC,Haiti,IW,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,604
2023,1,FSC,Haiti,SB1,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,605
2023,1,FSC,Haiti,SE,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,606
2023,1,FSC,Honduras,CR1,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,607
2023,1,FSC,Honduras,CR2,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,608
2023,1,FSC,Honduras,EW,7,2023-01_dos_iv_fsc_pob_visa_class.xlsx,609
2023,1,FSC,Honduras,F1,10,2023-01_dos_iv_fsc_pob_visa_class.xlsx,610
2023,1,FSC,Honduras,F2B,24,2023-01_dos_iv_fsc_pob_visa_class.xlsx,611
2023,1,FSC,Honduras,F3,10,2023-01_dos_iv_fsc_pob_visa_class.xlsx,612
2023,1,FSC,Honduras,F4,10,2023-01_dos_iv_fsc_pob_visa_class.xlsx,613
2023,1,FSC,Honduras,FX,32,2023-01_dos_iv_fsc_pob_visa_class.xlsx,614
2023,1,FSC,Honduras,IR1,43,2023-01_dos_iv_fsc_pob_visa_class.xlsx,615
2023,1,FSC,Honduras,IR2,31,2023-01_dos_iv_fsc_pob_visa_class.xlsx,616
2023,1,FSC,Honduras,IR5,26,2023-01_dos_iv_fsc_pob_visa_class.xlsx,617
2023,1,FSC,Honduras,SU,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,618
2023,1,FSC,Hong Kong S.A.R.,CR1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,619
2023,1,FSC,Hong Kong S.A.R.,F1,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,620
2023,1,FSC,Hong Kong S.A.R.,F2B,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,621
2023,1,FSC,Hong Kong S.A.R.,F3,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,622
2023,1,FSC,Hong Kong S.A.R.,F4,26,2023-01_dos_iv_fsc_pob_visa_class.xlsx,623
2023,1,FSC,Hong Kong S.A.R.,FX,8,2023-01_dos_iv_fsc_pob_visa_class.xlsx,624
2023,1,FSC,Hong Kong S.A.R.,IH4,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,625
2023,1,FSC,Hong Kong S.A.R.,IR1,13,2023-01_dos_iv_fsc_pob_visa_class.xlsx,626
2023,1,FSC,Hong Kong S.A.R.,IR5,20,2023-01_dos_iv_fsc_pob_visa_class.xlsx,627
2023,1,FSC,Hungary,CR1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,628
2023,1,FSC,Hungary,DV,8,2023-01_dos_iv_fsc_pob_visa_class.xlsx,629
2023,1,FSC,Hungary,IR1,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,630
2023,1,FSC,Hungary,IR2,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,631
2023,1,FSC,Hungary,IR5,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,632
2023,1,FSC,Hungary,SB1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,633
2023,1,FSC,India,CR1,36,2023-01_dos_iv_fsc_pob_visa_class.xlsx,634
2023,1,FSC,India,CR2,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,635
2023,1,FSC,India,E1,14,2023-01_dos_iv_fsc_pob_visa_class.xlsx,636
2023,1,FSC,India,E2,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,637
2023,1,FSC,India,E3,81,2023-01_dos_iv_fsc_pob_visa_class.xlsx,638
2023,1,FSC,India,EW,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,639
2023,1,FSC,India,F1,27,2023-01_dos_iv_fsc_pob_visa_class.xlsx,640
2023,1,FSC,India,F2B,31,2023-01_dos_iv_fsc_pob_visa_class.xlsx,641
2023,1,FSC,India,F3,566,2023-01_dos_iv_fsc_pob_visa_class.xlsx,642
2023,1,FSC,India,F4,654,2023-01_dos_iv_fsc_pob_visa_class.xlsx,643
2023,1,FSC,India,FX,214,2023-01_dos_iv_fsc_pob_visa_class.xlsx,644
2023,1,FSC,India,I5,58,2023-01_dos_iv_fsc_pob_visa_class.xlsx,645
2023,1,FSC,India,IB1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,646
2023,1,FSC,India,IH3,35,2023-01_dos_iv_fsc_pob_visa_class.xlsx,647
2023,1,FSC,India,IR1,180,2023-01_dos_iv_fsc_pob_visa_class.xlsx,648
2023,1,FSC,India,IR2,41,2023-01_dos_iv_fsc_pob_visa_class.xlsx,649
2023,1,FSC,India,IR5,838,2023-01_dos_iv_fsc_pob_visa_class.xlsx,650
2023,1,FSC,India,IW,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,651
2023,1,FSC,India,SB1,24,2023-01_dos_iv_fsc_pob_visa_class.xlsx,652
2023,1,FSC,India,SD,7,2023-01_dos_iv_fsc_pob_visa_class.xlsx,653
2023,1,FSC,India,SE,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,654
2023,1,FSC,India,SQ3,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,655
2023,1,FSC,India,SR,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,656
2023,1,FSC,Indonesia,CR1,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,657
2023,1,FSC,Indonesia,CR2,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,658
2023,1,FSC,Indonesia,DV,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,659
2023,1,FSC,Indonesia,F1,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,660
2023,1,FSC,Indonesia,FX,5,2023-01_dos_iv_fsc_pob_visa_class.xlsx,661
2023,1,FSC,Indonesia,IR1,11,2023-01_dos_iv_fsc_pob_visa_class.xlsx,662
2023,1,FSC,Indonesia,IR2,8,2023-01_dos_iv_fsc_pob_visa_class.xlsx,663
2023,1,FSC,Indonesia,IR5,14,2023-01_dos_iv_fsc_pob_visa_class.xlsx,664
2023,1,FSC,Indonesia,IW,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,665
2023,1,FSC,Indonesia,SB1,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,666
2023,1,FSC,Iran,CR1,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,667
2023,1,FSC,Iran,DV,35,2023-01_dos_iv_fsc_pob_visa_class.xlsx,668
2023,1,FSC,Iran,E1,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,669
2023,1,FSC,Iran,E2,25,2023-01_dos_iv_fsc_pob_visa_class.xlsx,670
2023,1,FSC,Iran,E3,14,2023-01_dos_iv_fsc_pob_visa_class.xlsx,671
2023,1,FSC,Iran,EW,10,2023-01_dos_iv_fsc_pob_visa_class.xlsx,672
2023,1,FSC,Iran,F1,23,2023-01_dos_iv_fsc_pob_visa_class.xlsx,673
2023,1,FSC,Iran,F2B,20,2023-01_dos_iv_fsc_pob_visa_class.xlsx,674
2023,1,FSC,Iran,F3,40,2023-01_dos_iv_fsc_pob_visa_class.xlsx,675
2023,1,FSC,Iran,F4,78,2023-01_dos_iv_fsc_pob_visa_class.xlsx,676
2023,1,FSC,Iran,FX,24,2023-01_dos_iv_fsc_pob_visa_class.xlsx,677
2023,1,FSC,Iran,I5,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,678
2023,1,FSC,Iran,IR1,27,2023-01_dos_iv_fsc_pob_visa_class.xlsx,679
2023,1,FSC,Iran,IR2,8,2023-01_dos_iv_fsc_pob_visa_class.xlsx,680
2023,1,FSC,Iran,IR5,189,2023-01_dos_iv_fsc_pob_visa_class.xlsx,681
2023,1,FSC,Iran,SB1,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,682
2023,1,FSC,Iraq,CR1,6,2023-01_dos_iv_fsc_pob_visa_class.xlsx,683
2023,1,FSC,Iraq,DV,45,2023-01_dos_iv_fsc_pob_visa_class.xlsx,684
2023,1,FSC,Iraq,F4,7,2023-01_dos_iv_fsc_pob_visa_class.xlsx,685
2023,1,FSC,Iraq,FX,19,2023-01_dos_iv_fsc_pob_visa_class.xlsx,686
2023,1,FSC,Iraq,IR1,48,2023-01_dos_iv_fsc_pob_visa_class.xlsx,687
2023,1,FSC,Iraq,IR2,20,2023-01_dos_iv_fsc_pob_visa_class.xlsx,688
2023,1,FSC,Iraq,IR5,49,2023-01_dos_iv_fsc_pob_visa_class.xlsx,689
2023,1,FSC,Iraq,SB1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,690
2023,1,FSC,Iraq,SQ1,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,691
2023,1,FSC,Iraq,SQ2,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,692
2023,1,FSC,Iraq,SQ3,5,2023-01_dos_iv_fsc_pob_visa_class.xlsx,693
2023,1,FSC,Ireland,CR1,6,2023-01_dos_iv_fsc_pob_visa_class.xlsx,694
2023,1,FSC,Ireland,E1,5,2023-01_dos_iv_fsc_pob_visa_class.xlsx,695
2023,1,FSC,Ireland,FX,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,696
2023,1,FSC,Ireland,IR1,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,697
2023,1,FSC,Ireland,IR2,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,698
2023,1,FSC,Israel,CR1,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,699
2023,1,FSC,Israel,CR2,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,700
2023,1,FSC,Israel,F1,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,701
2023,1,FSC,Israel,F3,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,702
2023,1,FSC,Israel,FX,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,703
2023,1,FSC,Israel,IR1,17,2023-01_dos_iv_fsc_pob_visa_class.xlsx,704
2023,1,FSC,Israel,IR2,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,705
2023,1,FSC,Israel,IR5,6,2023-01_dos_iv_fsc_pob_visa_class.xlsx,706
2023,1,FSC,Israel,SD,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,707
2023,1,FSC,Italy,CR1,8,2023-01_dos_iv_fsc_pob_visa_class.xlsx,708
2023,1,FSC,Italy,DV,10,2023-01_dos_iv_fsc_pob_visa_class.xlsx,709
2023,1,FSC,Italy,E1,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,710
2023,1,FSC,Italy,E2,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,711
2023,1,FSC,Italy,F1,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,712
2023,1,FSC,Italy,F4,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,713
2023,1,FSC,Italy,FX,7,2023-01_dos_iv_fsc_pob_visa_class.xlsx,714
2023,1,FSC,Italy,I5,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,715
2023,1,FSC,Italy,IR1,23,2023-01_dos_iv_fsc_pob_visa_class.xlsx,716
2023,1,FSC,Italy,IR2,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,717
2023,1,FSC,Italy,IR5,7,2023-01_dos_iv_fsc_pob_visa_class.xlsx,718
2023,1,FSC,Italy,SB1,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,719
2023,1,FSC,Jamaica,CR1,6,2023-01_dos_iv_fsc_pob_visa_class.xlsx,720
2023,1,FSC,Jamaica,CR2,5,2023-01_dos_iv_fsc_pob_visa_class.xlsx,721
2023,1,FSC,Jamaica,E3,44,2023-01_dos_iv_fsc_pob_visa_class.xlsx,722
2023,1,FSC,Jamaica,F1,166,2023-01_dos_iv_fsc_pob_visa_class.xlsx,723
2023,1,FSC,Jamaica,F2B,21,2023-01_dos_iv_fsc_pob_visa_class.xlsx,724
2023,1,FSC,Jamaica,F3,33,2023-01_dos_iv_fsc_pob_visa_class.xlsx,725
2023,1,FSC,Jamaica,F4,17,2023-01_dos_iv_fsc_pob_visa_class.xlsx,726
2023,1,FSC,Jamaica,FX,184,2023-01_dos_iv_fsc_pob_visa_class.xlsx,727
2023,1,FSC,Jamaica,IB1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,728
2023,1,FSC,Jamaica,IR1,115,2023-01_dos_iv_fsc_pob_visa_class.xlsx,729
2023,1,FSC,Jamaica,IR2,178,2023-01_dos_iv_fsc_pob_visa_class.xlsx,730
2023,1,FSC,Jamaica,IR5,127,2023-01_dos_iv_fsc_pob_visa_class.xlsx,731
2023,1,FSC,Jamaica,IW,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,732
2023,1,FSC,Jamaica,SB1,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,733
2023,1,FSC,Japan,CR1,10,2023-01_dos_iv_fsc_pob_visa_class.xlsx,734
2023,1,FSC,Japan,DV,9,2023-01_dos_iv_fsc_pob_visa_class.xlsx,735
2023,1,FSC,Japan,E1,5,2023-01_dos_iv_fsc_pob_visa_class.xlsx,736
2023,1,FSC,Japan,E2,5,2023-01_dos_iv_fsc_pob_visa_class.xlsx,737
2023,1,FSC,Japan,E3,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,738
2023,1,FSC,Japan,EW,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,739
2023,1,FSC,Japan,FX,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,740
2023,1,FSC,Japan,IR1,59,2023-01_dos_iv_fsc_pob_visa_class.xlsx,741
2023,1,FSC,Japan,IR2,5,2023-01_dos_iv_fsc_pob_visa_class.xlsx,742
2023,1,FSC,Japan,IR5,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,743
2023,1,FSC,Japan,SB1,5,2023-01_dos_iv_fsc_pob_visa_class.xlsx,744
2023,1,FSC,Jordan,CR1,95,2023-01_dos_iv_fsc_pob_visa_class.xlsx,745
2023,1,FSC,Jordan,DV,62,2023-01_dos_iv_fsc_pob_visa_class.xlsx,746
2023,1,FSC,Jordan,E3,6,2023-01_dos_iv_fsc_pob_visa_class.xlsx,747
2023,1,FSC,Jordan,EW,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,748
2023,1,FSC,Jordan,F1,11,2023-01_dos_iv_fsc_pob_visa_class.xlsx,749
2023,1,FSC,Jordan,F2B,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,750
2023,1,FSC,Jordan,F3,20,2023-01_dos_iv_fsc_pob_visa_class.xlsx,751
2023,1,FSC,Jordan,F4,24,2023-01_dos_iv_fsc_pob_visa_class.xlsx,752
2023,1,FSC,Jordan,FX,18,2023-01_dos_iv_fsc_pob_visa_class.xlsx,753
2023,1,FSC,Jordan,IR1,151,2023-01_dos_iv_fsc_pob_visa_class.xlsx,754
2023,1,FSC,Jordan,IR2,130,2023-01_dos_iv_fsc_pob_visa_class.xlsx,755
2023,1,FSC,Jordan,IR5,134,2023-01_dos_iv_fsc_pob_visa_class.xlsx,756
2023,1,FSC,Jordan,IW,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,757
2023,1,FSC,Jordan,SE,6,2023-01_dos_iv_fsc_pob_visa_class.xlsx,758
2023,1,FSC,Kazakhstan,CR1,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,759
2023,1,FSC,Kazakhstan,DV,162,2023-01_dos_iv_fsc_pob_visa_class.xlsx,760
2023,1,FSC,Kazakhstan,FX,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,761
2023,1,FSC,Kazakhstan,IR1,6,2023-01_dos_iv_fsc_pob_visa_class.xlsx,762
2023,1,FSC,Kazakhstan,IR2,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,763
2023,1,FSC,Kazakhstan,IR5,15,2023-01_dos_iv_fsc_pob_visa_class.xlsx,764
2023,1,FSC,Kenya,CR1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,765
2023,1,FSC,Kenya,DV,7,2023-01_dos_iv_fsc_pob_visa_class.xlsx,766
2023,1,FSC,Kenya,E3,542,2023-01_dos_iv_fsc_pob_visa_class.xlsx,767
2023,1,FSC,Kenya,F1,5,2023-01_dos_iv_fsc_pob_visa_class.xlsx,768
2023,1,FSC,Kenya,F2B,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,769
2023,1,FSC,Kenya,F4,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,770
2023,1,FSC,Kenya,IR1,7,2023-01_dos_iv_fsc_pob_visa_class.xlsx,771
2023,1,FSC,Kenya,IR2,13,2023-01_dos_iv_fsc_pob_visa_class.xlsx,772
2023,1,FSC,Kenya,IR5,7,2023-01_dos_iv_fsc_pob_visa_class.xlsx,773
2023,1,FSC,Kenya,SB1,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,774
2023,1,FSC,"Korea, South",CR1,14,2023-01_dos_iv_fsc_pob_visa_class.xlsx,775
2023,1,FSC,"Korea, South",CX,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,776
2023,1,FSC,"Korea, South",E1,12,2023-01_dos_iv_fsc_pob_visa_class.xlsx,777
2023,1,FSC,"Korea, South",E2,24,2023-01_dos_iv_fsc_pob_visa_class.xlsx,778
2023,1,FSC,"Korea, South",E3,90,2023-01_dos_iv_fsc_pob_visa_class.xlsx,779
2023,1,FSC,"Korea, South",EW,18,2023-01_dos_iv_fsc_pob_visa_class.xlsx,780
2023,1,FSC,"Korea, South",F1,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,781
2023,1,FSC,"Korea, South",F2B,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,782
2023,1,FSC,"Korea, South",F3,8,2023-01_dos_iv_fsc_pob_visa_class.xlsx,783
2023,1,FSC,"Korea, South",F4,5,2023-01_dos_iv_fsc_pob_visa_class.xlsx,784
2023,1,FSC,"Korea, South",FX,19,2023-01_dos_iv_fsc_pob_visa_class.xlsx,785
2023,1,FSC,"Korea, South",I5,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,786
2023,1,FSC,"Korea, South",IR1,55,2023-01_dos_iv_fsc_pob_visa_class.xlsx,787
2023,1,FSC,"Korea, South",IR2,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,788
2023,1,FSC,"Korea, South",IR3,14,2023-01_dos_iv_fsc_pob_visa_class.xlsx,789
2023,1,FSC,"Korea, South",IR5,47,2023-01_dos_iv_fsc_pob_visa_class.xlsx,790
2023,1,FSC,"Korea, South",SB1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,791
2023,1,FSC,"Korea, South",SE,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,792
2023,1,FSC,Kosovo,CR1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,793
2023,1,FSC,Kosovo,DV,18,2023-01_dos_iv_fsc_pob_visa_class.xlsx,794
2023,1,FSC,Kosovo,F2B,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,795
2023,1,FSC,Kosovo,F4,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,796
2023,1,FSC,Kosovo,FX,7,2023-01_dos_iv_fsc_pob_visa_class.xlsx,797
2023,1,FSC,Kosovo,IR1,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,798
2023,1,FSC,Kosovo,IR5,9,2023-01_dos_iv_fsc_pob_visa_class.xlsx,799
2023,1,FSC,Kuwait,DV,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,800
2023,1,FSC,Kuwait,E3,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,801
2023,1,FSC,Kuwait,F1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,802
2023,1,FSC,Kuwait,F3,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,803
2023,1,FSC,Kuwait,F4,8,2023-01_dos_iv_fsc_pob_visa_class.xlsx,804
2023,1,FSC,Kuwait,FX,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,805
2023,1,FSC,Kuwait,I5,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,806
2023,1,FSC,Kuwait,IR1,15,2023-01_dos_iv_fsc_pob_visa_class.xlsx,807
2023,1,FSC,Kuwait,IR5,15,2023-01_dos_iv_fsc_pob_visa_class.xlsx,808
2023,1,FSC,Kyrgyzstan,CR1,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,809
2023,1,FSC,Kyrgyzstan,CR2,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,810
2023,1,FSC,Kyrgyzstan,DV,177,2023-01_dos_iv_fsc_pob_visa_class.xlsx,811
2023,1,FSC,Kyrgyzstan,F4,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,812
2023,1,FSC,Kyrgyzstan,FX,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,813
2023,1,FSC,Kyrgyzstan,IH3,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,814
2023,1,FSC,Kyrgyzstan,IR2,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,815
2023,1,FSC,Kyrgyzstan,IR5,4,2023-01_dos_iv_fsc_pob_visa_class.xlsx,816
2023,1,FSC,Kyrgyzstan,SB1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,817
2023,1,FSC,Laos,FX,2,2023-01_dos_iv_fsc_pob_visa_class.xlsx,818
2023,1,FSC,Laos,IR1,10,2023-01_dos_iv_fsc_pob_visa_class.xlsx,819
2023,1,FSC,Laos,IR2,8,2023-01_dos_iv_fsc_pob_visa_class.xlsx,820
2023,1,FSC,Laos,IR5,14,2023-01_dos_iv_fsc_pob_visa_class.xlsx,821
2023,1,FSC,Latvia,DV,3,2023-01_dos_iv_fsc_pob_visa_class.xlsx,822
2023,1,FSC,Latvia,F1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,823
2023,1,FSC,Latvia,FX,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,824
2023,1,FSC,Latvia,IH3,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,825
2023,1,FSC,Latvia,IR2,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,826
2023,1,FSC,Latvia,SB1,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,827
2023,1,FSC,Lebanon,CR1,17,2023-01_dos_iv_fsc_pob_visa_class.xlsx,828
2023,1,FSC,Lebanon,DV,12,2023-01_dos_iv_fsc_pob_visa_class.xlsx,829
2023,1,FSC,Lebanon,E3,1,2023-01_dos_iv_fsc_pob_visa_class.xlsx,830
