year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file,source_row
2024,8,FSC,Japan,IR1,63,2024-08_dos_iv_fsc_pob_visa_class.xlsx,830
2024,8,FSC,Japan,IR2,7,2024-08_dos_iv_fsc_pob_visa_class.xlsx,831
2024,8,FSC,Japan,IR5,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,832
2024,8,FSC,Japan,IW,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,833
2024,8,FSC,Japan,SB1,3,2024-08_dos_iv_fsc_pob_visa_class.xlsx,834
2024,8,FSC,Jordan,CR1,36,2024-08_dos_iv_fsc_pob_visa_class.xlsx,835
2024,8,FSC,Jordan,CR2,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,836
2024,8,FSC,Jordan,DV,102,2024-08_dos_iv_fsc_pob_visa_class.xlsx,837
2024,8,FSC,Jordan,E2,5,2024-08_dos_iv_fsc_pob_visa_class.xlsx,838
2024,8,FSC,Jordan,F1,10,2024-08_dos_iv_fsc_pob_visa_class.xlsx,839
2024,8,FSC,Jordan,F2A,34,2024-08_dos_iv_fsc_pob_visa_class.xlsx,840
2024,8,FSC,Jordan,F2B,16,2024-08_dos_iv_fsc_pob_visa_class.xlsx,841
2024,8,FSC,Jordan,F3,43,2024-08_dos_iv_fsc_pob_visa_class.xlsx,842
2024,8,FSC,Jordan,F4,123,2024-08_dos_iv_fsc_pob_visa_class.xlsx,843
2024,8,FSC,Jordan,FX,24,2024-08_dos_iv_fsc_pob_visa_class.xlsx,844
2024,8,FSC,Jordan,GV1,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,845
2024,8,FSC,Jordan,GV2,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,846
2024,8,FSC,Jordan,GV3,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,847
2024,8,FSC,Jordan,IR1,64,2024-08_dos_iv_fsc_pob_visa_class.xlsx,848
2024,8,FSC,Jordan,IR2,36,2024-08_dos_iv_fsc_pob_visa_class.xlsx,849
2024,8,FSC,Jordan,IR5,84,2024-08_dos_iv_fsc_pob_visa_class.xlsx,850
2024,8,FSC,Jordan,IW,4,2024-08_dos_iv_fsc_pob_visa_class.xlsx,851
2024,8,FSC,Kazakhstan,CR1,4,2024-08_dos_iv_fsc_pob_visa_class.xlsx,852
2024,8,FSC,Kazakhstan,CR2,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,853
2024,8,FSC,Kazakhstan,DV,123,2024-08_dos_iv_fsc_pob_visa_class.xlsx,854
2024,8,FSC,Kazakhstan,E1,9,2024-08_dos_iv_fsc_pob_visa_class.xlsx,855
2024,8,FSC,Kazakhstan,E2,12,2024-08_dos_iv_fsc_pob_visa_class.xlsx,856
2024,8,FSC,Kazakhstan,F2A,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,857
2024,8,FSC,Kazakhstan,F3,4,2024-08_dos_iv_fsc_pob_visa_class.xlsx,858
2024,8,FSC,Kazakhstan,F4,6,2024-08_dos_iv_fsc_pob_visa_class.xlsx,859
2024,8,FSC,Kazakhstan,IR1,3,2024-08_dos_iv_fsc_pob_visa_class.xlsx,860
2024,8,FSC,Kazakhstan,IR2,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,861
2024,8,FSC,Kazakhstan,IR5,9,2024-08_dos_iv_fsc_pob_visa_class.xlsx,862
2024,8,FSC,Kenya,CR1,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,863
2024,8,FSC,Kenya,DV,414,2024-08_dos_iv_fsc_pob_visa_class.xlsx,864
2024,8,FSC,Kenya,E2,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,865
2024,8,FSC,Kenya,E3,16,2024-08_dos_iv_fsc_pob_visa_class.xlsx,866
2024,8,FSC,Kenya,F1,40,2024-08_dos_iv_fsc_pob_visa_class.xlsx,867
2024,8,FSC,Kenya,F2A,5,2024-08_dos_iv_fsc_pob_visa_class.xlsx,868
2024,8,FSC,Kenya,F2B,5,2024-08_dos_iv_fsc_pob_visa_class.xlsx,869
2024,8,FSC,Kenya,F3,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,870
2024,8,FSC,Kenya,F4,35,2024-08_dos_iv_fsc_pob_visa_class.xlsx,871
2024,8,FSC,Kenya,FX,18,2024-08_dos_iv_fsc_pob_visa_class.xlsx,872
2024,8,FSC,Kenya,GV2,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,873
2024,8,FSC,Kenya,GV3,7,2024-08_dos_iv_fsc_pob_visa_class.xlsx,874
2024,8,FSC,Kenya,IR1,34,2024-08_dos_iv_fsc_pob_visa_class.xlsx,875
2024,8,FSC,Kenya,IR2,55,2024-08_dos_iv_fsc_pob_visa_class.xlsx,876
2024,8,FSC,Kenya,IR5,4,2024-08_dos_iv_fsc_pob_visa_class.xlsx,877
2024,8,FSC,Kenya,SD,3,2024-08_dos_iv_fsc_pob_visa_class.xlsx,878
2024,8,FSC,"Korea, South",CR1,10,2024-08_dos_iv_fsc_pob_visa_class.xlsx,879
2024,8,FSC,"Korea, South",E1,5,2024-08_dos_iv_fsc_pob_visa_class.xlsx,880
2024,8,FSC,"Korea, South",E2,64,2024-08_dos_iv_fsc_pob_visa_class.xlsx,881
2024,8,FSC,"Korea, South",E3,12,2024-08_dos_iv_fsc_pob_visa_class.xlsx,882
2024,8,FSC,"Korea, South",EW,24,2024-08_dos_iv_fsc_pob_visa_class.xlsx,883
2024,8,FSC,"Korea, South",F1,6,2024-08_dos_iv_fsc_pob_visa_class.xlsx,884
2024,8,FSC,"Korea, South",F2A,17,2024-08_dos_iv_fsc_pob_visa_class.xlsx,885
2024,8,FSC,"Korea, South",F2B,10,2024-08_dos_iv_fsc_pob_visa_class.xlsx,886
2024,8,FSC,"Korea, South",F3,37,2024-08_dos_iv_fsc_pob_visa_class.xlsx,887
2024,8,FSC,"Korea, South",F4,50,2024-08_dos_iv_fsc_pob_visa_class.xlsx,888
2024,8,FSC,"Korea, South",FX,19,2024-08_dos_iv_fsc_pob_visa_class.xlsx,889
2024,8,FSC,"Korea, South",I5,22,2024-08_dos_iv_fsc_pob_visa_class.xlsx,890
2024,8,FSC,"Korea, South",IR1,27,2024-08_dos_iv_fsc_pob_visa_class.xlsx,891
2024,8,FSC,"Korea, South",IR2,3,2024-08_dos_iv_fsc_pob_visa_class.xlsx,892
2024,8,FSC,"Korea, South",IR3,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,893
2024,8,FSC,"Korea, South",IR5,28,2024-08_dos_iv_fsc_pob_visa_class.xlsx,894
2024,8,FSC,Kosovo,CR1,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,895
2024,8,FSC,Kosovo,DV,30,2024-08_dos_iv_fsc_pob_visa_class.xlsx,896
2024,8,FSC,Kosovo,F2B,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,897
2024,8,FSC,Kosovo,F3,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,898
2024,8,FSC,Kosovo,F4,17,2024-08_dos_iv_fsc_pob_visa_class.xlsx,899
2024,8,FSC,Kosovo,FX,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,900
2024,8,FSC,Kosovo,IR1,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,901
2024,8,FSC,Kosovo,IR5,6,2024-08_dos_iv_fsc_pob_visa_class.xlsx,902
2024,8,FSC,Kuwait,CR1,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,903
2024,8,FSC,Kuwait,DV,9,2024-08_dos_iv_fsc_pob_visa_class.xlsx,904
2024,8,FSC,Kuwait,E3,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,905
2024,8,FSC,Kuwait,F1,4,2024-08_dos_iv_fsc_pob_visa_class.xlsx,906
2024,8,FSC,Kuwait,F2A,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,907
2024,8,FSC,Kuwait,F2B,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,908
2024,8,FSC,Kuwait,F3,14,2024-08_dos_iv_fsc_pob_visa_class.xlsx,909
2024,8,FSC,Kuwait,F4,14,2024-08_dos_iv_fsc_pob_visa_class.xlsx,910
2024,8,FSC,Kuwait,FX,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,911
2024,8,FSC,Kuwait,IR1,5,2024-08_dos_iv_fsc_pob_visa_class.xlsx,912
2024,8,FSC,Kuwait,IR2,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,913
2024,8,FSC,Kuwait,IR5,9,2024-08_dos_iv_fsc_pob_visa_class.xlsx,914
2024,8,FSC,Kuwait,SB1,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,915
2024,8,FSC,Kyrgyzstan,CR1,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,916
2024,8,FSC,Kyrgyzstan,CR2,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,917
2024,8,FSC,Kyrgyzstan,DV,261,2024-08_dos_iv_fsc_pob_visa_class.xlsx,918
2024,8,FSC,Kyrgyzstan,F1,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,919
2024,8,FSC,Kyrgyzstan,F2A,6,2024-08_dos_iv_fsc_pob_visa_class.xlsx,920
2024,8,FSC,Kyrgyzstan,F3,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,921
2024,8,FSC,Kyrgyzstan,F4,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,922
2024,8,FSC,Kyrgyzstan,FX,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,923
2024,8,FSC,Kyrgyzstan,IH3,3,2024-08_dos_iv_fsc_pob_visa_class.xlsx,924
2024,8,FSC,Kyrgyzstan,IR1,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,925
2024,8,FSC,Kyrgyzstan,IR2,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,926
2024,8,FSC,Kyrgyzstan,IR5,13,2024-08_dos_iv_fsc_pob_visa_class.xlsx,927
2024,8,FSC,Laos,CR1,9,2024-08_dos_iv_fsc_pob_visa_class.xlsx,928
2024,8,FSC,Laos,F1,5,2024-08_dos_iv_fsc_pob_visa_class.xlsx,929
2024,8,FSC,Laos,F2B,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,930
2024,8,FSC,Laos,F3,3,2024-08_dos_iv_fsc_pob_visa_class.xlsx,931
2024,8,FSC,Laos,F4,10,2024-08_dos_iv_fsc_pob_visa_class.xlsx,932
2024,8,FSC,Laos,FX,7,2024-08_dos_iv_fsc_pob_visa_class.xlsx,933
2024,8,FSC,Laos,IR1,3,2024-08_dos_iv_fsc_pob_visa_class.xlsx,934
2024,8,FSC,Laos,IR2,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,935
2024,8,FSC,Laos,IR5,12,2024-08_dos_iv_fsc_pob_visa_class.xlsx,936
2024,8,FSC,Latvia,F1,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,937
2024,8,FSC,Latvia,FX,3,2024-08_dos_iv_fsc_pob_visa_class.xlsx,938
2024,8,FSC,Lebanon,CR1,100,2024-08_dos_iv_fsc_pob_visa_class.xlsx,939
2024,8,FSC,Lebanon,CR2,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,940
2024,8,FSC,Lebanon,DV,5,2024-08_dos_iv_fsc_pob_visa_class.xlsx,941
2024,8,FSC,Lebanon,E3,9,2024-08_dos_iv_fsc_pob_visa_class.xlsx,942
2024,8,FSC,Lebanon,EW,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,943
2024,8,FSC,Lebanon,F1,6,2024-08_dos_iv_fsc_pob_visa_class.xlsx,944
2024,8,FSC,Lebanon,F2A,40,2024-08_dos_iv_fsc_pob_visa_class.xlsx,945
2024,8,FSC,Lebanon,F2B,9,2024-08_dos_iv_fsc_pob_visa_class.xlsx,946
2024,8,FSC,Lebanon,F3,64,2024-08_dos_iv_fsc_pob_visa_class.xlsx,947
2024,8,FSC,Lebanon,F4,209,2024-08_dos_iv_fsc_pob_visa_class.xlsx,948
2024,8,FSC,Lebanon,FX,21,2024-08_dos_iv_fsc_pob_visa_class.xlsx,949
2024,8,FSC,Lebanon,IR1,88,2024-08_dos_iv_fsc_pob_visa_class.xlsx,950
2024,8,FSC,Lebanon,IR2,63,2024-08_dos_iv_fsc_pob_visa_class.xlsx,951
2024,8,FSC,Lebanon,IR5,217,2024-08_dos_iv_fsc_pob_visa_class.xlsx,952
2024,8,FSC,Liberia,DV,55,2024-08_dos_iv_fsc_pob_visa_class.xlsx,953
2024,8,FSC,Liberia,F1,32,2024-08_dos_iv_fsc_pob_visa_class.xlsx,954
2024,8,FSC,Liberia,F2A,6,2024-08_dos_iv_fsc_pob_visa_class.xlsx,955
2024,8,FSC,Liberia,F2B,5,2024-08_dos_iv_fsc_pob_visa_class.xlsx,956
2024,8,FSC,Liberia,F3,4,2024-08_dos_iv_fsc_pob_visa_class.xlsx,957
2024,8,FSC,Liberia,FX,38,2024-08_dos_iv_fsc_pob_visa_class.xlsx,958
2024,8,FSC,Liberia,GV1,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,959
2024,8,FSC,Liberia,GV2,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,960
2024,8,FSC,Liberia,GV3,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,961
2024,8,FSC,Liberia,IR1,19,2024-08_dos_iv_fsc_pob_visa_class.xlsx,962
2024,8,FSC,Liberia,IR2,84,2024-08_dos_iv_fsc_pob_visa_class.xlsx,963
2024,8,FSC,Liberia,IR5,21,2024-08_dos_iv_fsc_pob_visa_class.xlsx,964
2024,8,FSC,Libya,DV,10,2024-08_dos_iv_fsc_pob_visa_class.xlsx,965
2024,8,FSC,Libya,E2,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,966
2024,8,FSC,Libya,F2B,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,967
2024,8,FSC,Libya,F3,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,968
2024,8,FSC,Libya,F4,6,2024-08_dos_iv_fsc_pob_visa_class.xlsx,969
2024,8,FSC,Libya,FX,3,2024-08_dos_iv_fsc_pob_visa_class.xlsx,970
2024,8,FSC,Libya,IR1,6,2024-08_dos_iv_fsc_pob_visa_class.xlsx,971
2024,8,FSC,Libya,IR2,13,2024-08_dos_iv_fsc_pob_visa_class.xlsx,972
2024,8,FSC,Libya,IR5,4,2024-08_dos_iv_fsc_pob_visa_class.xlsx,973
2024,8,FSC,Lithuania,CR1,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,974
2024,8,FSC,Lithuania,DV,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,975
2024,8,FSC,Lithuania,E1,3,2024-08_dos_iv_fsc_pob_visa_class.xlsx,976
2024,8,FSC,Lithuania,F1,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,977
2024,8,FSC,Lithuania,IR1,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,978
2024,8,FSC,Lithuania,SQ3,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,979
2024,8,FSC,Macau,F4,3,2024-08_dos_iv_fsc_pob_visa_class.xlsx,980
2024,8,FSC,Macau,FX,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,981
2024,8,FSC,Madagascar,F1,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,982
2024,8,FSC,Madagascar,GV1,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,983
2024,8,FSC,Madagascar,GV3,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,984
2024,8,FSC,Malawi,DV,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,985
2024,8,FSC,Malawi,F4,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,986
2024,8,FSC,Malawi,IR1,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,987
2024,8,FSC,Malawi,IR2,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,988
2024,8,FSC,Malawi,IR3,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,989
2024,8,FSC,Malaysia,CR1,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,990
2024,8,FSC,Malaysia,DV,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,991
2024,8,FSC,Malaysia,E2,5,2024-08_dos_iv_fsc_pob_visa_class.xlsx,992
2024,8,FSC,Malaysia,F1,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,993
2024,8,FSC,Malaysia,F2A,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,994
2024,8,FSC,Malaysia,F3,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,995
2024,8,FSC,Malaysia,F4,19,2024-08_dos_iv_fsc_pob_visa_class.xlsx,996
2024,8,FSC,Malaysia,FX,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,997
2024,8,FSC,Malaysia,I5,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,998
2024,8,FSC,Malaysia,IR1,7,2024-08_dos_iv_fsc_pob_visa_class.xlsx,999
2024,8,FSC,Malaysia,IR2,4,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1000
2024,8,FSC,Malaysia,IR5,6,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1001
2024,8,FSC,Malaysia,SD,3,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1002
2024,8,FSC,Mali,DV,3,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1003
2024,8,FSC,Mali,F1,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1004
2024,8,FSC,Mali,F2A,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1005
2024,8,FSC,Mali,F2B,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1006
2024,8,FSC,Mali,F4,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1007
2024,8,FSC,Mali,FX,3,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1008
2024,8,FSC,Mali,IR1,6,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1009
2024,8,FSC,Mali,IR2,9,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1010
2024,8,FSC,Mali,IR5,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1011
2024,8,FSC,Mauritania,DV,15,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1012
2024,8,FSC,Mauritania,F2A,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1013
2024,8,FSC,Mauritania,FX,4,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1014
2024,8,FSC,Mauritania,IR1,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1015
2024,8,FSC,Mauritania,IR2,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1016
2024,8,FSC,Mauritius,CR1,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1017
2024,8,FSC,Mauritius,IR1,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1018
2024,8,FSC,Mexico,CR1,12,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1019
2024,8,FSC,Mexico,CR2,5,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1020
2024,8,FSC,Mexico,E1,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1021
2024,8,FSC,Mexico,E2,7,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1022
2024,8,FSC,Mexico,E3,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1023
2024,8,FSC,Mexico,EW,117,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1024
2024,8,FSC,Mexico,F1,705,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1025
2024,8,FSC,Mexico,F2B,1200,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1026
2024,8,FSC,Mexico,F3,420,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1027
2024,8,FSC,Mexico,F4,1808,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1028
2024,8,FSC,Mexico,FX,310,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1029
2024,8,FSC,Mexico,GV1,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1030
2024,8,FSC,Mexico,GV2,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1031
2024,8,FSC,Mexico,I5,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1032
2024,8,FSC,Mexico,IB1,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1033
2024,8,FSC,Mexico,IB2,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1034
2024,8,FSC,Mexico,IH3,7,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1035
2024,8,FSC,Mexico,IR1,1166,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1036
2024,8,FSC,Mexico,IR2,302,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1037
2024,8,FSC,Mexico,IR5,456,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1038
2024,8,FSC,Mexico,IW,19,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1039
2024,8,FSC,Mexico,SD,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1040
2024,8,FSC,Mexico,SR,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1041
2024,8,FSC,Moldova,CR1,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1042
2024,8,FSC,Moldova,DV,32,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1043
2024,8,FSC,Moldova,F1,3,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1044
2024,8,FSC,Moldova,F2A,6,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1045
2024,8,FSC,Moldova,F2B,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1046
2024,8,FSC,Moldova,F4,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1047
2024,8,FSC,Moldova,FX,3,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1048
2024,8,FSC,Moldova,IR1,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1049
2024,8,FSC,Moldova,IR2,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1050
2024,8,FSC,Moldova,IR5,27,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1051
2024,8,FSC,Monaco,F2A,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1052
2024,8,FSC,Mongolia,DV,6,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1053
2024,8,FSC,Mongolia,E1,6,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1054
2024,8,FSC,Mongolia,F1,5,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1055
2024,8,FSC,Mongolia,F2A,3,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1056
2024,8,FSC,Mongolia,F2B,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1057
2024,8,FSC,Mongolia,F4,12,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1058
2024,8,FSC,Mongolia,FX,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1059
2024,8,FSC,Mongolia,GV1,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1060
2024,8,FSC,Mongolia,GV2,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1061
2024,8,FSC,Mongolia,IR1,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1062
2024,8,FSC,Mongolia,IR2,4,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1063
2024,8,FSC,Mongolia,IR5,5,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1064
2024,8,FSC,Montenegro,F2A,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1065
2024,8,FSC,Montenegro,F2B,3,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1066
2024,8,FSC,Montenegro,F4,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1067
2024,8,FSC,Montenegro,FX,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1068
2024,8,FSC,Montenegro,IR1,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1069
2024,8,FSC,Montenegro,IR5,2,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1070
2024,8,FSC,Morocco,CR1,16,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1071
2024,8,FSC,Morocco,DV,213,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1072
2024,8,FSC,Morocco,E1,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1073
2024,8,FSC,Morocco,F1,11,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1074
2024,8,FSC,Morocco,F2A,22,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1075
2024,8,FSC,Morocco,F2B,8,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1076
2024,8,FSC,Morocco,F4,77,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1077
2024,8,FSC,Morocco,FX,3,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1078
2024,8,FSC,Morocco,IR1,26,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1079
2024,8,FSC,Morocco,IR2,6,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1080
2024,8,FSC,Morocco,IR4,3,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1081
2024,8,FSC,Morocco,IR5,18,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1082
2024,8,FSC,Morocco,IW,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1083
2024,8,FSC,Mozambique,CR1,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1084
2024,8,FSC,Namibia,IR2,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1085
2024,8,FSC,Nepal,CR1,15,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1086
2024,8,FSC,Nepal,CR2,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1087
2024,8,FSC,Nepal,DV,601,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1088
2024,8,FSC,Nepal,E1,12,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1089
2024,8,FSC,Nepal,E3,4,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1090
2024,8,FSC,Nepal,EW,9,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1091
2024,8,FSC,Nepal,F1,4,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1092
2024,8,FSC,Nepal,F2A,74,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1093
2024,8,FSC,Nepal,F2B,10,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1094
2024,8,FSC,Nepal,F3,12,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1095
2024,8,FSC,Nepal,F4,51,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1096
2024,8,FSC,Nepal,FX,35,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1097
2024,8,FSC,Nepal,GV1,5,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1098
2024,8,FSC,Nepal,GV2,5,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1099
2024,8,FSC,Nepal,GV3,6,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1100
2024,8,FSC,Nepal,IR1,23,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1101
2024,8,FSC,Nepal,IR2,4,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1102
2024,8,FSC,Nepal,IR5,86,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1103
2024,8,FSC,Nepal,SB1,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1104
2024,8,FSC,Netherlands,E1,1,2024-08_dos_iv_fsc_pob_visa_class.xlsx,1105
