year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file
2024,7,FSC,Nicaragua,F3,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Nicaragua,F4,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Nicaragua,FX,20,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Nicaragua,GV1,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Nicaragua,GV2,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Nicaragua,GV3,6,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Nicaragua,IR1,11,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Nicaragua,IR2,17,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Nicaragua,IR5,10,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Niger,DV,6,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Niger,F2A,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Niger,F3,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Niger,FX,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Niger,IR1,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Niger,IR2,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Niger,IR5,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Nigeria,CR1,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Nigeria,E1,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Nigeria,E2,35,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Nigeria,E3,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Nigeria,EW,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Nigeria,F1,55,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Nigeria,F2A,18,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Nigeria,F2B,10,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Nigeria,F3,72,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Nigeria,F4,136,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Nigeria,FX,32,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Nigeria,GV2,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Nigeria,IB1,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Nigeria,IR1,109,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Nigeria,IR2,124,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Nigeria,IR3,9,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Nigeria,IR5,110,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Nigeria,SB1,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,North Macedonia,CR1,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,North Macedonia,DV,10,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,North Macedonia,F2A,7,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,North Macedonia,F2B,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,North Macedonia,F3,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,North Macedonia,F4,9,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,North Macedonia,IR1,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,North Macedonia,IR2,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,North Macedonia,IR5,7,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Norway,CR1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Norway,IR1,6,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Norway,IR2,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Oman,F2A,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Oman,FX,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Pakistan,CR1,9,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Pakistan,E1,8,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Pakistan,E2,24,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Pakistan,E3,6,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Pakistan,EW,7,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Pakistan,F1,26,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Pakistan,F2A,48,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Pakistan,F2B,65,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Pakistan,F3,156,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Pakistan,F4,1218,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Pakistan,FX,141,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Pakistan,GV1,10,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Pakistan,GV2,11,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Pakistan,GV3,28,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Pakistan,IR1,96,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Pakistan,IR2,23,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Pakistan,IR5,202,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Pakistan,SB1,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Pakistan,SQ3,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Palau,IR5,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Panama,CR1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Panama,E2,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Panama,F1,8,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Panama,F2A,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Panama,F3,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Panama,F4,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Panama,FX,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Panama,IR1,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Panama,IR5,6,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Panama,IW,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Paraguay,CR1,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Paraguay,CR2,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Paraguay,E1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Paraguay,F1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Paraguay,F2A,8,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Paraguay,IR1,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Paraguay,IR2,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Peru,CR1,8,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Peru,CR2,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Peru,DV,20,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Peru,E3,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Peru,EW,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Peru,F1,40,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Peru,F2A,29,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Peru,F2B,29,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Peru,F3,15,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Peru,F4,76,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Peru,FX,58,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Peru,GV1,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Peru,GV2,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Peru,IR1,34,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Peru,IR2,16,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Peru,IR5,60,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Peru,IW,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Peru,SB1,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Philippines,CR1,20,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Philippines,CR2,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Philippines,E1,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Philippines,E2,8,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Philippines,E3,202,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Philippines,EW,38,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Philippines,F1,260,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Philippines,F2A,23,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Philippines,F2B,216,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Philippines,F3,128,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Philippines,F4,364,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Philippines,FX,270,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Philippines,GV1,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Philippines,GV2,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Philippines,GV3,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Philippines,IH4,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Philippines,IR1,279,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Philippines,IR2,262,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Philippines,IR5,609,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Philippines,IW,16,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Philippines,SB1,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Philippines,SD,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Philippines,SE,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Pitcairn,IR1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Poland,CR1,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Poland,E1,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Poland,EW,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Poland,F1,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Poland,F2B,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Poland,F4,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Poland,FX,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Poland,IR1,6,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Poland,IR2,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Poland,IR5,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Portugal,CR1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Portugal,E2,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Portugal,EW,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Portugal,FX,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Portugal,IR1,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Portugal,IR2,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Qatar,CR1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Qatar,DV,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Qatar,E2,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Qatar,F2A,7,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Qatar,F3,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Qatar,F4,6,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Qatar,IR1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Qatar,IR2,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Qatar,IR5,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Romania,CR1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Romania,DV,14,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Romania,F1,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Romania,F2A,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Romania,F2B,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Romania,F4,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Romania,IR1,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Romania,IR2,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Romania,IR5,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Romania,IW,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Romania,SB1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Russia,CR1,12,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Russia,CR2,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Russia,DV,157,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Russia,E1,41,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Russia,F1,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Russia,F2A,19,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Russia,F2B,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Russia,F3,10,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Russia,F4,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Russia,FX,9,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Russia,IR1,18,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Russia,IR2,17,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Russia,IR5,93,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Russia,SB1,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Rwanda,CR1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Rwanda,DV,44,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Rwanda,F2A,7,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Rwanda,FX,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Rwanda,IR1,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Rwanda,IR2,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Rwanda,IR5,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Saint Kitts and Nevis,F1,6,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Saint Kitts and Nevis,F4,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Saint Kitts and Nevis,IR1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Saint Kitts and Nevis,IR2,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Saint Kitts and Nevis,IR5,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Saint Kitts and Nevis,SB1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Saint Lucia,F1,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Saint Lucia,F2B,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Saint Lucia,F4,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Saint Lucia,IR1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Saint Lucia,IR5,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Saint Vincent and the Grenadines,F1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Saint Vincent and the Grenadines,F2B,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Saint Vincent and the Grenadines,F4,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Saint Vincent and the Grenadines,IR1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Saint Vincent and the Grenadines,IR2,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Samoa,CR1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Samoa,IR1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Samoa,IR5,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Saudi Arabia,CR1,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Saudi Arabia,DV,35,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Saudi Arabia,E2,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Saudi Arabia,E3,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Saudi Arabia,F2A,12,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Saudi Arabia,F2B,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Saudi Arabia,F3,8,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Saudi Arabia,F4,24,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Saudi Arabia,FX,9,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Saudi Arabia,IR1,15,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Saudi Arabia,IR2,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Saudi Arabia,IR5,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Saudi Arabia,SQ2,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Saudi Arabia,SQ3,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Senegal,DV,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Senegal,F1,24,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Senegal,F2A,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Senegal,F2B,7,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Senegal,FX,28,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Senegal,IR1,15,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Senegal,IR2,16,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Senegal,IR5,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Serbia,CR1,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Serbia,DV,14,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Serbia,E2,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Serbia,F1,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Serbia,F2A,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Serbia,F2B,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Serbia,F4,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Serbia,FX,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Serbia,IR1,6,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Serbia,IR2,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Serbia,IR5,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sierra Leone,CR1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sierra Leone,CR2,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sierra Leone,DV,28,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sierra Leone,F1,21,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sierra Leone,F2A,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sierra Leone,F2B,8,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sierra Leone,F4,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sierra Leone,FX,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sierra Leone,IR1,9,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sierra Leone,IR2,20,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sierra Leone,IR5,10,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Singapore,CR1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Singapore,DV,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Singapore,E1,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Singapore,E3,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Singapore,F1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Singapore,F2A,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Singapore,F2B,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Singapore,F3,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Singapore,F4,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Singapore,FX,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Singapore,IR1,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Singapore,IR2,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Singapore,IR5,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Slovakia,CR1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Slovakia,F3,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Slovakia,IR1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Somalia,DV,70,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Somalia,F1,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Somalia,F2A,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Somalia,F2B,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Somalia,FX,11,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Somalia,IR1,32,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Somalia,IR2,40,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Somalia,IR5,12,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,South Africa,C5,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,South Africa,CR1,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,South Africa,DV,8,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,South Africa,E1,7,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,South Africa,E2,14,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,South Africa,E3,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,South Africa,EW,16,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,South Africa,F1,6,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,South Africa,F2A,10,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,South Africa,F3,17,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,South Africa,F4,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,South Africa,FX,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,South Africa,I5,37,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,South Africa,IH3,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,South Africa,IR1,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,South Africa,IR2,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,South Africa,IR5,10,2024-07_dos_iv_fsc_pob_visa_class.xlsx
