year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file,source_row
2024,1,FSC,Colombia,EW,6,2024-01_dos_iv_fsc_pob_visa_class.xlsx,279
2024,1,FSC,Colombia,F1,5,2024-01_dos_iv_fsc_pob_visa_class.xlsx,280
2024,1,FSC,Colombia,F2A,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,281
2024,1,FSC,Colombia,F2B,12,2024-01_dos_iv_fsc_pob_visa_class.xlsx,282
2024,1,FSC,Colombia,F3,4,2024-01_dos_iv_fsc_pob_visa_class.xlsx,283
2024,1,FSC,Colombia,F4,5,2024-01_dos_iv_fsc_pob_visa_class.xlsx,284
2024,1,FSC,Colombia,FX,6,2024-01_dos_iv_fsc_pob_visa_class.xlsx,285
2024,1,FSC,Colombia,IH3,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,286
2024,1,FSC,Colombia,IR1,72,2024-01_dos_iv_fsc_pob_visa_class.xlsx,287
2024,1,FSC,Colombia,IR2,58,2024-01_dos_iv_fsc_pob_visa_class.xlsx,288
2024,1,FSC,Colombia,IR5,167,2024-01_dos_iv_fsc_pob_visa_class.xlsx,289
2024,1,FSC,Colombia,IW,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,290
2024,1,FSC,Comoros,DV,3,2024-01_dos_iv_fsc_pob_visa_class.xlsx,291
2024,1,FSC,"Congo, Democratic Republic of the",CR1,5,2024-01_dos_iv_fsc_pob_visa_class.xlsx,292
2024,1,FSC,"Congo, Democratic Republic of the",DV,24,2024-01_dos_iv_fsc_pob_visa_class.xlsx,293
2024,1,FSC,"Congo, Democratic Republic of the",FX,10,2024-01_dos_iv_fsc_pob_visa_class.xlsx,294
2024,1,FSC,"Congo, Democratic Republic of the",IR1,26,2024-01_dos_iv_fsc_pob_visa_class.xlsx,295
2024,1,FSC,"Congo, Democratic Republic of the",IR2,3,2024-01_dos_iv_fsc_pob_visa_class.xlsx,296
2024,1,FSC,"Congo, Democratic Republic of the",IR5,20,2024-01_dos_iv_fsc_pob_visa_class.xlsx,297
2024,1,FSC,"Congo, Republic of the",CR1,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,298
2024,1,FSC,"Congo, Republic of the",DV,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,299
2024,1,FSC,"Congo, Republic of the",IR1,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,300
2024,1,FSC,"Congo, Republic of the",IR5,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,301
2024,1,FSC,Costa Rica,CR1,7,2024-01_dos_iv_fsc_pob_visa_class.xlsx,302
2024,1,FSC,Costa Rica,EW,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,303
2024,1,FSC,Costa Rica,F1,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,304
2024,1,FSC,Costa Rica,F2B,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,305
2024,1,FSC,Costa Rica,F4,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,306
2024,1,FSC,Costa Rica,FX,3,2024-01_dos_iv_fsc_pob_visa_class.xlsx,307
2024,1,FSC,Costa Rica,IR1,23,2024-01_dos_iv_fsc_pob_visa_class.xlsx,308
2024,1,FSC,Costa Rica,IR2,12,2024-01_dos_iv_fsc_pob_visa_class.xlsx,309
2024,1,FSC,Costa Rica,IR5,14,2024-01_dos_iv_fsc_pob_visa_class.xlsx,310
2024,1,FSC,Costa Rica,SB1,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,311
2024,1,FSC,Cote d'Ivoire,DV,10,2024-01_dos_iv_fsc_pob_visa_class.xlsx,312
2024,1,FSC,Cote d'Ivoire,E3,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,313
2024,1,FSC,Cote d'Ivoire,F1,4,2024-01_dos_iv_fsc_pob_visa_class.xlsx,314
2024,1,FSC,Cote d'Ivoire,IR1,10,2024-01_dos_iv_fsc_pob_visa_class.xlsx,315
2024,1,FSC,Cote d'Ivoire,IR2,11,2024-01_dos_iv_fsc_pob_visa_class.xlsx,316
2024,1,FSC,Cote d'Ivoire,IR5,9,2024-01_dos_iv_fsc_pob_visa_class.xlsx,317
2024,1,FSC,Croatia,CR1,3,2024-01_dos_iv_fsc_pob_visa_class.xlsx,318
2024,1,FSC,Croatia,I5,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,319
2024,1,FSC,Croatia,IR1,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,320
2024,1,FSC,Cuba,CR1,68,2024-01_dos_iv_fsc_pob_visa_class.xlsx,321
2024,1,FSC,Cuba,CR2,31,2024-01_dos_iv_fsc_pob_visa_class.xlsx,322
2024,1,FSC,Cuba,DV,110,2024-01_dos_iv_fsc_pob_visa_class.xlsx,323
2024,1,FSC,Cuba,F1,7,2024-01_dos_iv_fsc_pob_visa_class.xlsx,324
2024,1,FSC,Cuba,F2A,4,2024-01_dos_iv_fsc_pob_visa_class.xlsx,325
2024,1,FSC,Cuba,F2B,8,2024-01_dos_iv_fsc_pob_visa_class.xlsx,326
2024,1,FSC,Cuba,F3,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,327
2024,1,FSC,Cuba,FX,51,2024-01_dos_iv_fsc_pob_visa_class.xlsx,328
2024,1,FSC,Cuba,IR1,65,2024-01_dos_iv_fsc_pob_visa_class.xlsx,329
2024,1,FSC,Cuba,IR2,227,2024-01_dos_iv_fsc_pob_visa_class.xlsx,330
2024,1,FSC,Cuba,IR5,1933,2024-01_dos_iv_fsc_pob_visa_class.xlsx,331
2024,1,FSC,Cuba,SB1,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,332
2024,1,FSC,Curacao,IR1,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,333
2024,1,FSC,Cyprus,E2,3,2024-01_dos_iv_fsc_pob_visa_class.xlsx,334
2024,1,FSC,Cyprus,IR5,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,335
2024,1,FSC,Cyprus,SQ3,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,336
2024,1,FSC,Czech Republic,IR5,3,2024-01_dos_iv_fsc_pob_visa_class.xlsx,337
2024,1,FSC,Denmark,CR1,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,338
2024,1,FSC,Denmark,E2,3,2024-01_dos_iv_fsc_pob_visa_class.xlsx,339
2024,1,FSC,Denmark,IR1,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,340
2024,1,FSC,Denmark,IR2,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,341
2024,1,FSC,Djibouti,DV,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,342
2024,1,FSC,Djibouti,IR1,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,343
2024,1,FSC,Dominica,CR1,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,344
2024,1,FSC,Dominica,F1,5,2024-01_dos_iv_fsc_pob_visa_class.xlsx,345
2024,1,FSC,Dominica,F3,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,346
2024,1,FSC,Dominica,FX,3,2024-01_dos_iv_fsc_pob_visa_class.xlsx,347
2024,1,FSC,Dominica,IR2,6,2024-01_dos_iv_fsc_pob_visa_class.xlsx,348
2024,1,FSC,Dominica,IR5,5,2024-01_dos_iv_fsc_pob_visa_class.xlsx,349
2024,1,FSC,Dominican Republic,B2A,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,350
2024,1,FSC,Dominican Republic,CR1,59,2024-01_dos_iv_fsc_pob_visa_class.xlsx,351
2024,1,FSC,Dominican Republic,CR2,17,2024-01_dos_iv_fsc_pob_visa_class.xlsx,352
2024,1,FSC,Dominican Republic,E2,8,2024-01_dos_iv_fsc_pob_visa_class.xlsx,353
2024,1,FSC,Dominican Republic,E3,4,2024-01_dos_iv_fsc_pob_visa_class.xlsx,354
2024,1,FSC,Dominican Republic,F1,560,2024-01_dos_iv_fsc_pob_visa_class.xlsx,355
2024,1,FSC,Dominican Republic,F2A,12,2024-01_dos_iv_fsc_pob_visa_class.xlsx,356
2024,1,FSC,Dominican Republic,F2B,1296,2024-01_dos_iv_fsc_pob_visa_class.xlsx,357
2024,1,FSC,Dominican Republic,F3,80,2024-01_dos_iv_fsc_pob_visa_class.xlsx,358
2024,1,FSC,Dominican Republic,F4,132,2024-01_dos_iv_fsc_pob_visa_class.xlsx,359
2024,1,FSC,Dominican Republic,FX,1016,2024-01_dos_iv_fsc_pob_visa_class.xlsx,360
2024,1,FSC,Dominican Republic,IR1,385,2024-01_dos_iv_fsc_pob_visa_class.xlsx,361
2024,1,FSC,Dominican Republic,IR2,368,2024-01_dos_iv_fsc_pob_visa_class.xlsx,362
2024,1,FSC,Dominican Republic,IR5,408,2024-01_dos_iv_fsc_pob_visa_class.xlsx,363
2024,1,FSC,Dominican Republic,IW,8,2024-01_dos_iv_fsc_pob_visa_class.xlsx,364
2024,1,FSC,Dominican Republic,SB1,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,365
2024,1,FSC,Ecuador,CR1,40,2024-01_dos_iv_fsc_pob_visa_class.xlsx,366
2024,1,FSC,Ecuador,CR2,11,2024-01_dos_iv_fsc_pob_visa_class.xlsx,367
2024,1,FSC,Ecuador,DV,33,2024-01_dos_iv_fsc_pob_visa_class.xlsx,368
2024,1,FSC,Ecuador,E1,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,369
2024,1,FSC,Ecuador,E3,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,370
2024,1,FSC,Ecuador,F1,12,2024-01_dos_iv_fsc_pob_visa_class.xlsx,371
2024,1,FSC,Ecuador,F2B,16,2024-01_dos_iv_fsc_pob_visa_class.xlsx,372
2024,1,FSC,Ecuador,F3,17,2024-01_dos_iv_fsc_pob_visa_class.xlsx,373
2024,1,FSC,Ecuador,F4,22,2024-01_dos_iv_fsc_pob_visa_class.xlsx,374
2024,1,FSC,Ecuador,FX,16,2024-01_dos_iv_fsc_pob_visa_class.xlsx,375
2024,1,FSC,Ecuador,I5,4,2024-01_dos_iv_fsc_pob_visa_class.xlsx,376
2024,1,FSC,Ecuador,IB1,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,377
2024,1,FSC,Ecuador,IR1,54,2024-01_dos_iv_fsc_pob_visa_class.xlsx,378
2024,1,FSC,Ecuador,IR2,87,2024-01_dos_iv_fsc_pob_visa_class.xlsx,379
2024,1,FSC,Ecuador,IR5,167,2024-01_dos_iv_fsc_pob_visa_class.xlsx,380
2024,1,FSC,Ecuador,SB1,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,381
2024,1,FSC,Egypt,CR1,11,2024-01_dos_iv_fsc_pob_visa_class.xlsx,382
2024,1,FSC,Egypt,DV,148,2024-01_dos_iv_fsc_pob_visa_class.xlsx,383
2024,1,FSC,Egypt,E1,3,2024-01_dos_iv_fsc_pob_visa_class.xlsx,384
2024,1,FSC,Egypt,E2,6,2024-01_dos_iv_fsc_pob_visa_class.xlsx,385
2024,1,FSC,Egypt,EW,5,2024-01_dos_iv_fsc_pob_visa_class.xlsx,386
2024,1,FSC,Egypt,F1,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,387
2024,1,FSC,Egypt,F2B,3,2024-01_dos_iv_fsc_pob_visa_class.xlsx,388
2024,1,FSC,Egypt,F3,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,389
2024,1,FSC,Egypt,F4,48,2024-01_dos_iv_fsc_pob_visa_class.xlsx,390
2024,1,FSC,Egypt,FX,24,2024-01_dos_iv_fsc_pob_visa_class.xlsx,391
2024,1,FSC,Egypt,IR1,66,2024-01_dos_iv_fsc_pob_visa_class.xlsx,392
2024,1,FSC,Egypt,IR2,45,2024-01_dos_iv_fsc_pob_visa_class.xlsx,393
2024,1,FSC,Egypt,IR5,77,2024-01_dos_iv_fsc_pob_visa_class.xlsx,394
2024,1,FSC,Egypt,SB1,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,395
2024,1,FSC,El Salvador,CR1,61,2024-01_dos_iv_fsc_pob_visa_class.xlsx,396
2024,1,FSC,El Salvador,CR2,5,2024-01_dos_iv_fsc_pob_visa_class.xlsx,397
2024,1,FSC,El Salvador,E3,3,2024-01_dos_iv_fsc_pob_visa_class.xlsx,398
2024,1,FSC,El Salvador,EW,6,2024-01_dos_iv_fsc_pob_visa_class.xlsx,399
2024,1,FSC,El Salvador,F1,41,2024-01_dos_iv_fsc_pob_visa_class.xlsx,400
2024,1,FSC,El Salvador,F2B,36,2024-01_dos_iv_fsc_pob_visa_class.xlsx,401
2024,1,FSC,El Salvador,F3,4,2024-01_dos_iv_fsc_pob_visa_class.xlsx,402
2024,1,FSC,El Salvador,F4,26,2024-01_dos_iv_fsc_pob_visa_class.xlsx,403
2024,1,FSC,El Salvador,FX,51,2024-01_dos_iv_fsc_pob_visa_class.xlsx,404
2024,1,FSC,El Salvador,IB1,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,405
2024,1,FSC,El Salvador,IR1,171,2024-01_dos_iv_fsc_pob_visa_class.xlsx,406
2024,1,FSC,El Salvador,IR2,123,2024-01_dos_iv_fsc_pob_visa_class.xlsx,407
2024,1,FSC,El Salvador,IR5,165,2024-01_dos_iv_fsc_pob_visa_class.xlsx,408
2024,1,FSC,El Salvador,SB1,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,409
2024,1,FSC,Eritrea,CR1,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,410
2024,1,FSC,Eritrea,DV,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,411
2024,1,FSC,Eritrea,F2B,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,412
2024,1,FSC,Eritrea,F3,4,2024-01_dos_iv_fsc_pob_visa_class.xlsx,413
2024,1,FSC,Eritrea,FX,10,2024-01_dos_iv_fsc_pob_visa_class.xlsx,414
2024,1,FSC,Eritrea,IR1,29,2024-01_dos_iv_fsc_pob_visa_class.xlsx,415
2024,1,FSC,Eritrea,IR2,7,2024-01_dos_iv_fsc_pob_visa_class.xlsx,416
2024,1,FSC,Eritrea,IR5,15,2024-01_dos_iv_fsc_pob_visa_class.xlsx,417
2024,1,FSC,Eritrea,IW,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,418
2024,1,FSC,Eritrea,SB1,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,419
2024,1,FSC,Estonia,IR5,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,420
2024,1,FSC,Ethiopia,CR1,11,2024-01_dos_iv_fsc_pob_visa_class.xlsx,421
2024,1,FSC,Ethiopia,DV,34,2024-01_dos_iv_fsc_pob_visa_class.xlsx,422
2024,1,FSC,Ethiopia,E1,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,423
2024,1,FSC,Ethiopia,E2,5,2024-01_dos_iv_fsc_pob_visa_class.xlsx,424
2024,1,FSC,Ethiopia,E3,9,2024-01_dos_iv_fsc_pob_visa_class.xlsx,425
2024,1,FSC,Ethiopia,F1,35,2024-01_dos_iv_fsc_pob_visa_class.xlsx,426
2024,1,FSC,Ethiopia,F2A,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,427
2024,1,FSC,Ethiopia,F2B,51,2024-01_dos_iv_fsc_pob_visa_class.xlsx,428
2024,1,FSC,Ethiopia,F4,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,429
2024,1,FSC,Ethiopia,FX,130,2024-01_dos_iv_fsc_pob_visa_class.xlsx,430
2024,1,FSC,Ethiopia,IR1,216,2024-01_dos_iv_fsc_pob_visa_class.xlsx,431
2024,1,FSC,Ethiopia,IR2,98,2024-01_dos_iv_fsc_pob_visa_class.xlsx,432
2024,1,FSC,Ethiopia,IR3,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,433
2024,1,FSC,Ethiopia,IR5,128,2024-01_dos_iv_fsc_pob_visa_class.xlsx,434
2024,1,FSC,Ethiopia,IW,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,435
2024,1,FSC,Ethiopia,SB1,3,2024-01_dos_iv_fsc_pob_visa_class.xlsx,436
2024,1,FSC,Fiji,CR1,6,2024-01_dos_iv_fsc_pob_visa_class.xlsx,437
2024,1,FSC,Fiji,DV,69,2024-01_dos_iv_fsc_pob_visa_class.xlsx,438
2024,1,FSC,Fiji,IR1,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,439
2024,1,FSC,Fiji,IR2,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,440
2024,1,FSC,Fiji,IR5,9,2024-01_dos_iv_fsc_pob_visa_class.xlsx,441
2024,1,FSC,Finland,CR1,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,442
2024,1,FSC,Finland,DV,3,2024-01_dos_iv_fsc_pob_visa_class.xlsx,443
2024,1,FSC,Finland,IR1,6,2024-01_dos_iv_fsc_pob_visa_class.xlsx,444
2024,1,FSC,Finland,IR5,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,445
2024,1,FSC,Finland,SQ3,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,446
2024,1,FSC,France,CR1,10,2024-01_dos_iv_fsc_pob_visa_class.xlsx,447
2024,1,FSC,France,CR2,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,448
2024,1,FSC,France,E1,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,449
2024,1,FSC,France,E2,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,450
2024,1,FSC,France,E3,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,451
2024,1,FSC,France,F1,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,452
2024,1,FSC,France,F3,4,2024-01_dos_iv_fsc_pob_visa_class.xlsx,453
2024,1,FSC,France,F4,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,454
2024,1,FSC,France,I5,3,2024-01_dos_iv_fsc_pob_visa_class.xlsx,455
2024,1,FSC,France,IR1,20,2024-01_dos_iv_fsc_pob_visa_class.xlsx,456
2024,1,FSC,France,IR2,5,2024-01_dos_iv_fsc_pob_visa_class.xlsx,457
2024,1,FSC,France,IR5,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,458
2024,1,FSC,France,SQ3,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,459
2024,1,FSC,Gabon,DV,3,2024-01_dos_iv_fsc_pob_visa_class.xlsx,460
2024,1,FSC,Gabon,IR1,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,461
2024,1,FSC,Gabon,IR2,6,2024-01_dos_iv_fsc_pob_visa_class.xlsx,462
2024,1,FSC,"Gambia, The",CR1,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,463
2024,1,FSC,"Gambia, The",E3,3,2024-01_dos_iv_fsc_pob_visa_class.xlsx,464
2024,1,FSC,"Gambia, The",F1,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,465
2024,1,FSC,"Gambia, The",FX,6,2024-01_dos_iv_fsc_pob_visa_class.xlsx,466
2024,1,FSC,"Gambia, The",IR1,30,2024-01_dos_iv_fsc_pob_visa_class.xlsx,467
2024,1,FSC,"Gambia, The",IR2,28,2024-01_dos_iv_fsc_pob_visa_class.xlsx,468
2024,1,FSC,"Gambia, The",IR5,19,2024-01_dos_iv_fsc_pob_visa_class.xlsx,469
2024,1,FSC,Georgia,CR1,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,470
2024,1,FSC,Georgia,DV,41,2024-01_dos_iv_fsc_pob_visa_class.xlsx,471
2024,1,FSC,Georgia,E1,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,472
2024,1,FSC,Georgia,E3,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,473
2024,1,FSC,Georgia,FX,3,2024-01_dos_iv_fsc_pob_visa_class.xlsx,474
2024,1,FSC,Georgia,IB1,5,2024-01_dos_iv_fsc_pob_visa_class.xlsx,475
2024,1,FSC,Georgia,IR1,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,476
2024,1,FSC,Georgia,IR2,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,477
2024,1,FSC,Georgia,IR5,12,2024-01_dos_iv_fsc_pob_visa_class.xlsx,478
2024,1,FSC,Germany,CR1,24,2024-01_dos_iv_fsc_pob_visa_class.xlsx,479
2024,1,FSC,Germany,CR2,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,480
2024,1,FSC,Germany,DV,10,2024-01_dos_iv_fsc_pob_visa_class.xlsx,481
2024,1,FSC,Germany,E1,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,482
2024,1,FSC,Germany,E2,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,483
2024,1,FSC,Germany,E3,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,484
2024,1,FSC,Germany,EW,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,485
2024,1,FSC,Germany,F3,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,486
2024,1,FSC,Germany,F4,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,487
2024,1,FSC,Germany,FX,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,488
2024,1,FSC,Germany,IR1,33,2024-01_dos_iv_fsc_pob_visa_class.xlsx,489
2024,1,FSC,Germany,IR2,5,2024-01_dos_iv_fsc_pob_visa_class.xlsx,490
2024,1,FSC,Germany,IR5,6,2024-01_dos_iv_fsc_pob_visa_class.xlsx,491
2024,1,FSC,Germany,SB1,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,492
2024,1,FSC,Germany,SQ3,8,2024-01_dos_iv_fsc_pob_visa_class.xlsx,493
2024,1,FSC,Ghana,CR1,10,2024-01_dos_iv_fsc_pob_visa_class.xlsx,494
2024,1,FSC,Ghana,DV,49,2024-01_dos_iv_fsc_pob_visa_class.xlsx,495
2024,1,FSC,Ghana,E2,3,2024-01_dos_iv_fsc_pob_visa_class.xlsx,496
2024,1,FSC,Ghana,E3,5,2024-01_dos_iv_fsc_pob_visa_class.xlsx,497
2024,1,FSC,Ghana,F1,14,2024-01_dos_iv_fsc_pob_visa_class.xlsx,498
2024,1,FSC,Ghana,F2B,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,499
2024,1,FSC,Ghana,FX,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,500
2024,1,FSC,Ghana,IB1,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,501
2024,1,FSC,Ghana,IH3,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,502
2024,1,FSC,Ghana,IR1,258,2024-01_dos_iv_fsc_pob_visa_class.xlsx,503
2024,1,FSC,Ghana,IR2,180,2024-01_dos_iv_fsc_pob_visa_class.xlsx,504
2024,1,FSC,Ghana,IR5,176,2024-01_dos_iv_fsc_pob_visa_class.xlsx,505
2024,1,FSC,Ghana,IW,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,506
2024,1,FSC,Great Britain and Northern Ireland,CR1,47,2024-01_dos_iv_fsc_pob_visa_class.xlsx,507
2024,1,FSC,Great Britain and Northern Ireland,CR2,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,508
2024,1,FSC,Great Britain and Northern Ireland,E1,31,2024-01_dos_iv_fsc_pob_visa_class.xlsx,509
2024,1,FSC,Great Britain and Northern Ireland,E2,9,2024-01_dos_iv_fsc_pob_visa_class.xlsx,510
2024,1,FSC,Great Britain and Northern Ireland,E3,18,2024-01_dos_iv_fsc_pob_visa_class.xlsx,511
2024,1,FSC,Great Britain and Northern Ireland,EW,5,2024-01_dos_iv_fsc_pob_visa_class.xlsx,512
2024,1,FSC,Great Britain and Northern Ireland,F1,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,513
2024,1,FSC,Great Britain and Northern Ireland,F3,3,2024-01_dos_iv_fsc_pob_visa_class.xlsx,514
2024,1,FSC,Great Britain and Northern Ireland,F4,3,2024-01_dos_iv_fsc_pob_visa_class.xlsx,515
2024,1,FSC,Great Britain and Northern Ireland,IR1,70,2024-01_dos_iv_fsc_pob_visa_class.xlsx,516
2024,1,FSC,Great Britain and Northern Ireland,IR2,20,2024-01_dos_iv_fsc_pob_visa_class.xlsx,517
2024,1,FSC,Great Britain and Northern Ireland,IR5,18,2024-01_dos_iv_fsc_pob_visa_class.xlsx,518
2024,1,FSC,Great Britain and Northern Ireland,SB1,3,2024-01_dos_iv_fsc_pob_visa_class.xlsx,519
2024,1,FSC,Great Britain and Northern Ireland,SQ3,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,520
2024,1,FSC,Greece,DV,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,521
2024,1,FSC,Greece,E1,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,522
2024,1,FSC,Greece,E2,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,523
2024,1,FSC,Greece,E3,4,2024-01_dos_iv_fsc_pob_visa_class.xlsx,524
2024,1,FSC,Greece,EW,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,525
2024,1,FSC,Greece,F1,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,526
2024,1,FSC,Greece,IR1,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,527
2024,1,FSC,Greece,SB1,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,528
2024,1,FSC,Greece,SQ3,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,529
2024,1,FSC,Grenada,CR1,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,530
2024,1,FSC,Grenada,F3,5,2024-01_dos_iv_fsc_pob_visa_class.xlsx,531
2024,1,FSC,Grenada,F4,3,2024-01_dos_iv_fsc_pob_visa_class.xlsx,532
2024,1,FSC,Grenada,FX,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,533
2024,1,FSC,Grenada,IR1,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,534
2024,1,FSC,Grenada,IR2,7,2024-01_dos_iv_fsc_pob_visa_class.xlsx,535
2024,1,FSC,Grenada,IR5,9,2024-01_dos_iv_fsc_pob_visa_class.xlsx,536
2024,1,FSC,Guatemala,CR1,21,2024-01_dos_iv_fsc_pob_visa_class.xlsx,537
2024,1,FSC,Guatemala,CR2,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,538
2024,1,FSC,Guatemala,DV,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,539
2024,1,FSC,Guatemala,EW,5,2024-01_dos_iv_fsc_pob_visa_class.xlsx,540
2024,1,FSC,Guatemala,F1,24,2024-01_dos_iv_fsc_pob_visa_class.xlsx,541
2024,1,FSC,Guatemala,F2B,20,2024-01_dos_iv_fsc_pob_visa_class.xlsx,542
2024,1,FSC,Guatemala,F3,4,2024-01_dos_iv_fsc_pob_visa_class.xlsx,543
2024,1,FSC,Guatemala,F4,5,2024-01_dos_iv_fsc_pob_visa_class.xlsx,544
2024,1,FSC,Guatemala,FX,27,2024-01_dos_iv_fsc_pob_visa_class.xlsx,545
2024,1,FSC,Guatemala,IB1,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,546
2024,1,FSC,Guatemala,IR1,121,2024-01_dos_iv_fsc_pob_visa_class.xlsx,547
2024,1,FSC,Guatemala,IR2,66,2024-01_dos_iv_fsc_pob_visa_class.xlsx,548
2024,1,FSC,Guatemala,IR5,95,2024-01_dos_iv_fsc_pob_visa_class.xlsx,549
2024,1,FSC,Guatemala,IW,1,2024-01_dos_iv_fsc_pob_visa_class.xlsx,550
2024,1,FSC,Guinea,CR1,2,2024-01_dos_iv_fsc_pob_visa_class.xlsx,551
2024,1,FSC,Guinea,DV,22,2024-01_dos_iv_fsc_pob_visa_class.xlsx,552
