year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file,source_row
2025,4,FSC,Liberia,FX,28,2025-04_dos_iv_fsc_pob_visa_class.xlsx,929
2025,4,FSC,Liberia,IR1,66,2025-04_dos_iv_fsc_pob_visa_class.xlsx,930
2025,4,FSC,Liberia,IR2,116,2025-04_dos_iv_fsc_pob_visa_class.xlsx,931
2025,4,FSC,Liberia,IR3,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,932
2025,4,FSC,Liberia,IR5,107,2025-04_dos_iv_fsc_pob_visa_class.xlsx,933
2025,4,FSC,Libya,CR1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,934
2025,4,FSC,Libya,DV,6,2025-04_dos_iv_fsc_pob_visa_class.xlsx,935
2025,4,FSC,Libya,F4,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,936
2025,4,FSC,Libya,IR1,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,937
2025,4,FSC,Libya,IR2,8,2025-04_dos_iv_fsc_pob_visa_class.xlsx,938
2025,4,FSC,Libya,IR5,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,939
2025,4,FSC,Lithuania,CR1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,940
2025,4,FSC,Lithuania,DV,5,2025-04_dos_iv_fsc_pob_visa_class.xlsx,941
2025,4,FSC,Lithuania,IR1,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,942
2025,4,FSC,Lithuania,IR5,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,943
2025,4,FSC,Malawi,IR2,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,944
2025,4,FSC,Malaysia,E1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,945
2025,4,FSC,Malaysia,E2,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,946
2025,4,FSC,Malaysia,EW,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,947
2025,4,FSC,Malaysia,F1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,948
2025,4,FSC,Malaysia,FX,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,949
2025,4,FSC,Malaysia,IR2,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,950
2025,4,FSC,Malaysia,IR5,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,951
2025,4,FSC,Mali,DV,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,952
2025,4,FSC,Mali,F2A,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,953
2025,4,FSC,Mali,F4,5,2025-04_dos_iv_fsc_pob_visa_class.xlsx,954
2025,4,FSC,Mali,IR1,24,2025-04_dos_iv_fsc_pob_visa_class.xlsx,955
2025,4,FSC,Mali,IR2,22,2025-04_dos_iv_fsc_pob_visa_class.xlsx,956
2025,4,FSC,Mali,IR5,7,2025-04_dos_iv_fsc_pob_visa_class.xlsx,957
2025,4,FSC,Malta,E1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,958
2025,4,FSC,Mauritania,F2A,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,959
2025,4,FSC,Mauritania,GV1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,960
2025,4,FSC,Mauritania,GV2,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,961
2025,4,FSC,Mauritania,GV3,6,2025-04_dos_iv_fsc_pob_visa_class.xlsx,962
2025,4,FSC,Mauritania,IR1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,963
2025,4,FSC,Mauritania,IR2,9,2025-04_dos_iv_fsc_pob_visa_class.xlsx,964
2025,4,FSC,Mauritania,IR5,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,965
2025,4,FSC,Mauritius,CR1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,966
2025,4,FSC,Mauritius,E1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,967
2025,4,FSC,Mauritius,IR1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,968
2025,4,FSC,Mexico,CR1,8,2025-04_dos_iv_fsc_pob_visa_class.xlsx,969
2025,4,FSC,Mexico,CR2,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,970
2025,4,FSC,Mexico,E1,5,2025-04_dos_iv_fsc_pob_visa_class.xlsx,971
2025,4,FSC,Mexico,E2,10,2025-04_dos_iv_fsc_pob_visa_class.xlsx,972
2025,4,FSC,Mexico,E3,6,2025-04_dos_iv_fsc_pob_visa_class.xlsx,973
2025,4,FSC,Mexico,EW,59,2025-04_dos_iv_fsc_pob_visa_class.xlsx,974
2025,4,FSC,Mexico,F1,317,2025-04_dos_iv_fsc_pob_visa_class.xlsx,975
2025,4,FSC,Mexico,F2B,326,2025-04_dos_iv_fsc_pob_visa_class.xlsx,976
2025,4,FSC,Mexico,F3,132,2025-04_dos_iv_fsc_pob_visa_class.xlsx,977
2025,4,FSC,Mexico,F4,374,2025-04_dos_iv_fsc_pob_visa_class.xlsx,978
2025,4,FSC,Mexico,FX,1299,2025-04_dos_iv_fsc_pob_visa_class.xlsx,979
2025,4,FSC,Mexico,GV1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,980
2025,4,FSC,Mexico,GV2,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,981
2025,4,FSC,Mexico,GV3,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,982
2025,4,FSC,Mexico,I5,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,983
2025,4,FSC,Mexico,IB1,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,984
2025,4,FSC,Mexico,IR1,2030,2025-04_dos_iv_fsc_pob_visa_class.xlsx,985
2025,4,FSC,Mexico,IR2,814,2025-04_dos_iv_fsc_pob_visa_class.xlsx,986
2025,4,FSC,Mexico,IR5,1172,2025-04_dos_iv_fsc_pob_visa_class.xlsx,987
2025,4,FSC,Mexico,IW,20,2025-04_dos_iv_fsc_pob_visa_class.xlsx,988
2025,4,FSC,Mexico,SB1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,989
2025,4,FSC,Mexico,SU,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,990
2025,4,FSC,Moldova,DV,28,2025-04_dos_iv_fsc_pob_visa_class.xlsx,991
2025,4,FSC,Moldova,EW,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,992
2025,4,FSC,Moldova,F2A,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,993
2025,4,FSC,Moldova,F2B,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,994
2025,4,FSC,Moldova,F3,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,995
2025,4,FSC,Moldova,IR1,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,996
2025,4,FSC,Moldova,IR5,13,2025-04_dos_iv_fsc_pob_visa_class.xlsx,997
2025,4,FSC,Mongolia,CR1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,998
2025,4,FSC,Mongolia,E3,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,999
2025,4,FSC,Mongolia,F1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1000
2025,4,FSC,Mongolia,F3,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1001
2025,4,FSC,Mongolia,IR1,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1002
2025,4,FSC,Mongolia,IR2,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1003
2025,4,FSC,Mongolia,IR5,8,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1004
2025,4,FSC,Montenegro,CR1,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1005
2025,4,FSC,Montenegro,DV,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1006
2025,4,FSC,Montenegro,IB1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1007
2025,4,FSC,Montenegro,IR1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1008
2025,4,FSC,Montenegro,IR5,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1009
2025,4,FSC,Morocco,CR1,33,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1010
2025,4,FSC,Morocco,CR2,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1011
2025,4,FSC,Morocco,DV,8,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1012
2025,4,FSC,Morocco,E1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1013
2025,4,FSC,Morocco,F2A,15,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1014
2025,4,FSC,Morocco,F4,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1015
2025,4,FSC,Morocco,IR1,91,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1016
2025,4,FSC,Morocco,IR2,9,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1017
2025,4,FSC,Morocco,IR5,57,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1018
2025,4,FSC,Morocco,SB1,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1019
2025,4,FSC,Mozambique,CR1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1020
2025,4,FSC,Mozambique,CR2,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1021
2025,4,FSC,Mozambique,E2,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1022
2025,4,FSC,Mozambique,IR5,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1023
2025,4,FSC,Namibia,E2,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1024
2025,4,FSC,Nepal,CR1,56,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1025
2025,4,FSC,Nepal,CR2,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1026
2025,4,FSC,Nepal,DV,302,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1027
2025,4,FSC,Nepal,E1,13,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1028
2025,4,FSC,Nepal,E2,18,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1029
2025,4,FSC,Nepal,E3,19,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1030
2025,4,FSC,Nepal,EW,13,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1031
2025,4,FSC,Nepal,F2A,11,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1032
2025,4,FSC,Nepal,F3,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1033
2025,4,FSC,Nepal,F4,6,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1034
2025,4,FSC,Nepal,FX,5,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1035
2025,4,FSC,Nepal,GV3,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1036
2025,4,FSC,Nepal,IR1,80,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1037
2025,4,FSC,Nepal,IR2,15,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1038
2025,4,FSC,Nepal,IR5,190,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1039
2025,4,FSC,Netherlands,CR1,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1040
2025,4,FSC,Netherlands,F4,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1041
2025,4,FSC,Netherlands,IR1,5,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1042
2025,4,FSC,Netherlands,IR5,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1043
2025,4,FSC,New Zealand,CR1,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1044
2025,4,FSC,New Zealand,DV,10,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1045
2025,4,FSC,New Zealand,E2,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1046
2025,4,FSC,New Zealand,F4,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1047
2025,4,FSC,New Zealand,IR1,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1048
2025,4,FSC,New Zealand,IR5,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1049
2025,4,FSC,Nicaragua,DV,6,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1050
2025,4,FSC,Nicaragua,E2,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1051
2025,4,FSC,Nicaragua,F1,11,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1052
2025,4,FSC,Nicaragua,F2A,5,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1053
2025,4,FSC,Nicaragua,F3,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1054
2025,4,FSC,Nicaragua,F4,7,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1055
2025,4,FSC,Nicaragua,FX,16,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1056
2025,4,FSC,Nicaragua,GV1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1057
2025,4,FSC,Nicaragua,GV2,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1058
2025,4,FSC,Nicaragua,I5,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1059
2025,4,FSC,Nicaragua,IR1,27,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1060
2025,4,FSC,Nicaragua,IR2,11,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1061
2025,4,FSC,Nicaragua,IR5,17,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1062
2025,4,FSC,Nicaragua,IW,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1063
2025,4,FSC,Niger,F2A,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1064
2025,4,FSC,Niger,FX,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1065
2025,4,FSC,Niger,IR1,6,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1066
2025,4,FSC,Niger,IR2,9,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1067
2025,4,FSC,Niger,IR5,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1068
2025,4,FSC,Nigeria,CR1,9,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1069
2025,4,FSC,Nigeria,E1,16,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1070
2025,4,FSC,Nigeria,E2,84,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1071
2025,4,FSC,Nigeria,E3,26,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1072
2025,4,FSC,Nigeria,EW,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1073
2025,4,FSC,Nigeria,F1,53,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1074
2025,4,FSC,Nigeria,F2A,11,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1075
2025,4,FSC,Nigeria,F2B,20,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1076
2025,4,FSC,Nigeria,F3,79,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1077
2025,4,FSC,Nigeria,F4,92,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1078
2025,4,FSC,Nigeria,FX,35,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1079
2025,4,FSC,Nigeria,I5,8,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1080
2025,4,FSC,Nigeria,IB1,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1081
2025,4,FSC,Nigeria,IR1,154,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1082
2025,4,FSC,Nigeria,IR2,107,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1083
2025,4,FSC,Nigeria,IR5,127,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1084
2025,4,FSC,Nigeria,IW,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1085
2025,4,FSC,North Macedonia,CR1,5,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1086
2025,4,FSC,North Macedonia,DV,7,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1087
2025,4,FSC,North Macedonia,E3,5,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1088
2025,4,FSC,North Macedonia,F3,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1089
2025,4,FSC,North Macedonia,IR1,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1090
2025,4,FSC,North Macedonia,IR2,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1091
2025,4,FSC,North Macedonia,IR5,15,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1092
2025,4,FSC,Norway,CR1,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1093
2025,4,FSC,Norway,CR2,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1094
2025,4,FSC,Norway,IR5,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1095
2025,4,FSC,Oman,IR2,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1096
2025,4,FSC,Pakistan,CR1,16,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1097
2025,4,FSC,Pakistan,E1,16,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1098
2025,4,FSC,Pakistan,E2,118,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1099
2025,4,FSC,Pakistan,E3,22,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1100
2025,4,FSC,Pakistan,EW,16,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1101
2025,4,FSC,Pakistan,F1,10,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1102
2025,4,FSC,Pakistan,F2A,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1103
2025,4,FSC,Pakistan,F2B,5,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1104
2025,4,FSC,Pakistan,F3,115,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1105
2025,4,FSC,Pakistan,F4,259,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1106
2025,4,FSC,Pakistan,FX,10,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1107
2025,4,FSC,Pakistan,GV1,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1108
2025,4,FSC,Pakistan,GV2,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1109
2025,4,FSC,Pakistan,GV3,5,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1110
2025,4,FSC,Pakistan,I5,8,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1111
2025,4,FSC,Pakistan,IR1,752,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1112
2025,4,FSC,Pakistan,IR2,97,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1113
2025,4,FSC,Pakistan,IR4,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1114
2025,4,FSC,Pakistan,IR5,655,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1115
2025,4,FSC,Pakistan,IW,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1116
2025,4,FSC,Pakistan,SB1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1117
2025,4,FSC,Pakistan,SQ3,5,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1118
2025,4,FSC,Pakistan,T5,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1119
2025,4,FSC,Panama,CR1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1120
2025,4,FSC,Panama,E2,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1121
2025,4,FSC,Panama,EW,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1122
2025,4,FSC,Panama,F1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1123
2025,4,FSC,Panama,F2A,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1124
2025,4,FSC,Panama,FX,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1125
2025,4,FSC,Panama,IR1,6,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1126
2025,4,FSC,Panama,IR2,15,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1127
2025,4,FSC,Panama,IR5,16,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1128
2025,4,FSC,Paraguay,CR1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1129
2025,4,FSC,Paraguay,FX,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1130
2025,4,FSC,Paraguay,IR1,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1131
2025,4,FSC,Paraguay,IR2,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1132
2025,4,FSC,Paraguay,IR5,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1133
2025,4,FSC,Peru,CR1,8,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1134
2025,4,FSC,Peru,CR2,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1135
2025,4,FSC,Peru,DV,38,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1136
2025,4,FSC,Peru,E1,6,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1137
2025,4,FSC,Peru,E2,46,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1138
2025,4,FSC,Peru,E3,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1139
2025,4,FSC,Peru,EW,5,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1140
2025,4,FSC,Peru,F1,28,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1141
2025,4,FSC,Peru,F2A,18,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1142
2025,4,FSC,Peru,F2B,19,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1143
2025,4,FSC,Peru,F3,32,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1144
2025,4,FSC,Peru,F4,62,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1145
2025,4,FSC,Peru,FX,25,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1146
2025,4,FSC,Peru,I5,8,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1147
2025,4,FSC,Peru,IR1,91,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1148
2025,4,FSC,Peru,IR2,51,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1149
2025,4,FSC,Peru,IR5,176,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1150
2025,4,FSC,Peru,SB1,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1151
2025,4,FSC,Philippines,CR1,107,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1152
2025,4,FSC,Philippines,CR2,14,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1153
2025,4,FSC,Philippines,E1,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1154
2025,4,FSC,Philippines,E2,7,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1155
2025,4,FSC,Philippines,E3,410,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1156
2025,4,FSC,Philippines,EW,89,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1157
2025,4,FSC,Philippines,F1,174,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1158
2025,4,FSC,Philippines,F2A,127,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1159
2025,4,FSC,Philippines,F2B,142,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1160
2025,4,FSC,Philippines,F3,123,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1161
2025,4,FSC,Philippines,F4,274,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1162
2025,4,FSC,Philippines,FX,400,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1163
2025,4,FSC,Philippines,GV3,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1164
2025,4,FSC,Philippines,IB1,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1165
2025,4,FSC,Philippines,IH4,5,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1166
2025,4,FSC,Philippines,IR1,506,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1167
2025,4,FSC,Philippines,IR2,441,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1168
2025,4,FSC,Philippines,IR5,513,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1169
2025,4,FSC,Philippines,IW,18,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1170
2025,4,FSC,Philippines,SB1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1171
2025,4,FSC,Poland,CR1,5,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1172
2025,4,FSC,Poland,DV,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1173
2025,4,FSC,Poland,E1,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1174
2025,4,FSC,Poland,E2,6,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1175
2025,4,FSC,Poland,E3,7,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1176
2025,4,FSC,Poland,EW,10,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1177
2025,4,FSC,Poland,F1,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1178
2025,4,FSC,Poland,F3,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1179
2025,4,FSC,Poland,F4,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1180
2025,4,FSC,Poland,FX,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1181
2025,4,FSC,Poland,IR1,14,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1182
2025,4,FSC,Poland,IR2,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1183
2025,4,FSC,Poland,IR5,12,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1184
2025,4,FSC,Portugal,CR1,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1185
2025,4,FSC,Portugal,E1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1186
2025,4,FSC,Portugal,F4,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1187
2025,4,FSC,Portugal,IR1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1188
2025,4,FSC,Portugal,IR5,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1189
2025,4,FSC,Qatar,CR1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1190
2025,4,FSC,Qatar,E3,9,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1191
2025,4,FSC,Qatar,F3,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1192
2025,4,FSC,Qatar,IR1,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1193
2025,4,FSC,Qatar,IR2,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1194
2025,4,FSC,Qatar,SQ3,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1195
2025,4,FSC,Romania,CR1,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1196
2025,4,FSC,Romania,DV,6,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1197
2025,4,FSC,Romania,E1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1198
2025,4,FSC,Romania,E3,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1199
2025,4,FSC,Romania,EW,5,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1200
2025,4,FSC,Romania,F2A,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1201
2025,4,FSC,Romania,F4,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1202
2025,4,FSC,Romania,FX,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1203
2025,4,FSC,Romania,I5,5,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1204
