year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file,source_row
2025,6,FSC,Kazakhstan,IR1,4,2025-06_dos_iv_fsc_pob_visa_class.xlsx,831
2025,6,FSC,Kazakhstan,IR2,4,2025-06_dos_iv_fsc_pob_visa_class.xlsx,832
2025,6,FSC,Kazakhstan,IR5,6,2025-06_dos_iv_fsc_pob_visa_class.xlsx,833
2025,6,FSC,Kenya,CR1,4,2025-06_dos_iv_fsc_pob_visa_class.xlsx,834
2025,6,FSC,Kenya,DV,28,2025-06_dos_iv_fsc_pob_visa_class.xlsx,835
2025,6,FSC,Kenya,E3,120,2025-06_dos_iv_fsc_pob_visa_class.xlsx,836
2025,6,FSC,Kenya,EW,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,837
2025,6,FSC,Kenya,F1,10,2025-06_dos_iv_fsc_pob_visa_class.xlsx,838
2025,6,FSC,Kenya,F2A,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,839
2025,6,FSC,Kenya,F2B,3,2025-06_dos_iv_fsc_pob_visa_class.xlsx,840
2025,6,FSC,Kenya,F3,7,2025-06_dos_iv_fsc_pob_visa_class.xlsx,841
2025,6,FSC,Kenya,F4,35,2025-06_dos_iv_fsc_pob_visa_class.xlsx,842
2025,6,FSC,Kenya,FX,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,843
2025,6,FSC,Kenya,GV2,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,844
2025,6,FSC,Kenya,IR1,82,2025-06_dos_iv_fsc_pob_visa_class.xlsx,845
2025,6,FSC,Kenya,IR2,103,2025-06_dos_iv_fsc_pob_visa_class.xlsx,846
2025,6,FSC,Kenya,IR5,105,2025-06_dos_iv_fsc_pob_visa_class.xlsx,847
2025,6,FSC,Kenya,IW,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,848
2025,6,FSC,"Korea, South",B2A,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,849
2025,6,FSC,"Korea, South",CR1,23,2025-06_dos_iv_fsc_pob_visa_class.xlsx,850
2025,6,FSC,"Korea, South",E1,9,2025-06_dos_iv_fsc_pob_visa_class.xlsx,851
2025,6,FSC,"Korea, South",E2,61,2025-06_dos_iv_fsc_pob_visa_class.xlsx,852
2025,6,FSC,"Korea, South",E3,12,2025-06_dos_iv_fsc_pob_visa_class.xlsx,853
2025,6,FSC,"Korea, South",EW,18,2025-06_dos_iv_fsc_pob_visa_class.xlsx,854
2025,6,FSC,"Korea, South",F1,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,855
2025,6,FSC,"Korea, South",F2B,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,856
2025,6,FSC,"Korea, South",F3,3,2025-06_dos_iv_fsc_pob_visa_class.xlsx,857
2025,6,FSC,"Korea, South",F4,6,2025-06_dos_iv_fsc_pob_visa_class.xlsx,858
2025,6,FSC,"Korea, South",I5,127,2025-06_dos_iv_fsc_pob_visa_class.xlsx,859
2025,6,FSC,"Korea, South",IR1,44,2025-06_dos_iv_fsc_pob_visa_class.xlsx,860
2025,6,FSC,"Korea, South",IR2,6,2025-06_dos_iv_fsc_pob_visa_class.xlsx,861
2025,6,FSC,"Korea, South",IR3,5,2025-06_dos_iv_fsc_pob_visa_class.xlsx,862
2025,6,FSC,"Korea, South",IR5,21,2025-06_dos_iv_fsc_pob_visa_class.xlsx,863
2025,6,FSC,"Korea, South",RH1,5,2025-06_dos_iv_fsc_pob_visa_class.xlsx,864
2025,6,FSC,"Korea, South",RH2,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,865
2025,6,FSC,"Korea, South",RH3,9,2025-06_dos_iv_fsc_pob_visa_class.xlsx,866
2025,6,FSC,"Korea, South",RU1,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,867
2025,6,FSC,"Korea, South",RU3,3,2025-06_dos_iv_fsc_pob_visa_class.xlsx,868
2025,6,FSC,Kosovo,CR1,3,2025-06_dos_iv_fsc_pob_visa_class.xlsx,869
2025,6,FSC,Kosovo,DV,15,2025-06_dos_iv_fsc_pob_visa_class.xlsx,870
2025,6,FSC,Kosovo,F4,21,2025-06_dos_iv_fsc_pob_visa_class.xlsx,871
2025,6,FSC,Kosovo,IR1,3,2025-06_dos_iv_fsc_pob_visa_class.xlsx,872
2025,6,FSC,Kosovo,IR5,4,2025-06_dos_iv_fsc_pob_visa_class.xlsx,873
2025,6,FSC,Kuwait,E1,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,874
2025,6,FSC,Kuwait,E2,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,875
2025,6,FSC,Kuwait,E3,4,2025-06_dos_iv_fsc_pob_visa_class.xlsx,876
2025,6,FSC,Kuwait,F1,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,877
2025,6,FSC,Kuwait,F3,10,2025-06_dos_iv_fsc_pob_visa_class.xlsx,878
2025,6,FSC,Kuwait,F4,13,2025-06_dos_iv_fsc_pob_visa_class.xlsx,879
2025,6,FSC,Kuwait,FX,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,880
2025,6,FSC,Kuwait,IR1,6,2025-06_dos_iv_fsc_pob_visa_class.xlsx,881
2025,6,FSC,Kuwait,IR2,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,882
2025,6,FSC,Kuwait,IR5,4,2025-06_dos_iv_fsc_pob_visa_class.xlsx,883
2025,6,FSC,Kyrgyzstan,CR1,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,884
2025,6,FSC,Kyrgyzstan,DV,96,2025-06_dos_iv_fsc_pob_visa_class.xlsx,885
2025,6,FSC,Kyrgyzstan,E1,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,886
2025,6,FSC,Kyrgyzstan,F1,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,887
2025,6,FSC,Kyrgyzstan,F2A,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,888
2025,6,FSC,Kyrgyzstan,F4,8,2025-06_dos_iv_fsc_pob_visa_class.xlsx,889
2025,6,FSC,Kyrgyzstan,FX,3,2025-06_dos_iv_fsc_pob_visa_class.xlsx,890
2025,6,FSC,Kyrgyzstan,IH3,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,891
2025,6,FSC,Kyrgyzstan,IR1,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,892
2025,6,FSC,Kyrgyzstan,IR2,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,893
2025,6,FSC,Kyrgyzstan,IR5,4,2025-06_dos_iv_fsc_pob_visa_class.xlsx,894
2025,6,FSC,Laos,CR1,6,2025-06_dos_iv_fsc_pob_visa_class.xlsx,895
2025,6,FSC,Laos,DV,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,896
2025,6,FSC,Laos,F1,6,2025-06_dos_iv_fsc_pob_visa_class.xlsx,897
2025,6,FSC,Laos,F4,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,898
2025,6,FSC,Laos,IR1,3,2025-06_dos_iv_fsc_pob_visa_class.xlsx,899
2025,6,FSC,Laos,IR2,3,2025-06_dos_iv_fsc_pob_visa_class.xlsx,900
2025,6,FSC,Laos,IR5,19,2025-06_dos_iv_fsc_pob_visa_class.xlsx,901
2025,6,FSC,Latvia,DV,5,2025-06_dos_iv_fsc_pob_visa_class.xlsx,902
2025,6,FSC,Latvia,IR5,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,903
2025,6,FSC,Lebanon,CR1,7,2025-06_dos_iv_fsc_pob_visa_class.xlsx,904
2025,6,FSC,Lebanon,CR2,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,905
2025,6,FSC,Lebanon,E1,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,906
2025,6,FSC,Lebanon,E2,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,907
2025,6,FSC,Lebanon,E3,3,2025-06_dos_iv_fsc_pob_visa_class.xlsx,908
2025,6,FSC,Lebanon,F1,3,2025-06_dos_iv_fsc_pob_visa_class.xlsx,909
2025,6,FSC,Lebanon,F3,20,2025-06_dos_iv_fsc_pob_visa_class.xlsx,910
2025,6,FSC,Lebanon,F4,14,2025-06_dos_iv_fsc_pob_visa_class.xlsx,911
2025,6,FSC,Lebanon,FX,3,2025-06_dos_iv_fsc_pob_visa_class.xlsx,912
2025,6,FSC,Lebanon,IR1,10,2025-06_dos_iv_fsc_pob_visa_class.xlsx,913
2025,6,FSC,Lebanon,IR2,6,2025-06_dos_iv_fsc_pob_visa_class.xlsx,914
2025,6,FSC,Lebanon,IR5,25,2025-06_dos_iv_fsc_pob_visa_class.xlsx,915
2025,6,FSC,Liberia,CR1,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,916
2025,6,FSC,Liberia,DV,104,2025-06_dos_iv_fsc_pob_visa_class.xlsx,917
2025,6,FSC,Liberia,E2,5,2025-06_dos_iv_fsc_pob_visa_class.xlsx,918
2025,6,FSC,Liberia,F1,22,2025-06_dos_iv_fsc_pob_visa_class.xlsx,919
2025,6,FSC,Liberia,F2A,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,920
2025,6,FSC,Liberia,F2B,5,2025-06_dos_iv_fsc_pob_visa_class.xlsx,921
2025,6,FSC,Liberia,F3,6,2025-06_dos_iv_fsc_pob_visa_class.xlsx,922
2025,6,FSC,Liberia,F4,5,2025-06_dos_iv_fsc_pob_visa_class.xlsx,923
2025,6,FSC,Liberia,FX,20,2025-06_dos_iv_fsc_pob_visa_class.xlsx,924
2025,6,FSC,Liberia,IR1,46,2025-06_dos_iv_fsc_pob_visa_class.xlsx,925
2025,6,FSC,Liberia,IR2,98,2025-06_dos_iv_fsc_pob_visa_class.xlsx,926
2025,6,FSC,Liberia,IR3,5,2025-06_dos_iv_fsc_pob_visa_class.xlsx,927
2025,6,FSC,Liberia,IR5,93,2025-06_dos_iv_fsc_pob_visa_class.xlsx,928
2025,6,FSC,Liberia,IW,3,2025-06_dos_iv_fsc_pob_visa_class.xlsx,929
2025,6,FSC,Libya,CR1,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,930
2025,6,FSC,Libya,F2A,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,931
2025,6,FSC,Libya,F4,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,932
2025,6,FSC,Libya,IR1,8,2025-06_dos_iv_fsc_pob_visa_class.xlsx,933
2025,6,FSC,Libya,IR2,25,2025-06_dos_iv_fsc_pob_visa_class.xlsx,934
2025,6,FSC,Libya,IR5,6,2025-06_dos_iv_fsc_pob_visa_class.xlsx,935
2025,6,FSC,Lithuania,CR1,3,2025-06_dos_iv_fsc_pob_visa_class.xlsx,936
2025,6,FSC,Lithuania,DV,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,937
2025,6,FSC,Lithuania,E1,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,938
2025,6,FSC,Lithuania,E2,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,939
2025,6,FSC,Lithuania,F3,5,2025-06_dos_iv_fsc_pob_visa_class.xlsx,940
2025,6,FSC,Lithuania,IR2,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,941
2025,6,FSC,Lithuania,IR5,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,942
2025,6,FSC,Luxembourg,CR1,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,943
2025,6,FSC,Macau,IR5,3,2025-06_dos_iv_fsc_pob_visa_class.xlsx,944
2025,6,FSC,Malaysia,E2,3,2025-06_dos_iv_fsc_pob_visa_class.xlsx,945
2025,6,FSC,Malaysia,F2B,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,946
2025,6,FSC,Malaysia,F3,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,947
2025,6,FSC,Malaysia,F4,14,2025-06_dos_iv_fsc_pob_visa_class.xlsx,948
2025,6,FSC,Malaysia,IR1,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,949
2025,6,FSC,Malaysia,IR5,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,950
2025,6,FSC,Mali,DV,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,951
2025,6,FSC,Mali,FX,7,2025-06_dos_iv_fsc_pob_visa_class.xlsx,952
2025,6,FSC,Mali,I5,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,953
2025,6,FSC,Mali,IR1,14,2025-06_dos_iv_fsc_pob_visa_class.xlsx,954
2025,6,FSC,Mali,IR2,15,2025-06_dos_iv_fsc_pob_visa_class.xlsx,955
2025,6,FSC,Mali,IR5,13,2025-06_dos_iv_fsc_pob_visa_class.xlsx,956
2025,6,FSC,Mauritania,DV,9,2025-06_dos_iv_fsc_pob_visa_class.xlsx,957
2025,6,FSC,Mauritania,F4,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,958
2025,6,FSC,Mauritania,IR1,7,2025-06_dos_iv_fsc_pob_visa_class.xlsx,959
2025,6,FSC,Mauritania,IR2,10,2025-06_dos_iv_fsc_pob_visa_class.xlsx,960
2025,6,FSC,Mauritania,IR5,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,961
2025,6,FSC,Mauritius,CR1,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,962
2025,6,FSC,Mauritius,IR1,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,963
2025,6,FSC,Mexico,CR1,8,2025-06_dos_iv_fsc_pob_visa_class.xlsx,964
2025,6,FSC,Mexico,CR2,4,2025-06_dos_iv_fsc_pob_visa_class.xlsx,965
2025,6,FSC,Mexico,E1,7,2025-06_dos_iv_fsc_pob_visa_class.xlsx,966
2025,6,FSC,Mexico,E2,62,2025-06_dos_iv_fsc_pob_visa_class.xlsx,967
2025,6,FSC,Mexico,E3,23,2025-06_dos_iv_fsc_pob_visa_class.xlsx,968
2025,6,FSC,Mexico,EW,70,2025-06_dos_iv_fsc_pob_visa_class.xlsx,969
2025,6,FSC,Mexico,F1,385,2025-06_dos_iv_fsc_pob_visa_class.xlsx,970
2025,6,FSC,Mexico,F2B,321,2025-06_dos_iv_fsc_pob_visa_class.xlsx,971
2025,6,FSC,Mexico,F3,174,2025-06_dos_iv_fsc_pob_visa_class.xlsx,972
2025,6,FSC,Mexico,F4,496,2025-06_dos_iv_fsc_pob_visa_class.xlsx,973
2025,6,FSC,Mexico,FX,1161,2025-06_dos_iv_fsc_pob_visa_class.xlsx,974
2025,6,FSC,Mexico,I5,7,2025-06_dos_iv_fsc_pob_visa_class.xlsx,975
2025,6,FSC,Mexico,IH3,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,976
2025,6,FSC,Mexico,IR1,2237,2025-06_dos_iv_fsc_pob_visa_class.xlsx,977
2025,6,FSC,Mexico,IR2,719,2025-06_dos_iv_fsc_pob_visa_class.xlsx,978
2025,6,FSC,Mexico,IR5,1268,2025-06_dos_iv_fsc_pob_visa_class.xlsx,979
2025,6,FSC,Mexico,IW,11,2025-06_dos_iv_fsc_pob_visa_class.xlsx,980
2025,6,FSC,Mexico,SU,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,981
2025,6,FSC,Moldova,CR1,3,2025-06_dos_iv_fsc_pob_visa_class.xlsx,982
2025,6,FSC,Moldova,DV,10,2025-06_dos_iv_fsc_pob_visa_class.xlsx,983
2025,6,FSC,Moldova,F1,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,984
2025,6,FSC,Moldova,F2B,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,985
2025,6,FSC,Moldova,F4,4,2025-06_dos_iv_fsc_pob_visa_class.xlsx,986
2025,6,FSC,Moldova,FX,5,2025-06_dos_iv_fsc_pob_visa_class.xlsx,987
2025,6,FSC,Moldova,IR1,3,2025-06_dos_iv_fsc_pob_visa_class.xlsx,988
2025,6,FSC,Moldova,IR2,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,989
2025,6,FSC,Moldova,IR5,9,2025-06_dos_iv_fsc_pob_visa_class.xlsx,990
2025,6,FSC,Mongolia,DV,5,2025-06_dos_iv_fsc_pob_visa_class.xlsx,991
2025,6,FSC,Mongolia,F4,5,2025-06_dos_iv_fsc_pob_visa_class.xlsx,992
2025,6,FSC,Mongolia,GV1,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,993
2025,6,FSC,Mongolia,GV2,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,994
2025,6,FSC,Mongolia,GV3,3,2025-06_dos_iv_fsc_pob_visa_class.xlsx,995
2025,6,FSC,Mongolia,IR5,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,996
2025,6,FSC,Montenegro,CR1,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,997
2025,6,FSC,Montenegro,E3,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,998
2025,6,FSC,Montenegro,IR5,4,2025-06_dos_iv_fsc_pob_visa_class.xlsx,999
2025,6,FSC,Morocco,CR1,15,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1000
2025,6,FSC,Morocco,CR2,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1001
2025,6,FSC,Morocco,DV,77,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1002
2025,6,FSC,Morocco,E3,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1003
2025,6,FSC,Morocco,F1,8,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1004
2025,6,FSC,Morocco,F2A,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1005
2025,6,FSC,Morocco,F2B,7,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1006
2025,6,FSC,Morocco,F3,7,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1007
2025,6,FSC,Morocco,F4,25,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1008
2025,6,FSC,Morocco,IR1,33,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1009
2025,6,FSC,Morocco,IR2,4,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1010
2025,6,FSC,Morocco,IR5,23,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1011
2025,6,FSC,Mozambique,F1,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1012
2025,6,FSC,Mozambique,F4,4,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1013
2025,6,FSC,Mozambique,I5,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1014
2025,6,FSC,Mozambique,IR1,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1015
2025,6,FSC,Namibia,IB2,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1016
2025,6,FSC,Namibia,IR2,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1017
2025,6,FSC,Namibia,IR5,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1018
2025,6,FSC,Nepal,CR1,14,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1019
2025,6,FSC,Nepal,CR2,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1020
2025,6,FSC,Nepal,DV,237,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1021
2025,6,FSC,Nepal,E2,4,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1022
2025,6,FSC,Nepal,E3,11,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1023
2025,6,FSC,Nepal,EW,16,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1024
2025,6,FSC,Nepal,F1,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1025
2025,6,FSC,Nepal,F2A,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1026
2025,6,FSC,Nepal,F2B,13,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1027
2025,6,FSC,Nepal,F3,28,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1028
2025,6,FSC,Nepal,F4,87,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1029
2025,6,FSC,Nepal,FX,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1030
2025,6,FSC,Nepal,IR1,45,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1031
2025,6,FSC,Nepal,IR2,6,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1032
2025,6,FSC,Nepal,IR5,71,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1033
2025,6,FSC,Netherlands,CR1,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1034
2025,6,FSC,Netherlands,E2,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1035
2025,6,FSC,Netherlands,FX,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1036
2025,6,FSC,Netherlands,IR1,5,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1037
2025,6,FSC,Netherlands,IR5,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1038
2025,6,FSC,Netherlands,SQ3,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1039
2025,6,FSC,New Zealand,CR1,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1040
2025,6,FSC,New Zealand,E2,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1041
2025,6,FSC,New Zealand,F4,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1042
2025,6,FSC,New Zealand,IR1,5,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1043
2025,6,FSC,New Zealand,IR2,3,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1044
2025,6,FSC,New Zealand,IR5,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1045
2025,6,FSC,New Zealand,SQ3,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1046
2025,6,FSC,Nicaragua,CR1,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1047
2025,6,FSC,Nicaragua,CR2,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1048
2025,6,FSC,Nicaragua,DV,4,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1049
2025,6,FSC,Nicaragua,F1,11,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1050
2025,6,FSC,Nicaragua,F2A,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1051
2025,6,FSC,Nicaragua,F2B,3,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1052
2025,6,FSC,Nicaragua,F3,7,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1053
2025,6,FSC,Nicaragua,F4,42,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1054
2025,6,FSC,Nicaragua,FX,5,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1055
2025,6,FSC,Nicaragua,IR1,30,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1056
2025,6,FSC,Nicaragua,IR2,19,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1057
2025,6,FSC,Nicaragua,IR5,18,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1058
2025,6,FSC,Niger,IR1,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1059
2025,6,FSC,Niger,IR2,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1060
2025,6,FSC,Niger,IR5,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1061
2025,6,FSC,Nigeria,CR1,4,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1062
2025,6,FSC,Nigeria,E1,20,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1063
2025,6,FSC,Nigeria,E2,69,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1064
2025,6,FSC,Nigeria,E3,49,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1065
2025,6,FSC,Nigeria,F1,48,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1066
2025,6,FSC,Nigeria,F2A,27,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1067
2025,6,FSC,Nigeria,F2B,6,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1068
2025,6,FSC,Nigeria,F3,47,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1069
2025,6,FSC,Nigeria,F4,218,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1070
2025,6,FSC,Nigeria,FX,27,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1071
2025,6,FSC,Nigeria,IB1,4,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1072
2025,6,FSC,Nigeria,IR1,98,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1073
2025,6,FSC,Nigeria,IR2,108,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1074
2025,6,FSC,Nigeria,IR3,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1075
2025,6,FSC,Nigeria,IR5,117,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1076
2025,6,FSC,Nigeria,IW,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1077
2025,6,FSC,North Macedonia,CR1,4,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1078
2025,6,FSC,North Macedonia,DV,7,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1079
2025,6,FSC,North Macedonia,E1,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1080
2025,6,FSC,North Macedonia,EW,4,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1081
2025,6,FSC,North Macedonia,F1,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1082
2025,6,FSC,North Macedonia,F4,8,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1083
2025,6,FSC,North Macedonia,FX,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1084
2025,6,FSC,North Macedonia,IR1,4,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1085
2025,6,FSC,North Macedonia,IR5,8,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1086
2025,6,FSC,Norway,E2,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1087
2025,6,FSC,Norway,IR1,3,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1088
2025,6,FSC,Oman,F4,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1089
2025,6,FSC,Oman,IR1,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1090
2025,6,FSC,Pakistan,CR1,23,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1091
2025,6,FSC,Pakistan,E1,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1092
2025,6,FSC,Pakistan,E2,60,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1093
2025,6,FSC,Pakistan,E3,10,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1094
2025,6,FSC,Pakistan,EW,21,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1095
2025,6,FSC,Pakistan,F1,10,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1096
2025,6,FSC,Pakistan,F2A,2,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1097
2025,6,FSC,Pakistan,F2B,4,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1098
2025,6,FSC,Pakistan,F3,18,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1099
2025,6,FSC,Pakistan,F4,488,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1100
2025,6,FSC,Pakistan,FX,8,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1101
2025,6,FSC,Pakistan,GV3,1,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1102
2025,6,FSC,Pakistan,I5,8,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1103
2025,6,FSC,Pakistan,IR1,433,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1104
2025,6,FSC,Pakistan,IR2,70,2025-06_dos_iv_fsc_pob_visa_class.xlsx,1105
