year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file,source_row
2024,9,FSC,Kyrgyzstan,CR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,829
2024,9,FSC,Kyrgyzstan,DV,262,2024-09_dos_iv_fsc_pob_visa_class.xlsx,830
2024,9,FSC,Kyrgyzstan,F1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,831
2024,9,FSC,Kyrgyzstan,F2A,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,832
2024,9,FSC,Kyrgyzstan,F4,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,833
2024,9,FSC,Kyrgyzstan,IR1,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,834
2024,9,FSC,Kyrgyzstan,IR2,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,835
2024,9,FSC,Kyrgyzstan,IR5,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,836
2024,9,FSC,Laos,CR1,12,2024-09_dos_iv_fsc_pob_visa_class.xlsx,837
2024,9,FSC,Laos,DV,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,838
2024,9,FSC,Laos,F2A,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,839
2024,9,FSC,Laos,F2B,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,840
2024,9,FSC,Laos,F3,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,841
2024,9,FSC,Laos,FX,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,842
2024,9,FSC,Laos,IR1,9,2024-09_dos_iv_fsc_pob_visa_class.xlsx,843
2024,9,FSC,Laos,IR2,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,844
2024,9,FSC,Laos,IR5,16,2024-09_dos_iv_fsc_pob_visa_class.xlsx,845
2024,9,FSC,Latvia,CR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,846
2024,9,FSC,Latvia,DV,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,847
2024,9,FSC,Latvia,IR1,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,848
2024,9,FSC,Latvia,IR5,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,849
2024,9,FSC,Lebanon,CR1,49,2024-09_dos_iv_fsc_pob_visa_class.xlsx,850
2024,9,FSC,Lebanon,CR2,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,851
2024,9,FSC,Lebanon,DV,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,852
2024,9,FSC,Lebanon,E1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,853
2024,9,FSC,Lebanon,F1,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,854
2024,9,FSC,Lebanon,F2A,28,2024-09_dos_iv_fsc_pob_visa_class.xlsx,855
2024,9,FSC,Lebanon,F2B,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,856
2024,9,FSC,Lebanon,F3,40,2024-09_dos_iv_fsc_pob_visa_class.xlsx,857
2024,9,FSC,Lebanon,F4,85,2024-09_dos_iv_fsc_pob_visa_class.xlsx,858
2024,9,FSC,Lebanon,FX,15,2024-09_dos_iv_fsc_pob_visa_class.xlsx,859
2024,9,FSC,Lebanon,IR1,28,2024-09_dos_iv_fsc_pob_visa_class.xlsx,860
2024,9,FSC,Lebanon,IR2,29,2024-09_dos_iv_fsc_pob_visa_class.xlsx,861
2024,9,FSC,Lebanon,IR5,87,2024-09_dos_iv_fsc_pob_visa_class.xlsx,862
2024,9,FSC,Lesotho,CR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,863
2024,9,FSC,Lesotho,CR2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,864
2024,9,FSC,Liberia,DV,111,2024-09_dos_iv_fsc_pob_visa_class.xlsx,865
2024,9,FSC,Liberia,F1,43,2024-09_dos_iv_fsc_pob_visa_class.xlsx,866
2024,9,FSC,Liberia,F2A,26,2024-09_dos_iv_fsc_pob_visa_class.xlsx,867
2024,9,FSC,Liberia,F2B,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,868
2024,9,FSC,Liberia,F4,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,869
2024,9,FSC,Liberia,FX,90,2024-09_dos_iv_fsc_pob_visa_class.xlsx,870
2024,9,FSC,Liberia,IR1,24,2024-09_dos_iv_fsc_pob_visa_class.xlsx,871
2024,9,FSC,Liberia,IR2,80,2024-09_dos_iv_fsc_pob_visa_class.xlsx,872
2024,9,FSC,Liberia,IR3,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,873
2024,9,FSC,Liberia,IR5,26,2024-09_dos_iv_fsc_pob_visa_class.xlsx,874
2024,9,FSC,Libya,CR1,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,875
2024,9,FSC,Libya,DV,24,2024-09_dos_iv_fsc_pob_visa_class.xlsx,876
2024,9,FSC,Libya,F2A,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,877
2024,9,FSC,Libya,F4,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,878
2024,9,FSC,Libya,FX,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,879
2024,9,FSC,Libya,IR1,9,2024-09_dos_iv_fsc_pob_visa_class.xlsx,880
2024,9,FSC,Libya,IR2,12,2024-09_dos_iv_fsc_pob_visa_class.xlsx,881
2024,9,FSC,Libya,IR5,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,882
2024,9,FSC,Lithuania,CR1,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,883
2024,9,FSC,Lithuania,DV,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,884
2024,9,FSC,Lithuania,IR1,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,885
2024,9,FSC,Lithuania,IR5,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,886
2024,9,FSC,Macau,FX,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,887
2024,9,FSC,Macau,IR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,888
2024,9,FSC,Madagascar,CR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,889
2024,9,FSC,Madagascar,DV,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,890
2024,9,FSC,Madagascar,IR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,891
2024,9,FSC,Madagascar,IR5,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,892
2024,9,FSC,Malawi,DV,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,893
2024,9,FSC,Malawi,IR3,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,894
2024,9,FSC,Malaysia,CR1,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,895
2024,9,FSC,Malaysia,DV,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,896
2024,9,FSC,Malaysia,E2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,897
2024,9,FSC,Malaysia,F2B,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,898
2024,9,FSC,Malaysia,F3,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,899
2024,9,FSC,Malaysia,F4,8,2024-09_dos_iv_fsc_pob_visa_class.xlsx,900
2024,9,FSC,Malaysia,FX,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,901
2024,9,FSC,Malaysia,IR1,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,902
2024,9,FSC,Malaysia,IR5,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,903
2024,9,FSC,Malaysia,SB1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,904
2024,9,FSC,Maldives,F2A,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,905
2024,9,FSC,Mali,CR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,906
2024,9,FSC,Mali,DV,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,907
2024,9,FSC,Mali,F2A,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,908
2024,9,FSC,Mali,F2B,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,909
2024,9,FSC,Mali,FX,18,2024-09_dos_iv_fsc_pob_visa_class.xlsx,910
2024,9,FSC,Mali,IR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,911
2024,9,FSC,Mali,IR2,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,912
2024,9,FSC,Mali,IR5,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,913
2024,9,FSC,Mali,SB1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,914
2024,9,FSC,Malta,DV,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,915
2024,9,FSC,Mauritania,DV,12,2024-09_dos_iv_fsc_pob_visa_class.xlsx,916
2024,9,FSC,Mauritania,FX,8,2024-09_dos_iv_fsc_pob_visa_class.xlsx,917
2024,9,FSC,Mauritania,IR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,918
2024,9,FSC,Mauritania,IR2,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,919
2024,9,FSC,Mauritania,IR5,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,920
2024,9,FSC,Mexico,CR1,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,921
2024,9,FSC,Mexico,CR2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,922
2024,9,FSC,Mexico,E2,16,2024-09_dos_iv_fsc_pob_visa_class.xlsx,923
2024,9,FSC,Mexico,EW,26,2024-09_dos_iv_fsc_pob_visa_class.xlsx,924
2024,9,FSC,Mexico,F1,153,2024-09_dos_iv_fsc_pob_visa_class.xlsx,925
2024,9,FSC,Mexico,F2B,272,2024-09_dos_iv_fsc_pob_visa_class.xlsx,926
2024,9,FSC,Mexico,F3,110,2024-09_dos_iv_fsc_pob_visa_class.xlsx,927
2024,9,FSC,Mexico,F4,377,2024-09_dos_iv_fsc_pob_visa_class.xlsx,928
2024,9,FSC,Mexico,FX,4655,2024-09_dos_iv_fsc_pob_visa_class.xlsx,929
2024,9,FSC,Mexico,GV1,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,930
2024,9,FSC,Mexico,GV2,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,931
2024,9,FSC,Mexico,IB1,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,932
2024,9,FSC,Mexico,IH3,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,933
2024,9,FSC,Mexico,IR1,986,2024-09_dos_iv_fsc_pob_visa_class.xlsx,934
2024,9,FSC,Mexico,IR2,193,2024-09_dos_iv_fsc_pob_visa_class.xlsx,935
2024,9,FSC,Mexico,IR5,396,2024-09_dos_iv_fsc_pob_visa_class.xlsx,936
2024,9,FSC,Mexico,IW,18,2024-09_dos_iv_fsc_pob_visa_class.xlsx,937
2024,9,FSC,Mexico,SU,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,938
2024,9,FSC,Moldova,CR1,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,939
2024,9,FSC,Moldova,DV,65,2024-09_dos_iv_fsc_pob_visa_class.xlsx,940
2024,9,FSC,Moldova,F3,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,941
2024,9,FSC,Moldova,IR1,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,942
2024,9,FSC,Moldova,IR2,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,943
2024,9,FSC,Moldova,IR5,25,2024-09_dos_iv_fsc_pob_visa_class.xlsx,944
2024,9,FSC,Mongolia,DV,32,2024-09_dos_iv_fsc_pob_visa_class.xlsx,945
2024,9,FSC,Mongolia,F2A,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,946
2024,9,FSC,Mongolia,IR2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,947
2024,9,FSC,Mongolia,IR5,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,948
2024,9,FSC,Montenegro,CR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,949
2024,9,FSC,Montenegro,DV,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,950
2024,9,FSC,Montenegro,F2A,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,951
2024,9,FSC,Montenegro,F2B,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,952
2024,9,FSC,Montenegro,F4,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,953
2024,9,FSC,Montenegro,IR1,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,954
2024,9,FSC,Montenegro,IR2,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,955
2024,9,FSC,Montenegro,IR5,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,956
2024,9,FSC,Morocco,CR1,23,2024-09_dos_iv_fsc_pob_visa_class.xlsx,957
2024,9,FSC,Morocco,DV,32,2024-09_dos_iv_fsc_pob_visa_class.xlsx,958
2024,9,FSC,Morocco,F1,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,959
2024,9,FSC,Morocco,F2A,74,2024-09_dos_iv_fsc_pob_visa_class.xlsx,960
2024,9,FSC,Morocco,F2B,14,2024-09_dos_iv_fsc_pob_visa_class.xlsx,961
2024,9,FSC,Morocco,F4,21,2024-09_dos_iv_fsc_pob_visa_class.xlsx,962
2024,9,FSC,Morocco,FX,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,963
2024,9,FSC,Morocco,GV1,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,964
2024,9,FSC,Morocco,GV2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,965
2024,9,FSC,Morocco,GV3,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,966
2024,9,FSC,Morocco,IR1,41,2024-09_dos_iv_fsc_pob_visa_class.xlsx,967
2024,9,FSC,Morocco,IR2,9,2024-09_dos_iv_fsc_pob_visa_class.xlsx,968
2024,9,FSC,Morocco,IR5,28,2024-09_dos_iv_fsc_pob_visa_class.xlsx,969
2024,9,FSC,Morocco,IW,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,970
2024,9,FSC,Mozambique,DV,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,971
2024,9,FSC,Namibia,CR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,972
2024,9,FSC,Namibia,FX,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,973
2024,9,FSC,Namibia,IR2,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,974
2024,9,FSC,Nepal,CR1,25,2024-09_dos_iv_fsc_pob_visa_class.xlsx,975
2024,9,FSC,Nepal,DV,355,2024-09_dos_iv_fsc_pob_visa_class.xlsx,976
2024,9,FSC,Nepal,E1,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,977
2024,9,FSC,Nepal,E2,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,978
2024,9,FSC,Nepal,F2A,52,2024-09_dos_iv_fsc_pob_visa_class.xlsx,979
2024,9,FSC,Nepal,F2B,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,980
2024,9,FSC,Nepal,F3,10,2024-09_dos_iv_fsc_pob_visa_class.xlsx,981
2024,9,FSC,Nepal,F4,15,2024-09_dos_iv_fsc_pob_visa_class.xlsx,982
2024,9,FSC,Nepal,FX,41,2024-09_dos_iv_fsc_pob_visa_class.xlsx,983
2024,9,FSC,Nepal,GV1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,984
2024,9,FSC,Nepal,GV3,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,985
2024,9,FSC,Nepal,IR1,31,2024-09_dos_iv_fsc_pob_visa_class.xlsx,986
2024,9,FSC,Nepal,IR2,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,987
2024,9,FSC,Nepal,IR5,87,2024-09_dos_iv_fsc_pob_visa_class.xlsx,988
2024,9,FSC,Netherlands,CR1,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,989
2024,9,FSC,Netherlands,E2,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,990
2024,9,FSC,Netherlands,F1,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,991
2024,9,FSC,Netherlands,F3,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,992
2024,9,FSC,Netherlands,F4,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,993
2024,9,FSC,Netherlands,FX,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,994
2024,9,FSC,Netherlands,IR1,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,995
2024,9,FSC,Netherlands,IR5,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,996
2024,9,FSC,New Zealand,CR1,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,997
2024,9,FSC,New Zealand,DV,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,998
2024,9,FSC,New Zealand,F4,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,999
2024,9,FSC,New Zealand,IR1,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1000
2024,9,FSC,New Zealand,IR2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1001
2024,9,FSC,Nicaragua,CR1,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1002
2024,9,FSC,Nicaragua,CR2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1003
2024,9,FSC,Nicaragua,DV,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1004
2024,9,FSC,Nicaragua,F1,21,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1005
2024,9,FSC,Nicaragua,F2A,24,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1006
2024,9,FSC,Nicaragua,F2B,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1007
2024,9,FSC,Nicaragua,F4,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1008
2024,9,FSC,Nicaragua,FX,13,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1009
2024,9,FSC,Nicaragua,GV3,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1010
2024,9,FSC,Nicaragua,IR1,57,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1011
2024,9,FSC,Nicaragua,IR2,46,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1012
2024,9,FSC,Nicaragua,IR5,23,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1013
2024,9,FSC,Niger,DV,13,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1014
2024,9,FSC,Niger,F2A,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1015
2024,9,FSC,Niger,IR1,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1016
2024,9,FSC,Niger,IR2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1017
2024,9,FSC,Niger,IR5,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1018
2024,9,FSC,Nigeria,CR1,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1019
2024,9,FSC,Nigeria,CR2,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1020
2024,9,FSC,Nigeria,E2,11,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1021
2024,9,FSC,Nigeria,E3,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1022
2024,9,FSC,Nigeria,F1,49,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1023
2024,9,FSC,Nigeria,F2A,80,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1024
2024,9,FSC,Nigeria,F2B,10,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1025
2024,9,FSC,Nigeria,F3,72,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1026
2024,9,FSC,Nigeria,F4,116,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1027
2024,9,FSC,Nigeria,FX,109,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1028
2024,9,FSC,Nigeria,IR1,77,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1029
2024,9,FSC,Nigeria,IR2,138,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1030
2024,9,FSC,Nigeria,IR3,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1031
2024,9,FSC,Nigeria,IR5,38,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1032
2024,9,FSC,Nigeria,SB1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1033
2024,9,FSC,North Macedonia,CR1,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1034
2024,9,FSC,North Macedonia,DV,29,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1035
2024,9,FSC,North Macedonia,F2A,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1036
2024,9,FSC,North Macedonia,F3,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1037
2024,9,FSC,North Macedonia,F4,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1038
2024,9,FSC,North Macedonia,IR1,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1039
2024,9,FSC,North Macedonia,IR5,10,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1040
2024,9,FSC,Norway,CR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1041
2024,9,FSC,Norway,DV,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1042
2024,9,FSC,Norway,IR1,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1043
2024,9,FSC,Norway,SQ3,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1044
2024,9,FSC,Oman,FX,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1045
2024,9,FSC,Pakistan,CR1,14,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1046
2024,9,FSC,Pakistan,CR2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1047
2024,9,FSC,Pakistan,E2,28,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1048
2024,9,FSC,Pakistan,E3,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1049
2024,9,FSC,Pakistan,F1,38,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1050
2024,9,FSC,Pakistan,F2A,366,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1051
2024,9,FSC,Pakistan,F2B,42,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1052
2024,9,FSC,Pakistan,F3,395,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1053
2024,9,FSC,Pakistan,F4,684,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1054
2024,9,FSC,Pakistan,FX,538,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1055
2024,9,FSC,Pakistan,GV1,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1056
2024,9,FSC,Pakistan,GV3,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1057
2024,9,FSC,Pakistan,I5,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1058
2024,9,FSC,Pakistan,IR1,249,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1059
2024,9,FSC,Pakistan,IR2,59,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1060
2024,9,FSC,Pakistan,IR4,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1061
2024,9,FSC,Pakistan,IR5,138,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1062
2024,9,FSC,Pakistan,SQ2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1063
2024,9,FSC,Pakistan,SQ3,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1064
2024,9,FSC,Panama,CR1,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1065
2024,9,FSC,Panama,DV,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1066
2024,9,FSC,Panama,E2,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1067
2024,9,FSC,Panama,FX,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1068
2024,9,FSC,Panama,IR1,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1069
2024,9,FSC,Panama,IR2,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1070
2024,9,FSC,Panama,IR5,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1071
2024,9,FSC,Panama,IW,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1072
2024,9,FSC,Papua New Guinea,CR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1073
2024,9,FSC,Paraguay,DV,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1074
2024,9,FSC,Paraguay,F1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1075
2024,9,FSC,Paraguay,F4,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1076
2024,9,FSC,Paraguay,IR1,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1077
2024,9,FSC,Paraguay,IR2,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1078
2024,9,FSC,Peru,CR1,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1079
2024,9,FSC,Peru,CR2,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1080
2024,9,FSC,Peru,DV,127,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1081
2024,9,FSC,Peru,E2,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1082
2024,9,FSC,Peru,F1,56,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1083
2024,9,FSC,Peru,F2A,120,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1084
2024,9,FSC,Peru,F2B,36,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1085
2024,9,FSC,Peru,F3,44,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1086
2024,9,FSC,Peru,F4,43,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1087
2024,9,FSC,Peru,FX,79,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1088
2024,9,FSC,Peru,IR1,35,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1089
2024,9,FSC,Peru,IR2,16,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1090
2024,9,FSC,Peru,IR5,41,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1091
2024,9,FSC,Peru,SB1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1092
2024,9,FSC,Philippines,CR1,18,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1093
2024,9,FSC,Philippines,CR2,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1094
2024,9,FSC,Philippines,E2,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1095
2024,9,FSC,Philippines,E3,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1096
2024,9,FSC,Philippines,F1,115,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1097
2024,9,FSC,Philippines,F2A,158,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1098
2024,9,FSC,Philippines,F2B,125,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1099
2024,9,FSC,Philippines,F3,114,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1100
2024,9,FSC,Philippines,F4,288,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1101
2024,9,FSC,Philippines,FX,688,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1102
2024,9,FSC,Philippines,GV1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1103
2024,9,FSC,Philippines,GV2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,1104
